Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1345,"-20,982","-33,435","-50,722","25,307","-0,260","6,440","98,958","18,848","-6,981","1,592","-5,953","-2,066","11,416","0,477","-3,023","9,147","2,083","-3,452","13,660","7,945","2,130"
1346,"-20,974","-33,425","-50,712","25,246","-0,231","6,406","98,966","18,853","-6,972","1,573","-5,891","-2,019","11,420","0,456","-3,074","9,157","2,127","-3,447","13,635","7,900","2,146"
1347,"-20,956","-33,429","-50,717","25,197","-0,191","6,375","98,974","18,853","-6,997","1,518","-5,892","-2,026","11,351","0,488","-3,092","9,172","2,165","-3,447","13,612","7,841","2,186"
1348,"-20,963","-33,421","-50,814","25,187","-0,187","6,355","99,011","18,856","-6,949","1,524","-5,831","-1,979","11,342","0,485","-3,175","9,175","2,190","-3,450","13,591","7,782","2,235"
1349,"-21,011","-33,402","-50,933","25,203","-0,223","6,338","99,032","18,853","-6,848","1,490","-5,760","-1,916","11,312","0,475","-3,272","9,219","2,204","-3,452","13,629","7,740","2,277"
1350,"-21,102","-33,369","-51,022","25,228","-0,272","6,308","99,041","18,829","-6,769","1,467","-5,679","-1,819","11,333","0,432","-3,382","9,266","2,202","-3,448","13,700","7,729","2,292"
1351,"-21,128","-33,351","-51,036","25,214","-0,260","6,260","99,003","18,804","-6,780","1,440","-5,591","-1,712","11,358","0,387","-3,469","9,313","2,206","-3,439","13,785","7,718","2,279"
1352,"-21,133","-33,350","-51,044","25,203","-0,228","6,213","98,976","18,786","-6,812","1,419","-5,513","-1,606","11,392","0,375","-3,544","9,352","2,219","-3,425","13,865","7,691","2,265"
1353,"-21,115","-33,364","-51,048","25,190","-0,216","6,187","98,940","18,790","-6,850","1,367","-5,452","-1,503","11,448","0,348","-3,661","9,397","2,218","-3,405","13,959","7,695","2,285"
1354,"-21,099","-33,367","-51,048","25,219","-0,207","6,176","98,940","18,801","-6,904","1,354","-5,320","-1,414","11,520","0,301","-3,763","9,443","2,207","-3,386","14,061","7,737","2,312"
1355,"-21,090","-33,360","-51,048","25,258","-0,259","6,197","98,958","18,828","-6,893","1,330","-5,206","-1,332","11,621","0,271","-3,871","9,488","2,196","-3,374","14,194","7,783","2,336"
1356,"-21,085","-33,344","-51,058","25,293","-0,313","6,220","98,980","18,850","-6,883","1,301","-5,153","-1,276","11,759","0,257","-3,950","9,517","2,179","-3,368","14,322","7,834","2,335"
1357,"-21,078","-33,334","-51,064","25,299","-0,370","6,246","99,001","18,870","-6,858","1,333","-5,069","-1,240","11,869","0,237","-3,976","9,518","2,164","-3,369","14,370","7,868","2,309"
1358,"-21,077","-33,334","-51,079","25,292","-0,428","6,271","99,015","18,887","-6,809","1,353","-5,001","-1,233","11,931","0,234","-3,951","9,508","2,150","-3,373","14,375","7,873","2,270"
1359,"-21,097","-33,339","-51,086","25,275","-0,471","6,292","99,030","18,897","-6,750","1,357","-4,993","-1,260","11,943","0,230","-3,889","9,484","2,143","-3,384","14,332","7,862","2,216"
1360,"-21,118","-33,337","-51,097","25,270","-0,492","6,300","99,043","18,892","-6,708","1,356","-4,987","-1,295","11,908","0,219","-3,827","9,462","2,130","-3,396","14,264","7,856","2,176"
1361,"-21,124","-33,336","-51,117","25,252","-0,461","6,288","99,037","18,875","-6,698","1,361","-5,020","-1,331","11,801","0,246","-3,773","9,441","2,147","-3,414","14,182","7,826","2,159"
1362,"-21,134","-33,331","-51,146","25,236","-0,428","6,274","99,028","18,854","-6,693","1,315","-4,992","-1,351","11,717","0,290","-3,758","9,422","2,164","-3,435","14,143","7,764","2,165"
1363,"-21,156","-33,325","-51,173","25,213","-0,399","6,255","99,020","18,831","-6,685","1,341","-5,027","-1,390","11,689","0,366","-3,735","9,394","2,178","-3,454","14,107","7,722","2,180"
1364,"-21,175","-33,326","-51,193","25,215","-0,372","6,231","99,022","18,809","-6,668","1,341","-5,083","-1,453","11,629","0,374","-3,693","9,383","2,198","-3,471","14,102","7,709","2,190"
1365,"-21,203","-33,329","-51,205","25,256","-0,354","6,208","99,032","18,789","-6,658","1,343","-5,217","-1,518","11,591","0,388","-3,662","9,404","2,203","-3,482","14,130","7,728","2,198"
1366,"-21,232","-33,339","-51,214","25,302","-0,322","6,177","99,047","18,773","-6,659","1,352","-5,257","-1,556","11,572","0,343","-3,662","9,425","2,221","-3,489","14,159","7,734","2,227"
1367,"-21,260","-33,352","-51,204","25,346","-0,274","6,141","99,071","18,759","-6,670","1,403","-5,234","-1,559","11,605","0,327","-3,698","9,435","2,256","-3,498","14,197","7,693","2,272"
1368,"-21,283","-33,366","-51,175","25,391","-0,208","6,113","99,088","18,756","-6,699","1,391","-5,243","-1,568","11,625","0,321","-3,747","9,450","2,296","-3,506","14,235","7,634","2,322"
1369,"-21,296","-33,388","-51,131","25,403","-0,134","6,103","99,072","18,776","-6,741","1,423","-5,265","-1,560","11,675","0,323","-3,797","9,460","2,336","-3,519","14,262","7,575","2,354"
1370,"-21,279","-33,402","-51,103","25,396","-0,053","6,107","99,078","18,809","-6,763","1,486","-5,239","-1,537","11,721","0,326","-3,805","9,447","2,378","-3,534","14,264","7,501","2,337"
1371,"-21,271","-33,413","-51,093","25,431","-0,045","6,135","99,131","18,849","-6,752","1,490","-5,217","-1,515","11,740","0,362","-3,782","9,425","2,361","-3,541","14,235","7,468","2,284"
1372,"-21,291","-33,419","-51,104","25,443","-0,086","6,170","99,181","18,888","-6,679","1,538","-5,158","-1,492","11,725","0,353","-3,766","9,404","2,337","-3,549","14,180","7,465","2,239"
1373,"-21,293","-33,411","-51,135","25,470","-0,142","6,193","99,248","18,909","-6,622","1,493","-5,128","-1,498","11,638","0,336","-3,739","9,393","2,303","-3,553","14,137","7,508","2,208"
1374,"-21,339","-33,417","-51,134","25,478","-0,198","6,203","99,259","18,921","-6,571","1,499","-5,148","-1,510","11,610","0,337","-3,711","9,366","2,273","-3,559","14,077","7,553","2,181"
1375,"-21,391","-33,416","-51,143","25,503","-0,263","6,202","99,268","18,916","-6,527","1,496","-5,208","-1,574","11,521","0,354","-3,638","9,359","2,232","-3,564","14,035","7,613","2,165"
1376,"-21,367","-33,418","-51,119","25,549","-0,298","6,180","99,335","18,891","-6,505","1,508","-5,317","-1,657","11,486","0,363","-3,572","9,351","2,188","-3,570","14,008","7,681","2,161"
1377,"-21,421","-33,416","-51,153","25,528","-0,333","6,155","99,313","18,867","-6,469","1,497","-5,466","-1,779","11,414","0,397","-3,485","9,344","2,144","-3,577","14,005","7,724","2,174"
1378,"-21,437","-33,417","-51,145","25,530","-0,353","6,125","99,300","18,832","-6,501","1,517","-5,585","-1,858","11,367","0,410","-3,462","9,350","2,103","-3,585","14,024","7,774","2,207"
1379,"-21,420","-33,413","-51,139","25,527","-0,375","6,108","99,278","18,809","-6,538","1,550","-5,669","-1,918","11,386","0,394","-3,484","9,353","2,064","-3,594","14,068","7,829","2,258"
1380,"-21,388","-33,406","-51,128","25,514","-0,383","6,105","99,263","18,801","-6,598","1,613","-5,640","-1,925","11,451","0,364","-3,549","9,339","2,027","-3,603","14,126","7,883","2,306"
1381,"-21,325","-33,396","-51,100","25,529","-0,345","6,109","99,255","18,818","-6,659","1,652","-5,663","-1,908","11,512","0,340","-3,637","9,359","2,033","-3,620","14,218","7,890","2,348"
1382,"-21,300","-33,401","-51,079","25,537","-0,351","6,144","99,252","18,860","-6,681","1,723","-5,745","-1,915","11,602","0,373","-3,681","9,374","2,021","-3,637","14,298","7,910","2,366"
1383,"-21,284","-33,411","-51,066","25,506","-0,382","6,189","99,274","18,899","-6,660","1,835","-5,737","-1,961","11,735","0,390","-3,632","9,333","2,007","-3,656","14,334","7,910","2,336"
1384,"-21,286","-33,409","-51,074","25,497","-0,412","6,219","99,318","18,920","-6,627","1,869","-5,739","-2,038","11,818","0,431","-3,529","9,293","2,005","-3,679","14,327","7,859","2,284"
1385,"-21,282","-33,390","-51,106","25,477","-0,448","6,238","99,355","18,927","-6,585","1,943","-5,678","-2,083","11,846","0,433","-3,447","9,253","2,001","-3,706","14,278","7,824","2,226"
1386,"-21,275","-33,384","-51,133","25,462","-0,493","6,253","99,396","18,926","-6,534","1,988","-5,674","-2,063","11,868","0,430","-3,445","9,211","1,987","-3,735","14,215","7,808","2,166"
1387,"-21,280","-33,376","-51,169","25,436","-0,487","6,241","99,405","18,901","-6,546","2,010","-5,631","-2,033","11,880","0,407","-3,458","9,171","1,962","-3,765","14,149","7,823","2,108"
1388,"-21,308","-33,360","-51,243","25,414","-0,490","6,222","99,400","18,873","-6,544","2,028","-5,588","-2,001","11,890","0,374","-3,505","9,133","1,932","-3,793","14,089","7,879","2,080"
1389,"-21,315","-33,353","-51,255","25,388","-0,494","6,201","99,385","18,847","-6,543","1,982","-5,525","-2,006","11,842","0,322","-3,540","9,090","1,903","-3,815","14,036","7,946","2,087"
1390,"-21,342","-33,350","-51,255","25,343","-0,467","6,174","99,350","18,826","-6,551","1,998","-5,503","-2,027","11,835","0,305","-3,568","9,041","1,902","-3,838","14,009","7,954","2,117"
1391,"-21,375","-33,354","-51,238","25,312","-0,409","6,144","99,301","18,811","-6,577","1,999","-5,457","-2,042","11,826","0,296","-3,602","9,013","1,927","-3,859","14,002","7,934","2,159"
1392,"-21,407","-33,371","-51,201","25,307","-0,347","6,110","99,265","18,794","-6,624","2,032","-5,436","-2,038","11,849","0,258","-3,650","9,004","1,958","-3,879","14,009","7,910","2,193"
1393,"-21,452","-33,389","-51,168","25,263","-0,308","6,091","99,209","18,790","-6,646","2,067","-5,407","-2,041","11,867","0,245","-3,665","8,986","1,992","-3,900","14,016","7,873","2,204"
1394,"-21,445","-33,401","-51,104","25,282","-0,315","6,098","99,208","18,802","-6,638","2,038","-5,352","-2,058","11,838","0,246","-3,645","8,991","2,020","-3,921","14,003","7,816","2,195"
1395,"-21,398","-33,414","-51,027","25,303","-0,328","6,121","99,221","18,829","-6,645","2,083","-5,393","-2,076","11,861","0,301","-3,620","9,001","2,034","-3,943","14,000","7,763","2,179"
1396,"-21,340","-33,424","-51,002","25,322","-0,366","6,160","99,263","18,864","-6,635","2,149","-5,387","-2,075","11,891","0,314","-3,610","9,004","2,020","-3,962","13,996","7,740","2,153"
1397,"-21,302","-33,429","-51,002","25,342","-0,411","6,195","99,325","18,888","-6,625","2,181","-5,290","-2,037","11,896","0,292","-3,644","8,982","1,995","-3,981","13,950","7,750","2,133"
1398,"-21,288","-33,425","-51,026","25,370","-0,466","6,215","99,369","18,897","-6,609","2,212","-5,227","-1,988","11,900","0,282","-3,710","8,979","1,967","-3,998","13,948","7,738","2,132"
1399,"-21,268","-33,416","-51,041","25,396","-0,531","6,223","99,386","18,898","-6,588","2,195","-5,207","-1,950","11,897","0,301","-3,775","8,992","1,938","-4,015","13,980","7,731","2,132"
1400,"-21,239","-33,410","-51,037","25,370","-0,553","6,201","99,380","18,882","-6,579","2,215","-5,114","-1,841","11,949","0,264","-3,911","8,974","1,967","-4,037","13,993","7,675","2,133"
1401,"-21,192","-33,412","-50,992","25,323","-0,587","6,169","99,348","18,855","-6,598","2,216","-5,000","-1,718","12,010","0,219","-4,049","8,944","1,989","-4,053","14,004","7,634","2,123"
1402,"-21,138","-33,420","-50,930","25,294","-0,623","6,137","99,316","18,830","-6,620","2,159","-4,914","-1,644","12,057","0,225","-4,137","8,920","2,012","-4,067","14,019","7,606","2,114"
1403,"-21,096","-33,433","-50,866","25,304","-0,646","6,105","99,302","18,811","-6,642","2,151","-4,814","-1,547","12,142","0,210","-4,233","8,900","2,036","-4,079","14,039","7,597","2,094"
1404,"-21,080","-33,453","-50,791","25,312","-0,624","6,060","99,276","18,791","-6,683","2,116","-4,714","-1,494","12,183","0,188","-4,268","8,878","2,062","-4,091","14,049","7,588","2,058"
1405,"-21,082","-33,473","-50,722","25,306","-0,585","6,028","99,217","18,785","-6,721","2,142","-4,636","-1,438","12,263","0,193","-4,276","8,869","2,086","-4,104","14,076","7,561","2,001"
1406,"-21,064","-33,475","-50,704","25,306","-0,589","6,026","99,165","18,787","-6,746","2,144","-4,589","-1,410","12,266","0,198","-4,251","8,859","2,053","-4,113","14,051","7,592","1,934"
1407,"-21,054","-33,471","-50,706","25,267","-0,535","6,023","99,105","18,795","-6,783","2,150","-4,605","-1,416","12,295","0,195","-4,227","8,813","2,074","-4,131","13,999","7,590","1,895"
1408,"-21,057","-33,467","-50,729","25,300","-0,479","6,033","99,056","18,813","-6,807","2,166","-4,534","-1,401","12,320","0,131","-4,243","8,830","2,085","-4,151","14,011","7,603","1,882"
1409,"-21,059","-33,454","-50,740","25,321","-0,400","6,047","99,020","18,839","-6,815","2,201","-4,471","-1,399","12,343","0,083","-4,257","8,822","2,125","-4,175","13,991","7,590","1,883"
1410,"-21,091","-33,455","-50,743","25,339","-0,340","6,075","99,016","18,874","-6,787","2,209","-4,462","-1,417","12,329","0,111","-4,238","8,796","2,162","-4,200","13,933","7,538","1,884"
1411,"-21,138","-33,460","-50,741","25,364","-0,288","6,100","99,015","18,898","-6,758","2,247","-4,459","-1,469","12,309","0,141","-4,185","8,776","2,196","-4,224","13,877","7,491","1,885"
1412,"-21,189","-33,474","-50,734","25,407","-0,234","6,106","99,015","18,901","-6,734","2,246","-4,526","-1,549","12,262","0,176","-4,115","8,776","2,229","-4,246","13,823","7,446","1,886"
1413,"-21,236","-33,487","-50,722","25,462","-0,203","6,095","99,022","18,887","-6,691","2,226","-4,555","-1,629","12,139","0,212","-4,025","8,789","2,258","-4,262","13,775","7,403","1,892"
1414,"-21,262","-33,507","-50,683","25,523","-0,214","6,081","99,021","18,862","-6,659","2,276","-4,638","-1,729","12,061","0,230","-3,919","8,815","2,256","-4,271","13,738","7,413","1,890"
1415,"-21,315","-33,525","-50,665","25,525","-0,212","6,063","98,972","18,839","-6,677","2,288","-4,888","-1,939","11,916","0,287","-3,731","8,824","2,227","-4,273","13,671","7,461","1,895"
1416,"-21,323","-33,544","-50,604","25,530","-0,227","6,057","98,958","18,825","-6,704","2,336","-5,029","-2,092","11,839","0,272","-3,614","8,832","2,202","-4,273","13,658","7,500","1,923"
1417,"-21,314","-33,556","-50,562","25,575","-0,210","6,039","98,993","18,817","-6,742","2,368","-5,106","-2,176","11,744","0,281","-3,564","8,849","2,183","-4,269","13,659","7,506","1,969"
1418,"-21,298","-33,562","-50,542","25,591","-0,226","6,038","99,010","18,824","-6,758","2,403","-5,222","-2,220","11,671","0,338","-3,551","8,864","2,159","-4,262","13,660","7,519","2,012"
1419,"-21,289","-33,562","-50,530","25,589","-0,259","6,053","99,030","18,844","-6,757","2,427","-5,431","-2,305","11,634","0,355","-3,528","8,863","2,130","-4,254","13,667","7,587","2,052"
1420,"-21,293","-33,556","-50,539","25,598","-0,285","6,065","99,050","18,868","-6,744","2,462","-5,643","-2,480","11,593","0,371","-3,444","8,873","2,107","-4,246","13,693","7,657","2,124"
1421,"-21,293","-33,545","-50,562","25,595","-0,318","6,080","99,066","18,893","-6,727","2,546","-5,724","-2,612","11,608","0,361","-3,407","8,870","2,084","-4,237","13,722","7,714","2,218"
1422,"-21,272","-33,535","-50,575","25,602","-0,347","6,095","99,075","18,918","-6,718","2,613","-5,801","-2,672","11,660","0,350","-3,445","8,883","2,066","-4,228","13,779","7,737","2,300"
1423,"-21,228","-33,529","-50,583","25,598","-0,326","6,097","99,085","18,942","-6,716","2,670","-5,835","-2,642","11,733","0,331","-3,530","8,890","2,105","-4,233","13,835","7,688","2,347"
1424,"-21,199","-33,526","-50,594","25,556","-0,361","6,112","99,113","18,956","-6,693","2,744","-5,816","-2,605","11,815","0,318","-3,571","8,847","2,104","-4,238","13,846","7,668","2,344"
1425,"-21,193","-33,528","-50,613","25,542","-0,441","6,127","99,145","18,951","-6,654","2,773","-5,879","-2,640","11,895","0,394","-3,516","8,825","2,066","-4,242","13,876","7,669","2,311"
1426,"-21,197","-33,526","-50,640","25,498","-0,492","6,121","99,138","18,921","-6,645","2,836","-5,878","-2,704","11,981","0,456","-3,417","8,800","2,024","-4,247","13,899","7,681","2,267"
1427,"-21,194","-33,513","-50,677","25,454","-0,503","6,104","99,126","18,878","-6,681","2,864","-5,825","-2,761","11,986","0,422","-3,321","8,769","1,984","-4,253","13,849","7,734","2,214"
1428,"-21,179","-33,493","-50,716","25,417","-0,506","6,088","99,111","18,838","-6,724","2,896","-5,834","-2,769","11,983","0,375","-3,290","8,745","1,943","-4,256","13,805","7,789","2,176"
1429,"-21,148","-33,482","-50,742","25,365","-0,503","6,075","99,090","18,805","-6,751","2,913","-5,825","-2,735","11,986","0,348","-3,313","8,708","1,915","-4,260","13,742","7,819","2,151"
1430,"-21,189","-33,484","-50,762","25,313","-0,490","6,071","99,053","18,781","-6,755","2,894","-5,831","-2,716","11,951","0,379","-3,324","8,670","1,897","-4,265","13,686","7,831","2,139"
1431,"-21,232","-33,480","-50,783","25,272","-0,451","6,078","99,026","18,775","-6,744","2,908","-5,842","-2,732","11,931","0,397","-3,319","8,642","1,899","-4,273","13,636","7,846","2,149"
1432,"-21,273","-33,471","-50,797","25,263","-0,373","6,089","98,999","18,782","-6,735","2,890","-5,811","-2,778","11,933","0,384","-3,308","8,644","1,925","-4,285","13,666","7,818","2,181"
1433,"-21,304","-33,471","-50,803","25,263","-0,288","6,105","98,986","18,794","-6,723","2,915","-5,823","-2,812","11,913","0,387","-3,290","8,650","1,956","-4,298","13,680","7,768","2,207"
1434,"-21,361","-33,478","-50,842","25,293","-0,210","6,123","98,981","18,806","-6,697","2,916","-5,859","-2,831","11,891","0,381","-3,284","8,671","1,982","-4,310","13,721","7,737","2,227"
1435,"-21,444","-33,476","-50,902","25,317","-0,189","6,147","98,974","18,817","-6,632","2,930","-5,877","-2,829","11,846","0,393","-3,288","8,690","2,011","-4,317","13,724","7,678","2,246"
1436,"-21,471","-33,467","-50,932","25,337","-0,180","6,171","98,978","18,821","-6,618","2,945","-5,885","-2,828","11,825","0,383","-3,298","8,717","2,030","-4,321","13,727","7,634","2,264"
1437,"-21,432","-33,455","-50,932","25,358","-0,182","6,199","99,002","18,831","-6,612","2,970","-5,876","-2,828","11,829","0,379","-3,308","8,745","2,036","-4,324","13,750","7,605","2,286"
1438,"-21,423","-33,467","-50,899","25,377","-0,201","6,224","99,031","18,844","-6,610","2,990","-5,842","-2,800","11,840","0,368","-3,342","8,769","2,032","-4,323","13,774","7,582","2,302"
1439,"-21,396","-33,487","-50,849","25,397","-0,241","6,252","99,072","18,856","-6,618","2,999","-5,801","-2,759","11,874","0,359","-3,382","8,787","2,016","-4,321","13,814","7,568","2,302"
1440,"-21,377","-33,507","-50,798","25,402","-0,307","6,275","99,123","18,862","-6,633","3,046","-5,787","-2,708","11,930","0,385","-3,421","8,787","1,982","-4,317","13,822","7,567","2,288"
1441,"-21,387","-33,516","-50,774","25,418","-0,384","6,278","99,158","18,849","-6,656","3,024","-5,752","-2,656","11,953","0,394","-3,469","8,796","1,944","-4,310","13,861","7,577","2,277"
1442,"-21,331","-33,504","-50,771","25,433","-0,471","6,263","99,212","18,822","-6,637","3,029","-5,660","-2,552","12,027","0,343","-3,583","8,811","1,905","-4,301","13,920","7,620","2,268"
