Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1189,"-7,831","9,400","3,704","-89,131","4,505","7,212","-83,693","-18,689","-1,959","-6,868","7,691","1,863","-83,916","-7,661","-8,689","-16,097","-0,015","2,318","-89,423","-6,477","0,927"
1190,"-8,414","9,730","3,871","-91,336","5,416","7,296","-86,260","-19,109","-0,800","-7,724","8,014","2,261","-86,346","-8,180","-8,343","-16,595","-0,080","2,405","-91,588","-5,974","0,827"
1191,"-8,994","9,999","3,804","-93,507","6,340","7,430","-88,926","-19,419","0,613","-8,541","8,304","2,647","-88,857","-8,645","-7,926","-17,037","-0,153","2,485","-93,756","-5,429","0,709"
1192,"-9,575","10,209","3,499","-95,610","7,204","7,590","-91,577","-19,626","2,210","-9,307","8,513","2,922","-91,401","-8,981","-7,389","-17,465","-0,244","2,539","-95,895","-4,856","0,593"
1193,"-10,126","10,350","3,161","-97,548","8,022","7,768","-94,135","-19,725","3,806","-10,055","8,567","3,075","-93,940","-9,112","-6,776","-17,827","-0,310","2,560","-97,936","-4,279","0,403"
1194,"-10,692","10,515","3,025","-99,347","8,819","7,919","-96,517","-19,736","5,166","-10,809","8,422","3,152","-96,444","-9,046","-6,146","-18,155","-0,327","2,578","-99,887","-3,709","0,097"
1195,"-11,271","10,812","3,235","-101,033","9,618","7,939","-98,692","-19,680","6,164","-11,548","8,323","3,276","-98,856","-8,894","-5,596","-18,463","-0,361","2,594","-101,743","-3,127","-0,224"
1196,"-11,827","11,215","3,860","-102,641","10,390","7,898","-100,650","-19,646","6,697","-12,313","8,382","3,621","-101,111","-8,772","-5,291","-18,752","-0,401","2,603","-103,490","-2,546","-0,545"
1197,"-12,355","11,670","4,847","-104,217","11,176","7,846","-102,453","-19,634","6,845","-13,075","8,658","4,209","-103,150","-8,715","-5,311","-19,022","-0,430","2,625","-105,115","-2,046","-0,866"
1198,"-12,938","12,056","5,929","-105,737","12,004","7,820","-104,193","-19,508","6,934","-13,819","9,015","4,921","-105,067","-8,728","-5,550","-19,257","-0,412","2,650","-106,664","-1,629","-1,169"
1199,"-13,477","12,357","6,852","-107,239","12,769","7,816","-105,908","-19,260","7,076","-14,570","9,358","5,578","-106,846","-8,764","-5,878","-19,475","-0,389","2,683","-108,128","-1,350","-1,402"
1200,"-13,999","12,599","7,474","-108,649","13,247","7,828","-107,605","-18,989","7,219","-15,280","9,602","6,118","-108,363","-8,801","-6,218","-19,627","-0,400","2,708","-109,317","-1,194","-1,550"
1201,"-14,538","12,765","7,686","-109,990","13,353","7,931","-109,300","-18,760","7,421","-15,888","9,786","6,481","-109,671","-8,791","-6,479","-19,757","-0,407","2,724","-110,315","-1,120","-1,679"
1202,"-15,078","12,880","7,666","-111,285","13,079","8,165","-110,930","-18,702","7,507","-16,381","9,930","6,651","-110,818","-8,779","-6,668","-19,907","-0,401","2,753","-111,227","-1,170","-1,783"
1203,"-15,564","12,997","7,557","-112,454","12,600","8,464","-112,415","-18,817","7,485","-16,757","10,016","6,706","-111,789","-8,763","-6,786","-20,053","-0,396","2,796","-112,021","-1,280","-1,866"
1204,"-16,025","13,097","7,532","-113,474","12,069","8,747","-113,674","-19,035","7,304","-17,002","10,051","6,679","-112,533","-8,721","-6,885","-20,211","-0,417","2,850","-112,675","-1,444","-1,946"
1205,"-16,448","13,106","7,610","-114,328","11,527","8,964","-114,703","-19,289","6,952","-17,153","9,993","6,625","-113,079","-8,744","-7,056","-20,356","-0,451","2,919","-113,203","-1,731","-1,984"
1206,"-16,838","13,147","7,741","-115,035","11,003","9,143","-115,540","-19,560","6,557","-17,262","9,883","6,601","-113,469","-8,854","-7,334","-20,492","-0,476","2,969","-113,651","-2,099","-1,977"
1207,"-17,108","13,212","7,868","-115,652","10,520","9,330","-116,235","-19,811","6,248","-17,306","9,769","6,609","-113,721","-9,026","-7,678","-20,641","-0,440","2,946","-114,045","-2,425","-1,971"
1208,"-17,334","13,294","8,017","-116,153","10,129","9,504","-116,808","-20,013","6,068","-17,240","9,624","6,574","-113,874","-9,162","-7,940","-20,765","-0,355","2,838","-114,343","-2,595","-1,986"
1209,"-17,515","13,345","8,198","-116,539","9,843","9,678","-117,228","-20,156","5,982","-17,134","9,515","6,470","-113,955","-9,192","-8,016","-20,875","-0,215","2,675","-114,568","-2,552","-2,064"
1210,"-17,649","13,451","8,424","-116,785","9,706","9,793","-117,487","-20,204","5,961","-17,018","9,443","6,322","-113,966","-9,128","-7,952","-20,944","-0,057","2,478","-114,695","-2,357","-2,177"
1211,"-17,717","13,541","8,680","-116,935","9,738","9,843","-117,608","-20,156","6,015","-16,871","9,391","6,179","-113,913","-9,003","-7,820","-20,995","0,092","2,265","-114,763","-2,067","-2,298"
1212,"-17,746","13,600","8,925","-117,018","9,921","9,834","-117,618","-20,030","6,156","-16,738","9,372","6,061","-113,847","-8,853","-7,658","-21,047","0,203","2,056","-114,843","-1,743","-2,353"
1213,"-17,755","13,638","9,123","-117,078","10,197","9,787","-117,557","-19,830","6,399","-16,571","9,348","5,944","-113,725","-8,710","-7,492","-21,123","0,297","1,839","-114,929","-1,419","-2,377"
1214,"-17,724","13,613","9,262","-117,105","10,519","9,710","-117,439","-19,580","6,708","-16,423","9,304","5,805","-113,604","-8,604","-7,326","-21,195","0,372","1,620","-115,013","-1,137","-2,362"
1215,"-17,653","13,590","9,338","-117,086","10,847","9,640","-117,282","-19,316","7,068","-16,285","9,266","5,669","-113,486","-8,561","-7,202","-21,245","0,438","1,404","-115,074","-0,918","-2,311"
1216,"-17,537","13,568","9,371","-117,043","11,152","9,585","-117,078","-19,069","7,432","-16,134","9,253","5,564","-113,374","-8,564","-7,130","-21,292","0,510","1,196","-115,143","-0,727","-2,264"
1217,"-17,382","13,548","9,406","-117,033","11,373","9,593","-116,821","-18,919","7,714","-15,999","9,234","5,504","-113,290","-8,597","-7,108","-21,372","0,608","1,012","-115,269","-0,546","-2,260"
1218,"-17,233","13,504","9,470","-117,006","11,471","9,639","-116,561","-18,871","7,862","-15,873","9,173","5,502","-113,212","-8,669","-7,147","-21,425","0,709","0,840","-115,369","-0,385","-2,266"
1219,"-17,086","13,467","9,568","-116,974","11,518","9,689","-116,327","-18,892","7,917","-15,755","9,133","5,542","-113,162","-8,765","-7,229","-21,452","0,798","0,687","-115,447","-0,247","-2,280"
1220,"-16,969","13,461","9,677","-116,983","11,545","9,742","-116,156","-18,928","7,938","-15,663","9,104","5,581","-113,153","-8,836","-7,296","-21,475","0,878","0,554","-115,536","-0,111","-2,309"
1221,"-16,864","13,437","9,767","-117,037","11,566","9,798","-116,071","-18,955","7,964","-15,592","9,076","5,596","-113,174","-8,864","-7,324","-21,491","0,950","0,441","-115,640","0,017","-2,353"
1222,"-16,781","13,410","9,828","-117,133","11,581","9,847","-116,061","-18,967","7,998","-15,528","9,053","5,568","-113,212","-8,844","-7,326","-21,508","1,010","0,357","-115,736","0,102","-2,412"
1223,"-16,751","13,413","9,885","-117,252","11,569","9,889","-116,099","-18,990","8,008","-15,457","9,029","5,469","-113,257","-8,782","-7,289","-21,526","1,058","0,299","-115,831","0,129","-2,472"
1224,"-16,763","13,460","9,968","-117,393","11,556","9,917","-116,166","-18,986","7,981","-15,406","9,010","5,324","-113,316","-8,708","-7,240","-21,541","1,105","0,258","-115,941","0,096","-2,518"
1225,"-16,765","13,494","10,045","-117,522","11,543","9,932","-116,265","-18,954","7,945","-15,340","8,945","5,155","-113,338","-8,617","-7,204","-21,534","1,135","0,220","-116,006","0,012","-2,535"
1226,"-16,818","13,501","10,122","-117,657","11,517","9,953","-116,400","-18,925","7,914","-15,227","8,885","4,996","-113,300","-8,548","-7,182","-21,539","1,152","0,183","-116,075","-0,085","-2,531"
1227,"-16,891","13,511","10,175","-117,790","11,470","9,989","-116,552","-18,927","7,897","-15,166","8,753","4,840","-113,291","-8,500","-7,165","-21,549","1,165","0,151","-116,165","-0,203","-2,512"
1228,"-16,957","13,537","10,221","-117,897","11,396","10,043","-116,698","-18,973","7,870","-15,092","8,617","4,705","-113,287","-8,481","-7,157","-21,551","1,177","0,121","-116,246","-0,313","-2,485"
1229,"-17,015","13,575","10,271","-117,940","11,336","10,099","-116,806","-19,053","7,844","-15,031","8,535","4,632","-113,303","-8,502","-7,176","-21,534","1,184","0,090","-116,323","-0,394","-2,458"
1230,"-17,094","13,570","10,337","-117,937","11,293","10,104","-116,872","-19,107","7,793","-14,953","8,506","4,615","-113,340","-8,540","-7,215","-21,501","1,185","0,064","-116,394","-0,436","-2,441"
1231,"-17,082","13,567","10,391","-117,925","11,289","10,109","-116,929","-19,160","7,756","-14,934","8,479","4,665","-113,418","-8,577","-7,290","-21,456","1,176","0,050","-116,447","-0,463","-2,432"
1232,"-17,090","13,612","10,435","-117,873","11,338","10,087","-116,958","-19,177","7,754","-14,925","8,436","4,718","-113,481","-8,570","-7,359","-21,393","1,156","0,048","-116,460","-0,485","-2,428"
1233,"-17,084","13,638","10,422","-117,781","11,403","10,039","-116,967","-19,143","7,793","-14,911","8,392","4,743","-113,507","-8,524","-7,376","-21,308","1,123","0,057","-116,418","-0,490","-2,428"
1234,"-17,087","13,638","10,339","-117,692","11,471","9,960","-116,980","-19,061","7,880","-14,933","8,379","4,739","-113,487","-8,447","-7,335","-21,220","1,080","0,076","-116,326","-0,481","-2,432"
1235,"-17,028","13,608","10,194","-117,588","11,531","9,924","-116,985","-19,030","8,020","-14,903","8,324","4,708","-113,399","-8,375","-7,262","-21,133","1,024","0,103","-116,175","-0,484","-2,402"
1236,"-16,990","13,549","10,043","-117,458","11,600","9,861","-116,960","-18,980","8,165","-14,876","8,275","4,665","-113,254","-8,313","-7,157","-21,037","0,960","0,138","-115,979","-0,493","-2,339"
1237,"-16,999","13,513","9,924","-117,295","11,661","9,787","-116,899","-18,931","8,267","-14,859","8,162","4,617","-113,080","-8,258","-7,023","-20,931","0,889","0,179","-115,754","-0,500","-2,252"
1238,"-16,961","13,409","9,799","-117,097","11,695","9,718","-116,789","-18,868","8,321","-14,804","8,096","4,564","-112,853","-8,223","-6,898","-20,809","0,816","0,228","-115,486","-0,531","-2,149"
1239,"-16,934","13,350","9,660","-116,869","11,718","9,646","-116,654","-18,811","8,371","-14,708","8,008","4,481","-112,579","-8,165","-6,757","-20,667","0,737","0,285","-115,164","-0,578","-2,046"
1240,"-16,883","13,272","9,504","-116,603","11,738","9,574","-116,483","-18,775","8,425","-14,601","7,861","4,366","-112,244","-8,058","-6,602","-20,504","0,655","0,349","-114,788","-0,642","-1,965"
1241,"-16,793","13,201","9,342","-116,296","11,773","9,495","-116,288","-18,758","8,487","-14,457","7,666","4,219","-111,870","-7,946","-6,445","-20,324","0,572","0,420","-114,358","-0,737","-1,886"
1242,"-16,713","13,208","9,205","-115,950","11,817","9,407","-116,076","-18,745","8,534","-14,278","7,482","4,038","-111,439","-7,836","-6,261","-20,124","0,494","0,489","-113,884","-0,835","-1,808"
1243,"-16,663","13,177","9,088","-115,562","11,872","9,301","-115,839","-18,699","8,573","-14,101","7,344","3,889","-110,995","-7,739","-6,085","-19,904","0,422","0,550","-113,389","-0,886","-1,748"
1244,"-16,613","13,100","8,959","-115,121","11,905","9,193","-115,590","-18,641","8,620","-13,958","7,241","3,757","-110,558","-7,640","-5,911","-19,655","0,362","0,594","-112,861","-0,901","-1,694"
1245,"-16,565","13,037","8,799","-114,602","11,906","9,073","-115,309","-18,575","8,684","-13,782","7,125","3,629","-110,103","-7,540","-5,756","-19,369","0,315","0,617","-112,289","-0,888","-1,648"
1246,"-16,502","12,983","8,601","-114,006","11,858","8,952","-115,000","-18,512","8,760","-13,606","7,034","3,508","-109,622","-7,441","-5,610","-19,046","0,291","0,615","-111,654","-0,846","-1,614"
1247,"-16,390","12,913","8,368","-113,356","11,761","8,835","-114,665","-18,435","8,830","-13,436","7,025","3,408","-109,123","-7,341","-5,453","-18,695","0,287","0,593","-110,969","-0,746","-1,594"
1248,"-16,280","12,860","8,122","-112,650","11,634","8,723","-114,308","-18,378","8,907","-13,253","7,003","3,337","-108,614","-7,222","-5,301","-18,320","0,299","0,556","-110,249","-0,590","-1,590"
1249,"-16,226","12,821","7,898","-111,888","11,486","8,620","-113,951","-18,351","8,979","-13,104","6,987","3,308","-108,099","-7,125","-5,146","-17,922","0,325","0,512","-109,460","-0,382","-1,592"
1250,"-16,204","12,774","7,723","-111,090","11,338","8,521","-113,573","-18,328","9,012","-12,889","6,929","3,301","-107,492","-7,049","-4,993","-17,511","0,360","0,463","-108,578","-0,149","-1,588"
1251,"-16,159","12,723","7,595","-110,241","11,200","8,432","-113,144","-18,315","8,994","-12,652","6,908","3,276","-106,779","-6,999","-4,844","-17,092","0,403","0,416","-107,590","0,059","-1,573"
1252,"-16,134","12,665","7,513","-109,348","11,075","8,361","-112,653","-18,322","8,940","-12,432","6,899","3,268","-105,940","-7,011","-4,754","-16,677","0,455","0,369","-106,484","0,210","-1,550"
1253,"-16,109","12,676","7,449","-108,402","10,958","8,312","-112,077","-18,355","8,865","-12,235","6,864","3,234","-104,956","-7,062","-4,691","-16,277","0,518","0,324","-105,262","0,295","-1,516"
1254,"-16,065","12,688","7,399","-107,388","10,852","8,283","-111,403","-18,413","8,777","-12,022","6,852","3,199","-103,808","-7,153","-4,676","-15,888","0,594","0,272","-103,937","0,328","-1,483"
1255,"-16,012","12,691","7,365","-106,322","10,769","8,272","-110,646","-18,489","8,695","-11,755","6,898","3,161","-102,517","-7,257","-4,724","-15,510","0,685","0,211","-102,520","0,310","-1,456"
1256,"-15,924","12,637","7,335","-105,177","10,718","8,273","-109,786","-18,557","8,629","-11,497","6,955","3,132","-101,110","-7,369","-4,846","-15,128","0,795","0,135","-101,014","0,243","-1,439"
1257,"-15,803","12,608","7,308","-103,913","10,693","8,291","-108,794","-18,610","8,584","-11,215","6,977","3,105","-99,588","-7,439","-5,028","-14,723","0,940","0,031","-99,400","0,161","-1,487"
1258,"-15,603","12,518","7,279","-102,481","10,672","8,328","-107,637","-18,667","8,523","-10,918","6,914","3,082","-97,977","-7,472","-5,246","-14,270","1,113","-0,087","-97,674","0,068","-1,585"
1259,"-15,362","12,396","7,212","-100,834","10,602","8,400","-106,309","-18,740","8,423","-10,603","6,851","3,031","-96,285","-7,501","-5,531","-13,715","1,309","-0,214","-95,816","-0,106","-1,710"
1260,"-15,081","12,264","7,118","-98,918","10,446","8,551","-104,793","-18,866","8,258","-10,258","6,784","2,923","-94,438","-7,502","-5,952","-13,013","1,538","-0,359","-93,701","-0,450","-1,872"
1261,"-14,727","12,102","6,986","-96,760","10,202","8,767","-103,045","-19,029","8,010","-9,866","6,795","2,833","-92,397","-7,524","-6,590","-12,222","1,797","-0,527","-91,374","-0,979","-2,040"
1262,"-14,334","11,904","6,815","-94,394","9,844","9,061","-101,059","-19,216","7,650","-9,441","6,765","2,691","-90,248","-7,494","-7,372","-11,371","2,097","-0,719","-88,921","-1,702","-2,235"
1263,"-13,889","11,673","6,596","-91,821","9,328","9,461","-98,794","-19,453","7,109","-8,974","6,675","2,491","-88,034","-7,367","-8,223","-10,480","2,427","-0,923","-86,431","-2,564","-2,457"
1264,"-13,355","11,419","6,308","-88,992","8,546","9,903","-96,161","-19,705","6,287","-8,543","6,463","2,261","-85,895","-7,134","-8,952","-9,574","2,740","-1,163","-83,973","-3,327","-2,682"
1265,"-12,765","11,140","6,000","-85,819","7,463","10,253","-92,995","-19,857","5,077","-8,138","6,235","2,014","-83,925","-6,775","-9,465","-8,698","3,004","-1,453","-81,653","-3,880","-2,937"
1266,"-12,167","10,865","5,652","-82,293","6,029","10,417","-89,188","-19,814","3,465","-7,765","6,044","1,742","-82,039","-6,334","-9,879","-7,972","3,142","-1,809","-79,498","-4,307","-3,102"
1267,"-11,590","10,586","5,367","-78,811","4,372","10,463","-84,977","-19,528","1,387","-7,386","5,801","1,411","-80,143","-5,860","-10,289","-7,566","3,138","-2,083","-77,600","-4,842","-3,049"
1268,"-11,000","10,195","5,389","-75,557","2,500","10,473","-80,853","-18,963","-1,219","-7,009","5,468","1,013","-78,234","-5,390","-10,774","-7,166","3,064","-2,325","-75,619","-5,526","-2,796"
1269,"-10,391","9,548","5,681","-72,272","0,832","10,285","-77,144","-18,122","-3,825","-6,528","5,110","0,554","-76,240","-4,867","-11,342","-6,331","2,826","-2,531","-73,107","-6,358","-2,306"
1270,"-9,804","8,901","6,237","-68,679","0,044","9,678","-73,666","-17,158","-5,597","-6,034","4,667","-0,005","-74,201","-4,297","-11,912","-5,123","2,417","-2,739","-70,127","-7,226","-1,586"
1271,"-9,231","8,588","6,580","-65,000","0,099","8,884","-70,498","-16,410","-6,000","-5,546","4,112","-0,557","-72,047","-3,605","-12,411","-3,862","1,903","-3,005","-66,945","-7,903","-0,873"
1272,"-8,653","8,610","6,622","-61,878","0,723","8,098","-68,037","-15,961","-5,354","-5,089","3,612","-0,922","-69,791","-2,694","-12,902","-2,802","1,376","-3,244","-63,886","-8,441","-0,415"
1273,"-7,997","8,638","6,386","-59,503","1,417","7,616","-66,387","-15,797","-4,513","-4,589","3,371","-0,974","-67,543","-1,687","-13,433","-1,858","0,890","-3,333","-61,035","-8,915","-0,204"
1274,"-7,364","8,512","6,024","-57,171","1,877","7,658","-64,835","-15,936","-4,120","-4,049","3,444","-0,700","-65,409","-0,885","-13,785","-0,866","0,504","-3,310","-58,335","-9,041","-0,158"
1275,"-6,706","8,243","5,507","-54,345","2,131","8,085","-62,762","-16,065","-3,971","-3,568","3,566","-0,352","-63,560","-0,355","-13,634","0,205","0,350","-3,399","-55,896","-8,555","-0,393"
1276,"-6,169","7,764","4,992","-51,438","2,265","8,559","-60,591","-15,941","-3,843","-3,143","3,598","-0,092","-61,851","-0,205","-12,864","1,260","0,372","-3,641","-53,651","-7,407","-0,804"
1277,"-5,854","7,200","4,619","-48,944","2,439","8,722","-58,801","-15,525","-3,541","-2,727","3,555","0,049","-60,170","-0,437","-11,377","2,299","0,393","-3,972","-51,403","-5,506","-1,283"
1278,"-5,328","6,801","4,276","-46,773","2,727","8,598","-57,279","-15,000","-3,058","-2,279","3,418","0,042","-58,469","-0,956","-9,425","3,304","0,448","-4,248","-49,097","-3,264","-1,739"
1279,"-4,719","6,631","3,982","-44,816","3,072","8,441","-55,769","-14,633","-2,698","-1,802","3,228","0,030","-56,819","-1,743","-7,735","4,137","0,501","-4,348","-46,977","-1,271","-1,866"
1280,"-4,220","6,372","3,563","-43,109","3,560","8,401","-54,285","-14,298","-2,322","-1,318","3,079","0,090","-55,267","-2,693","-6,520","4,749","0,612","-4,299","-45,161","0,291","-1,725"
1281,"-3,820","6,013","2,968","-41,414","4,168","8,262","-52,816","-14,021","-1,586","-0,799","2,947","0,126","-53,827","-3,488","-5,673","5,279","0,577","-4,246","-43,538","1,541","-1,477"
1282,"-3,425","5,589","2,227","-39,690","4,847","8,099","-51,389","-13,873","-0,506","-0,305","2,765","0,114","-52,485","-4,017","-4,991","5,842","0,419","-4,291","-41,961","2,600","-1,377"
1283,"-3,012","5,052","1,422","-37,663","5,469","7,837","-49,908","-13,704","0,590","0,121","2,560","0,016","-51,076","-4,251","-4,544","6,638","0,205","-4,291","-40,108","3,210","-1,289"
1284,"-2,593","4,556","0,656","-35,305","5,927","7,700","-48,326","-13,492","1,377","0,580","2,435","-0,159","-49,528","-4,228","-4,418","7,702","0,094","-4,263","-37,896","3,234","-1,236"
1285,"-2,105","4,192","-0,011","-32,926","6,005","7,846","-46,695","-13,273","1,588","1,082","2,190","-0,440","-47,918","-4,025","-4,318","8,803","0,071","-4,266","-35,589","3,020","-1,273"
1286,"-1,646","3,847","-0,495","-30,759","5,838","8,179","-45,033","-13,049","1,315","1,580","1,832","-0,768","-46,190","-3,778","-4,280","9,702","0,127","-4,294","-33,366","2,663","-1,318"
1287,"-1,238","3,589","-0,786","-28,743","5,683","8,509","-43,333","-12,809","0,822","2,088","1,416","-1,033","-44,420","-3,579","-4,412","10,441","0,272","-4,309","-31,250","2,166","-1,294"
1288,"-0,812","3,425","-0,993","-26,814","5,479","8,753","-41,614","-12,505","0,258","2,601","1,129","-1,135","-42,717","-3,475","-4,694","11,054","0,410","-4,304","-29,326","1,702","-1,219"
1289,"-0,426","3,163","-1,239","-24,965","5,223","8,946","-39,976","-12,060","-0,242","3,086","0,968","-1,094","-41,104","-3,405","-5,045","11,587","0,553","-4,294","-27,568","1,277","-1,181"
