Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1096,"-1,926","2,237","0,379","1,273","-2,536","-2,691","-0,712","0,316","-7,194","0,339","0,371","-1,170","0,800","-0,115","-1,120","0,779","-0,377","-0,758","-0,407","-0,878","-0,740"
1097,"-0,917","1,022","0,168","0,405","-2,254","-3,425","-0,485","0,431","-1,253","-0,333","1,002","-1,197","0,798","-0,027","-1,017","0,529","-0,585","-0,542","-0,285","-0,929","-0,709"
1098,"0,565","-0,640","-0,072","-0,045","-1,634","-2,589","0,172","0,087","1,985","-0,311","1,528","-1,000","0,733","0,445","-0,883","0,398","-0,471","-0,257","-0,100","-0,966","-0,542"
1099,"1,716","-2,303","-0,426","-0,706","0,043","-0,480","0,457","-0,129","2,872","-0,070","1,465","-0,365","0,786","0,799","-0,466","0,276","-0,292","-0,294","-0,160","-1,003","-0,373"
1100,"2,520","-2,775","-0,701","-0,518","1,367","1,023","0,710","-0,650","2,563","-0,123","1,091","0,619","0,717","1,152","-0,051","-0,278","0,038","-0,186","-0,342","-0,783","-0,367"
1101,"2,660","-3,439","-0,612","-0,647","2,207","2,536","0,818","-0,467","3,160","-0,227","0,852","1,308","0,648","1,149","0,450","-0,587","0,298","-0,119","-0,096","-0,549","-0,231"
1102,"2,797","-2,743","-0,528","-0,596","1,606","2,564","0,621","-0,952","3,818","0,618","0,657","1,038","0,726","0,843","-0,541","-0,652","0,079","0,043","0,393","-0,348","-0,148"
1103,"2,736","-2,602","-0,093","-0,353","1,111","2,653","0,850","-0,646","4,406","1,342","0,280","0,643","0,981","0,507","-1,144","-0,404","-0,241","-0,015","0,572","-0,784","-0,377"
1104,"2,660","-2,836","-0,294","0,224","0,904","2,348","0,761","-0,226","5,526","1,267","0,502","-0,413","0,985","0,271","-1,338","-0,040","-0,408","0,089","0,574","-0,821","-0,209"
1105,"2,118","-1,768","-0,330","0,665","0,454","1,977","0,613","-0,435","4,072","-0,105","0,501","-1,375","1,158","0,417","-0,743","0,325","-0,466","0,112","0,635","-0,685","-0,224"
1106,"1,619","-1,138","-0,355","0,944","0,192","1,182","0,431","-0,641","1,452","-0,558","0,543","-0,964","1,270","0,267","-0,076","0,742","-0,349","0,414","0,447","-0,678","-0,662"
1107,"0,864","-0,732","-0,189","0,915","0,435","0,854","0,549","-0,440","1,619","0,156","0,267","-0,003","1,386","-0,178","0,412","1,057","-0,162","0,080","0,144","-0,391","-0,552"
1108,"0,300","0,098","-0,125","0,997","0,421","-0,114","0,417","-0,701","2,071","0,865","-0,708","0,579","1,381","-0,579","0,825","0,937","0,126","-0,039","0,272","0,022","-0,022"
1109,"-0,346","0,443","-0,079","0,267","0,867","1,603","0,443","-0,508","0,949","0,855","-1,760","0,331","1,512","-1,124","0,395","0,634","0,174","-0,119","0,336","0,458","0,204"
1110,"-1,253","1,467","0,260","-0,208","0,797","1,764","0,133","-0,508","-1,450","0,755","-2,610","0,026","1,688","-1,436","0,915","0,394","0,330","-0,279","0,459","0,575","0,273"
1111,"-1,671","1,669","0,462","0,147","0,148","0,609","0,032","-0,297","-2,393","0,320","-2,622","-0,308","1,858","-1,439","1,672","0,221","0,215","-0,574","0,524","0,689","0,561"
1112,"-1,178","0,883","0,374","0,208","-0,474","-1,009","0,179","-0,082","-0,879","0,079","-2,250","-0,765","1,925","-1,348","1,274","0,040","0,203","-0,640","0,590","0,850","1,037"
1113,"0,039","0,199","0,208","0,049","-1,115","-2,385","0,441","-0,138","0,972","-0,004","-1,501","-0,852","2,108","-1,051","1,204","0,408","0,194","-0,688","0,404","0,634","0,815"
1114,"1,830","-1,725","-0,178","-0,559","-1,279","-3,471","0,882","0,000","2,931","0,528","-0,564","-0,468","2,104","-0,638","1,354","0,476","0,091","-0,915","0,097","0,451","0,647"
1115,"3,040","-3,624","-0,671","-0,929","-1,442","-4,033","1,153","-0,518","4,461","1,006","-0,116","-0,095","1,812","-0,473","0,492","0,347","0,194","-0,690","-0,148","-0,021","0,591"
1116,"3,670","-3,835","-0,737","-1,081","0,288","-1,183","1,262","-0,644","5,028","1,409","0,015","-0,469","1,834","-0,364","-0,853","-0,082","0,142","-0,632","0,277","-0,425","0,410"
1117,"4,012","-4,124","-0,716","-1,551","2,166","2,111","1,449","-0,457","7,466","1,831","-0,140","-1,102","1,669","-0,567","-1,937","-0,023","0,033","-0,549","0,336","-0,626","0,321"
1118,"4,468","-4,196","-0,638","-1,000","3,279","4,783","1,360","-0,340","8,617","1,687","-0,077","-2,218","1,920","-0,253","-2,449","0,455","-0,029","-0,212","0,509","-1,271","-0,571"
1119,"5,244","-4,916","-0,503","-1,182","3,760","5,867","1,052","0,096","8,688","0,776","0,236","-2,802","1,730","0,144","-2,110","0,998","0,067","-0,026","0,012","-1,732","-1,284"
1120,"5,727","-6,135","-0,879","-2,032","3,112","4,921","1,134","0,087","10,407","0,311","1,073","-2,495","1,366","0,291","-2,278","1,470","0,517","0,403","-0,239","-2,076","-1,930"
1121,"6,369","-6,181","-1,144","-1,336","2,002","2,446","1,131","-0,143","10,553","0,379","1,690","-1,849","1,124","0,320","-2,415","1,330","0,855","0,895","-0,360","-1,823","-1,873"
1122,"6,412","-6,618","-1,133","-1,496","2,096","0,899","1,146","-0,205","9,947","1,123","1,451","-1,330","1,013","-0,122","-2,936","1,736","0,978","1,568","-0,419","-1,453","-1,748"
1123,"5,999","-6,165","-1,114","-1,886","2,237","0,664","1,388","-0,501","10,044","1,159","0,799","-0,952","0,760","-0,347","-2,320","2,094","0,903","1,841","-0,476","-1,002","-1,385"
1124,"4,892","-4,483","-0,854","-2,224","3,167","2,500","1,217","-0,611","9,561","-0,269","0,500","-1,184","0,678","-0,412","-1,050","1,726","0,372","1,988","-0,408","-1,318","-0,748"
1125,"3,497","-2,637","-0,379","-2,803","3,715","3,872","1,211","-0,725","7,242","-1,755","-0,333","-1,119","0,349","-0,360","0,439","1,056","0,009","2,033","-0,275","-0,963","0,255"
1126,"2,281","-1,350","0,105","-1,921","3,536","4,137","0,695","-0,444","5,791","-1,743","-1,089","-0,684","0,097","-0,660","1,011","0,153","-0,542","1,732","-0,380","0,283","1,630"
1127,"0,946","0,260","0,443","-1,043","2,219","2,852","0,340","0,172","5,230","-1,005","-1,530","0,375","-0,093","-1,151","1,567","-0,388","-0,769","1,508","-1,037","1,416","2,722"
1128,"0,500","0,525","0,526","-0,162","-0,118","0,644","0,204","0,514","3,169","-1,201","-2,071","0,729","-0,341","-1,671","2,005","-0,683","-0,825","1,199","-1,090","1,877","3,441"
1129,"-0,107","1,310","0,324","0,992","-1,397","-1,521","-0,128","0,668","1,674","-1,974","-3,138","0,528","-0,655","-1,956","2,635","-0,616","-0,618","0,977","-0,779","1,987","3,947"
1130,"-0,759","1,620","0,322","1,487","-1,864","-3,132","-0,582","0,646","0,255","-2,183","-3,230","0,270","-0,893","-2,518","2,392","-0,012","-0,462","1,154","-0,472","2,034","4,130"
1131,"-1,014","1,249","0,090","1,968","-2,202","-3,151","-0,696","0,470","-2,672","-2,635","-3,070","0,118","-1,010","-2,769","2,137","0,292","-0,040","1,087","-0,351","2,085","4,096"
1132,"-1,844","2,721","0,396","2,229","-0,114","0,639","-1,263","0,586","-4,537","-3,264","-2,851","0,262","-1,197","-2,949","2,429","0,593","0,104","1,195","-0,109","2,495","3,829"
1133,"-2,789","3,401","0,687","1,889","0,536","1,930","-2,230","1,091","-4,979","-4,052","-2,858","0,443","-1,264","-2,921","2,798","0,770","0,197","1,369","0,059","2,382","2,523"
1134,"-3,609","4,006","0,942","2,076","0,125","2,051","-3,231","2,285","-4,082","-3,251","-3,299","0,874","-1,019","-3,053","2,772","1,069","0,292","1,548","0,106","2,081","1,266"
1135,"-4,928","5,121","1,109","1,047","-1,063","1,267","-2,805","1,807","-3,962","-1,811","-3,217","1,232","-1,022","-3,009","2,950","0,896","0,116","1,264","-0,016","2,217","1,253"
1136,"-5,993","5,669","1,357","1,461","-2,715","-1,447","-2,655","0,642","-7,580","-1,267","-3,422","1,210","-0,715","-2,800","2,778","0,831","0,138","1,382","0,051","2,547","1,765"
1137,"-6,633","6,963","1,243","1,997","-3,022","-3,283","-2,224","0,161","-12,916","-2,156","-3,469","0,623","-0,523","-2,575","2,161","0,466","-0,104","1,415","-0,124","2,756","2,430"
1138,"-5,661","6,342","1,134","1,990","-3,037","-4,516","-2,177","-0,340","-14,826","-3,148","-2,250","-0,278","-0,266","-2,467","1,322","0,039","-0,227","1,423","-0,788","2,390","3,108"
1139,"-4,684","5,180","1,115","1,220","-2,357","-3,811","-1,558","0,084","-10,072","-3,443","-2,020","-0,237","0,162","-2,124","1,183","-0,559","-0,536","1,088","-1,272","1,775","3,509"
1140,"-2,845","2,397","0,894","0,341","-2,865","-4,482","-0,903","0,993","-1,750","-2,814","-1,700","-0,690","0,352","-1,752","0,655","-0,490","-0,699","0,872","-1,156","1,123","3,057"
1141,"-1,287","0,581","0,303","0,073","-1,528","-2,657","-0,544","0,259","1,276","-0,762","-1,433","-0,780","0,598","-1,498","0,409","-0,370","-0,567","0,914","-0,797","0,133","2,529"
1142,"-0,559","0,264","0,378","-0,879","0,212","-0,408","-0,375","-0,362","-0,618","0,740","-1,162","-0,310","0,785","-1,200","0,088","-0,431","-0,448","0,890","-0,984","-0,013","2,190"
1143,"-0,174","-0,704","0,283","-0,803","1,499","2,368","-0,037","-0,685","-1,987","1,372","-1,148","-0,021","1,455","-1,124","0,143","-0,252","-0,005","0,939","-1,107","0,192","2,059"
1144,"0,179","-1,042","0,339","-0,656","2,173","4,210","-0,032","-0,444","0,379","0,146","-1,093","-0,429","1,509","-0,903","0,529","-0,132","0,487","0,915","-1,541","0,017","1,452"
1145,"0,743","-1,415","0,170","-0,479","2,564","5,229","0,273","-0,548","2,972","-1,040","-1,106","-1,075","1,517","-0,842","0,012","-0,307","0,562","0,648","-1,618","-0,144","-0,038"
1146,"0,792","-1,481","0,061","-0,542","2,286","4,690","0,510","-0,395","3,268","-1,086","-0,928","-1,679","1,586","-1,017","-0,446","-0,441","0,687","0,993","-1,444","-0,199","-0,802"
1147,"0,690","-1,049","0,061","-0,782","1,760","3,679","0,630","-0,829","0,802","-0,032","-0,452","-1,668","1,476","-1,192","-1,158","-0,559","0,784","0,847","-1,145","-0,478","-1,351"
1148,"0,283","-0,802","0,001","-1,130","1,239","2,816","0,656","-0,516","-0,333","0,991","-0,132","-0,653","1,656","-1,148","-0,978","-0,551","0,620","0,629","-0,785","-0,588","-1,865"
1149,"-0,244","-0,083","0,218","-1,286","1,211","2,504","0,719","-0,346","-0,471","0,765","-0,402","0,320","1,574","-1,079","0,323","-0,614","0,331","0,742","-0,289","-0,398","-1,123"
1150,"-0,591","0,532","0,338","-1,187","1,132","2,878","0,535","-0,219","-0,427","-0,128","-0,995","0,681","1,380","-1,157","1,029","-0,433","-0,017","0,874","0,269","-0,227","-0,297"
1151,"-1,254","1,011","0,365","-0,710","0,092","1,220","0,250","-0,003","-1,314","-0,213","-1,867","0,603","1,134","-1,544","1,245","-0,431","-0,088","0,825","0,463","0,147","0,621"
1152,"-2,035","1,841","0,604","0,143","-0,799","-0,972","-0,324","0,447","-2,907","0,591","-2,611","0,217","1,070","-1,737","1,480","-0,060","-0,119","0,656","0,593","0,608","1,337"
1153,"-3,105","2,688","0,635","1,020","-1,381","-2,429","-0,606","0,590","-3,909","0,815","-2,806","-0,702","0,766","-1,634","1,387","-0,103","-0,157","0,104","0,910","1,183","2,341"
1154,"-3,626","3,322","0,837","0,834","-1,269","-2,466","-0,408","0,522","-4,571","-0,023","-2,101","-0,794","0,699","-1,370","1,698","-0,894","0,067","-0,025","0,919","1,710","3,162"
1155,"-4,468","3,328","1,000","0,914","-1,664","-3,375","-0,492","0,179","-6,133","-1,322","-1,017","-0,245","0,575","-1,223","1,785","-1,320","0,065","-0,038","0,668","1,553","2,469"
1156,"-5,385","4,496","1,008","1,054","-1,917","-3,743","-0,656","-0,144","-6,901","-1,275","-0,848","0,868","0,213","-1,046","1,484","-1,191","-0,038","-0,263","0,539","1,106","1,888"
1157,"-6,276","5,145","1,239","1,442","-1,337","-2,501","-1,087","-0,447","-9,271","-0,226","-0,844","1,572","-0,211","-0,973","1,270","-0,880","-0,010","-0,444","0,409","1,356","1,149"
1158,"-6,372","6,431","1,374","1,165","-1,231","-1,075","-1,713","-0,216","-11,210","-0,048","-0,826","1,939","-0,331","-0,765","1,092","-0,446","0,069","-0,693","0,830","1,432","0,587"
1159,"-4,962","4,356","1,215","0,797","-1,305","-1,063","-1,562","0,945","-10,037","-0,984","-1,084","1,466","-0,566","-0,646","0,556","0,046","-0,070","-0,776","1,188","1,087","-0,065"
1160,"-2,426","2,196","0,692","0,582","-1,618","-2,463","-1,014","1,048","-4,823","-1,392","-1,255","0,590","-0,808","-0,202","0,317","0,667","-0,132","-1,116","0,812","0,850","-0,995"
1161,"-0,771","0,179","0,539","0,119","-1,429","-3,403","-0,610","1,127","1,370","-1,429","0,434","0,821","-1,059","0,313","0,626","0,612","0,195","-1,364","0,374","0,528","-1,943"
1162,"0,266","-1,245","0,023","-0,082","0,126","-1,561","-0,172","0,859","3,554","-1,239","1,621","0,873","-1,300","0,979","0,270","0,676","0,533","-1,548","0,254","0,440","-1,740"
1163,"0,967","-1,526","-0,380","0,848","1,333","0,605","-0,534","0,398","0,833","-1,775","2,721","1,375","-1,236","1,587","-0,066","0,802","0,992","-1,751","0,135","0,521","-1,501"
1164,"1,162","-1,884","-0,519","1,157","1,933","1,088","-0,445","0,281","-0,318","-1,720","2,670","1,694","-1,480","2,001","-0,172","1,038","1,217","-1,537","-0,411","0,364","-1,176"
1165,"1,803","-2,386","-0,678","1,438","1,706","0,896","-0,353","0,526","0,886","-1,288","2,718","1,441","-1,296","2,624","-0,448","0,791","1,297","-1,435","-0,780","-0,053","-1,484"
1166,"1,434","-2,250","-0,585","0,639","0,702","-0,079","-0,248","0,479","1,629","-0,956","3,420","1,438","-1,234","2,965","-0,593","0,468","1,214","-0,872","-0,782","-0,372","-1,641"
1167,"0,560","-0,917","-0,248","0,889","-0,719","-2,066","-0,324","0,342","-0,321","-0,825","3,767","1,611","-1,111","3,365","-0,752","-0,021","0,982","-0,784","-0,790","-0,445","-2,319"
1168,"-0,554","-0,183","0,173","0,170","-2,030","-3,375","-0,782","0,635","-1,649","-0,936","3,827","2,198","-1,115","3,364","-0,501","-0,328","0,572","-0,657","-0,732","-0,152","-2,653"
1169,"-1,482","0,457","0,188","0,925","-1,799","-3,238","-1,595","1,326","-0,880","-1,158","3,563","2,532","-0,999","3,274","-0,100","-0,389","0,391","-0,626","-0,915","-0,119","-2,600"
1170,"-2,220","1,065","0,205","1,164","-1,219","-2,254","-2,582","1,955","-3,114","-0,871","3,363","2,543","-0,884","3,199","0,360","-0,324","0,190","-0,711","-1,098","-0,287","-2,634"
1171,"-3,513","1,997","0,426","1,733","-1,978","-3,101","-3,437","2,663","-5,781","-0,685","2,773","2,835","-0,770","2,960","0,923","-0,194","0,027","-0,925","-0,907","0,226","-1,951"
1172,"-4,066","2,778","0,524","2,125","-2,460","-3,933","-3,758","3,336","-5,183","-0,740","2,014","2,979","-0,718","2,618","1,573","0,244","-0,096","-1,261","-0,653","1,159","-1,177"
1173,"-5,304","3,318","0,494","2,219","-1,452","-3,843","-3,046","2,698","-4,243","-0,909","1,276","2,459","-0,540","2,321","1,900","1,099","-0,223","-1,272","-0,341","1,723","-0,528"
1174,"-5,011","3,190","0,328","1,782","-1,641","-4,454","-3,301","2,685","-3,757","-0,394","1,153","2,316","-0,422","2,143","2,197","1,276","-0,369","-1,054","-0,158","1,672","-0,497"
1175,"-5,662","3,379","0,261","1,708","-1,409","-3,461","-3,222","2,909","-4,575","-0,184","1,246","2,574","-0,296","2,145","1,948","0,977","-0,403","-1,243","-0,098","1,521","-0,619"
1176,"-7,161","4,478","0,460","1,698","-0,851","-2,506","-3,002","2,186","-8,665","-0,239","0,757","2,563","0,442","2,001","1,619","0,494","-0,608","-1,345","0,030","1,851","-0,107"
1177,"-8,718","6,389","0,754","1,273","-1,379","-1,770","-2,970","1,245","-12,492","-1,007","0,583","1,923","0,450","1,885","1,145","0,311","-0,909","-1,296","0,028","1,565","-0,214"
1178,"-11,389","9,610","1,429","1,853","-1,319","-0,351","-3,104","0,114","-16,978","-0,357","0,543","1,467","0,527","1,667","0,258","0,197","-1,013","-1,529","-0,098","1,030","-0,593"
1179,"-13,565","12,020","1,656","2,404","-1,739","-0,268","-3,404","-0,370","-22,331","1,129","0,489","1,202","0,957","1,729","-0,001","0,328","-1,127","-1,814","-0,408","0,393","-0,905"
1180,"-12,665","11,253","2,115","3,035","-3,030","-2,158","-3,265","-0,201","-23,081","1,851","1,111","1,084","0,902","1,997","-0,444","0,340","-1,193","-2,174","-0,591","0,225","-0,940"
1181,"-11,439","9,728","2,257","2,717","-3,502","-3,327","-2,580","-0,281","-18,458","1,229","1,571","1,021","0,963","2,057","-0,458","0,336","-1,111","-2,065","-0,538","-0,526","-1,545"
1182,"-6,867","6,881","1,631","2,116","-3,781","-4,906","-1,537","0,554","-8,464","0,525","2,089","0,772","0,977","1,868","-1,228","0,141","-0,686","-1,776","-0,667","-0,973","-2,126"
1183,"-2,546","2,305","0,777","0,188","-3,568","-6,378","-0,372","0,590","-0,899","0,259","2,160","0,271","0,983","1,899","-1,612","0,081","-0,207","-1,866","-0,237","-1,164","-1,863"
1184,"0,065","-1,043","0,049","-0,835","-1,937","-4,203","1,351","-0,579","3,859","0,450","2,002","-0,462","0,618","1,764","-1,648","-0,295","0,086","-1,621","-0,054","-1,673","-1,756"
1185,"1,771","-1,756","-0,527","-1,492","1,164","0,551","1,860","-1,353","0,455","0,394","2,593","-1,091","0,324","1,366","-2,246","-0,541","0,155","-1,580","0,314","-1,930","-1,595"
1186,"2,819","-2,747","-0,755","-1,573","3,234","4,597","1,875","-2,038","-2,663","-0,085","2,604","-0,878","0,562","1,218","-1,829","-0,659","0,133","-1,704","0,137","-1,652","-1,047"
1187,"3,585","-2,263","-0,737","-0,738","3,446","5,494","1,939","-1,549","-0,259","-1,388","2,222","-1,471","0,255","0,949","-1,642","-0,773","-0,212","-1,892","0,263","-1,776","-0,678"
1188,"3,312","-2,448","-0,269","-1,128","2,818","4,829","1,685","-1,611","2,746","-1,401","1,785","-2,283","0,323","0,507","-1,909","-0,470","-0,319","-1,801","0,320","-2,381","-0,943"
1189,"2,711","-1,386","-0,295","-0,691","0,754","1,842","1,938","-1,708","2,394","-0,301","1,466","-2,024","0,324","0,315","-1,925","-0,415","-0,586","-1,565","0,377","-2,560","-1,335"
1190,"3,161","-1,735","-0,393","-0,692","-1,214","-0,660","1,902","-1,654","-1,291","0,414","1,540","-2,112","-0,026","-0,571","-2,718","-0,474","-0,777","-1,594","0,558","-2,762","-1,425"
1191,"2,922","-1,878","-0,414","-0,887","-2,076","-2,331","1,227","-1,175","-3,808","-0,430","1,276","-2,427","-0,499","-1,250","-3,439","-0,481","-0,913","-1,321","0,688","-2,825","-0,734"
1192,"2,993","-1,345","-0,431","-0,885","-1,552","-1,843","1,394","-1,144","-0,497","-0,744","0,559","-2,837","-0,612","-1,559","-3,930","-0,360","-0,673","-1,361","0,758","-2,821","0,060"
1193,"4,312","-3,037","-0,556","-0,881","-0,170","-0,349","1,584","-1,014","4,399","-0,057","-0,056","-2,252","-0,626","-1,829","-2,985","-0,112","-0,453","-1,517","0,705","-2,275","0,797"
1194,"5,164","-4,031","-0,835","-1,350","0,946","0,786","2,115","-1,423","5,189","-0,281","0,101","-1,664","-0,519","-1,907","-2,022","-0,002","-0,087","-1,208","0,714","-1,510","1,537"
1195,"6,631","-4,526","-1,242","-1,747","1,591","1,534","2,371","-1,394","7,277","-1,504","-0,459","-1,508","-0,287","-2,205","-1,191","-0,269","0,103","-0,507","0,900","-0,836","1,682"
1196,"8,368","-6,540","-1,632","-2,398","1,886","2,285","2,681","-1,273","9,663","-1,915","-1,445","-1,281","0,240","-2,253","0,148","-0,099","-0,059","-0,038","0,651","-0,370","1,168"
1197,"8,743","-6,425","-1,909","-2,867","2,900","4,024","2,514","-1,501","11,644","-1,331","-2,026","-1,719","0,291","-2,285","0,785","-0,052","0,018","0,383","0,405","-0,062","0,973"
1198,"9,699","-6,912","-2,038","-2,861","3,649","5,085","2,354","-0,916","13,175","-0,441","-1,898","-2,027","0,724","-2,311","0,422","-0,180","-0,370","0,636","0,593","0,014","1,429"
1199,"10,610","-8,357","-2,222","-2,691","3,923","5,476","1,931","-0,451","12,933","-0,023","-1,481","-1,997","1,034","-2,278","0,043","-0,248","-0,567","0,918","0,419","0,238","2,229"
1200,"11,262","-8,787","-2,283","-2,541","3,536","5,244","1,572","0,201","15,127","-0,790","-1,001","-1,951","1,162","-2,010","-0,398","-0,077","-0,380","1,261","0,177","0,169","2,349"
1201,"10,729","-8,897","-1,842","-1,985","4,021","5,757","0,877","0,562","18,691","-1,004","-1,138","-1,901","1,289","-2,186","-0,604","0,711","-0,174","1,373","0,048","0,077","1,757"
1202,"8,589","-7,753","-1,379","-0,593","4,521","6,647","0,337","0,281","18,339","0,178","-1,516","-1,456","1,347","-2,157","-0,484","0,938","0,046","1,898","-0,022","-0,146","0,959"
1203,"6,907","-5,527","-0,921","0,834","4,139","6,885","-0,225","-0,383","11,220","0,861","-1,597","-0,540","1,341","-2,247","-0,085","0,743","0,411","2,198","-0,086","0,367","0,630"
