Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1327,"-3,527","2,260","0,180","7,159","-1,311","0,478","-1,526","1,174","-0,463","6,416","-0,829","0,364","-1,844","3,048","-2,112","-2,695","1,881","-0,891","8,623","-1,787","0,736"
1328,"-3,571","2,408","0,262","8,607","-1,325","0,455","-1,550","1,247","-0,449","7,695","-0,939","0,412","-1,506","3,089","-2,116","-2,362","1,899","-0,927","9,889","-1,821","0,791"
1329,"-3,614","2,592","0,341","10,034","-1,343","0,449","-1,569","1,294","-0,431","8,930","-1,047","0,480","-1,152","3,115","-2,079","-1,947","1,939","-1,010","11,116","-1,848","0,824"
1330,"-3,651","2,786","0,425","11,406","-1,367","0,482","-1,594","1,301","-0,385","10,094","-1,129","0,579","-0,697","3,130","-2,040","-1,501","1,950","-1,129","12,248","-1,850","0,811"
1331,"-3,674","2,966","0,506","12,728","-1,361","0,482","-1,555","1,263","-0,283","11,210","-1,219","0,634","-0,224","3,100","-2,024","-1,044","1,865","-1,273","13,374","-1,766","0,814"
1332,"-3,655","3,101","0,591","14,036","-1,328","0,436","-1,420","1,159","-0,128","12,355","-1,285","0,618","0,307","3,030","-2,067","-0,602","1,747","-1,437","14,559","-1,578","0,847"
1333,"-3,556","3,112","0,692","15,417","-1,262","0,387","-1,273","1,009","0,030","13,653","-1,266","0,551","0,864","2,928","-2,193","-0,152","1,539","-1,590","15,823","-1,313","0,901"
1334,"-3,438","2,983","0,788","16,906","-1,168","0,280","-1,288","0,797","0,239","15,080","-1,166","0,374","1,416","2,698","-2,413","0,262","1,322","-1,723","17,054","-0,908","1,021"
1335,"-3,533","2,743","0,855","18,534","-1,040","0,079","-1,566","0,548","0,533","16,445","-1,037","0,068","2,006","2,206","-2,730","0,687","1,011","-1,801","18,173","-0,341","1,191"
1336,"-4,115","2,542","0,846","20,304","-0,891","-0,155","-2,042","0,380","0,878","17,489","-1,014","-0,272","2,613","1,383","-3,077","1,109","0,586","-1,867","19,252","0,244","1,330"
1337,"-5,088","2,507","0,696","22,172","-0,723","-0,380","-2,451","0,130","1,276","18,170","-1,230","-0,522","3,151","0,278","-3,325","1,529","0,172","-1,873","20,456","0,943","1,335"
1338,"-6,046","2,362","0,570","23,943","-0,607","-0,533","-2,712","-0,190","1,631","18,757","-1,303","-0,649","3,659","-0,663","-3,459","1,910","-0,139","-1,829","21,699","1,507","1,251"
1339,"-6,645","2,298","0,439","25,354","-0,572","-0,536","-3,078","-0,488","1,598","19,330","-1,353","-0,524","4,128","-0,979","-3,405","2,318","-0,225","-1,902","22,481","1,685","1,218"
1340,"-7,174","2,510","0,314","26,374","-0,588","-0,465","-3,387","-0,632","1,119","19,613","-1,560","-0,117","4,536","-0,706","-3,123","2,725","-0,435","-2,182","22,890","1,479","1,340"
1341,"-7,753","2,913","0,302","27,280","-0,571","-0,441","-3,612","-0,520","0,590","19,755","-1,932","0,313","5,040","-0,525","-2,844","3,072","-0,924","-2,599","23,271","1,049","1,576"
1342,"-8,208","3,362","0,407","28,168","-0,521","-0,414","-3,889","-0,171","0,233","19,992","-2,384","0,714","5,567","-0,760","-2,760","3,423","-1,534","-3,093","23,615","0,521","1,840"
1343,"-8,670","3,716","0,468","28,971","-0,405","-0,350","-4,284","0,300","0,050","20,134","-2,899","1,108","5,945","-1,139","-2,924","3,759","-2,018","-3,489","23,794","-0,003","2,096"
1344,"-9,216","3,928","0,361","29,799","-0,282","-0,289","-4,794","0,688","-0,088","20,210","-3,417","1,480","6,275","-1,365","-3,201","4,112","-2,263","-3,698","23,919","-0,463","2,425"
1345,"-9,813","3,950","0,114","30,621","-0,231","-0,233","-5,355","0,970","-0,244","20,231","-3,745","1,841","6,637","-1,541","-3,498","4,486","-2,380","-3,783","24,001","-0,919","2,820"
1346,"-10,481","3,906","-0,276","31,354","-0,263","-0,215","-5,991","1,206","-0,413","20,109","-3,963","2,193","6,923","-1,722","-3,760","4,806","-2,504","-3,795","23,941","-1,406","3,242"
1347,"-11,242","3,856","-0,749","31,997","-0,317","-0,207","-6,678","1,407","-0,592","19,829","-4,168","2,540","7,186","-1,858","-3,948","5,085","-2,581","-3,762","23,752","-1,857","3,603"
1348,"-12,068","3,797","-1,230","32,576","-0,346","-0,194","-7,441","1,561","-0,805","19,429","-4,384","2,838","7,423","-1,958","-4,031","5,327","-2,563","-3,683","23,426","-2,234","3,863"
1349,"-12,990","3,721","-1,674","33,074","-0,353","-0,192","-8,272","1,576","-1,040","18,870","-4,594","3,052","7,632","-1,986","-4,016","5,521","-2,465","-3,576","22,944","-2,456","4,043"
1350,"-13,943","3,599","-2,029","33,485","-0,360","-0,215","-9,191","1,442","-1,270","18,186","-4,714","3,172","7,829","-1,942","-3,938","5,703","-2,348","-3,478","22,291","-2,519","4,178"
1351,"-14,924","3,443","-2,225","33,813","-0,369","-0,258","-10,215","1,159","-1,436","17,398","-4,716","3,223","7,988","-1,886","-3,823","5,845","-2,279","-3,454","21,452","-2,401","4,252"
1352,"-15,959","3,255","-2,216","34,068","-0,372","-0,313","-11,357","0,715","-1,471","16,502","-4,596","3,204","8,115","-1,845","-3,704","5,948","-2,286","-3,537","20,433","-2,057","4,243"
1353,"-17,050","3,073","-2,069","34,249","-0,360","-0,366","-12,611","0,142","-1,327","15,508","-4,428","3,110","8,211","-1,840","-3,622","6,002","-2,301","-3,664","19,244","-1,500","4,148"
1354,"-18,243","2,882","-1,941","34,398","-0,382","-0,399","-13,993","-0,510","-0,993","14,396","-4,214","2,985","8,255","-1,892","-3,611","6,018","-2,233","-3,731","17,926","-0,820","3,992"
1355,"-19,488","2,713","-1,932","34,515","-0,400","-0,440","-15,515","-1,171","-0,536","13,210","-4,047","2,895","8,251","-1,994","-3,663","6,031","-2,183","-3,712","16,475","-0,056","3,846"
1356,"-20,758","2,664","-2,049","34,562","-0,402","-0,486","-17,107","-1,790","-0,049","11,967","-4,051","2,883","8,200","-2,057","-3,761","6,053","-2,170","-3,685","14,915","0,703","3,754"
1357,"-22,038","2,791","-2,255","34,495","-0,432","-0,496","-18,682","-2,249","0,322","10,640","-4,233","2,956","8,153","-2,118","-3,861","6,000","-2,217","-3,682","13,283","1,220","3,733"
1358,"-23,319","3,056","-2,560","34,411","-0,491","-0,487","-20,199","-2,448","0,483","9,326","-4,571","3,068","8,073","-2,158","-3,938","5,962","-2,214","-3,687","11,719","1,366","3,803"
1359,"-24,610","3,385","-2,952","34,275","-0,533","-0,522","-21,647","-2,398","0,431","7,972","-5,045","3,144","7,996","-2,145","-3,968","5,937","-2,188","-3,664","10,201","1,207","3,963"
1360,"-25,962","3,755","-3,369","34,001","-0,578","-0,529","-23,076","-2,174","0,234","6,467","-5,563","3,234","7,926","-2,099","-3,937","5,866","-2,233","-3,640","8,600","0,801","4,085"
1361,"-27,350","4,098","-3,761","33,679","-0,660","-0,512","-24,518","-1,842","-0,023","4,898","-6,010","3,319","7,835","-2,089","-3,864","5,766","-2,277","-3,616","6,979","0,218","4,134"
1362,"-28,775","4,382","-4,079","33,317","-0,725","-0,510","-25,960","-1,476","-0,271","3,269","-6,391","3,349","7,717","-2,073","-3,782","5,654","-2,253","-3,615","5,343","-0,374","4,139"
1363,"-30,246","4,616","-4,272","32,910","-0,784","-0,511","-27,428","-1,150","-0,484","1,570","-6,670","3,326","7,583","-2,037","-3,700","5,514","-2,300","-3,644","3,656","-0,895","4,115"
1364,"-31,761","4,791","-4,348","32,420","-0,832","-0,508","-28,944","-0,926","-0,604","-0,231","-6,852","3,270","7,411","-2,033","-3,630","5,331","-2,405","-3,702","1,856","-1,262","4,060"
1365,"-33,304","4,907","-4,337","31,893","-0,860","-0,521","-30,541","-0,818","-0,582","-2,071","-6,952","3,166","7,178","-2,075","-3,591","5,108","-2,512","-3,772","-0,030","-1,435","3,992"
1366,"-34,897","4,962","-4,305","31,344","-0,879","-0,557","-32,221","-0,798","-0,424","-3,946","-6,994","3,031","6,888","-2,136","-3,589","4,838","-2,683","-3,811","-1,986","-1,445","3,918"
1367,"-36,531","4,960","-4,282","30,735","-0,916","-0,570","-34,000","-0,835","-0,176","-5,887","-6,972","2,914","6,504","-2,175","-3,602","4,536","-2,861","-3,798","-4,046","-1,367","3,800"
1368,"-38,182","4,936","-4,292","30,087","-0,938","-0,600","-35,863","-0,902","0,113","-7,875","-6,955","2,776","6,046","-2,244","-3,608","4,206","-3,011","-3,735","-6,168","-1,209","3,691"
1369,"-39,865","4,919","-4,362","29,406","-0,933","-0,645","-37,783","-0,975","0,389","-9,907","-6,991","2,618","5,489","-2,375","-3,579","3,837","-3,134","-3,623","-8,332","-1,007","3,595"
1370,"-41,586","4,932","-4,504","28,698","-0,917","-0,687","-39,731","-1,054","0,584","-11,982","-7,095","2,461","4,888","-2,451","-3,503","3,458","-3,200","-3,480","-10,522","-0,829","3,509"
1371,"-43,344","4,978","-4,690","27,971","-0,898","-0,736","-41,692","-1,114","0,700","-14,095","-7,257","2,289","4,287","-2,445","-3,398","3,007","-3,229","-3,337","-12,719","-0,722","3,428"
1372,"-45,149","5,073","-4,933","27,230","-0,876","-0,789","-43,666","-1,118","0,696","-16,238","-7,500","2,102","3,678","-2,378","-3,251","2,517","-3,223","-3,200","-14,923","-0,728","3,350"
1373,"-47,013","5,201","-5,238","26,467","-0,860","-0,840","-45,658","-1,056","0,563","-18,437","-7,798","1,888","3,042","-2,273","-3,080","1,975","-3,099","-3,059","-17,148","-0,871","3,280"
1374,"-48,914","5,354","-5,596","25,669","-0,838","-0,897","-47,664","-0,938","0,319","-20,675","-8,144","1,634","2,360","-2,139","-2,910","1,406","-2,932","-2,906","-19,398","-1,135","3,236"
1375,"-50,831","5,539","-6,005","24,886","-0,815","-0,971","-49,694","-0,767","0,011","-22,885","-8,529","1,346","1,718","-1,962","-2,758","0,773","-2,826","-2,746","-21,631","-1,498","3,211"
1376,"-52,755","5,722","-6,471","24,113","-0,817","-1,060","-51,706","-0,546","-0,349","-25,074","-8,924","1,048","1,040","-1,764","-2,644","0,123","-2,669","-2,589","-23,835","-1,998","3,182"
1377,"-54,665","5,891","-6,991","23,280","-0,806","-1,160","-53,706","-0,283","-0,760","-27,308","-9,352","0,746","0,361","-1,603","-2,558","-0,523","-2,466","-2,448","-26,083","-2,577","3,156"
1378,"-56,557","6,025","-7,536","22,334","-0,867","-1,245","-55,690","-0,060","-1,224","-29,630","-9,722","0,504","-0,279","-1,480","-2,482","-1,122","-2,293","-2,312","-28,425","-3,265","3,073"
1379,"-58,498","6,082","-8,124","21,385","-0,969","-1,337","-57,690","0,119","-1,806","-31,933","-10,042","0,278","-0,979","-1,281","-2,354","-1,813","-2,066","-2,142","-30,743","-4,040","2,984"
1380,"-60,428","6,110","-8,766","20,420","-1,077","-1,430","-59,646","0,269","-2,452","-34,244","-10,363","0,066","-1,649","-0,975","-2,192","-2,512","-1,736","-1,944","-33,047","-4,826","2,888"
1381,"-62,307","6,116","-9,457","19,444","-1,164","-1,494","-61,567","0,388","-3,109","-36,536","-10,727","-0,122","-2,310","-0,702","-2,014","-3,176","-1,393","-1,722","-35,346","-5,551","2,765"
1382,"-64,166","6,117","-10,183","18,475","-1,230","-1,554","-63,457","0,505","-3,782","-38,818","-11,157","-0,297","-2,933","-0,458","-1,842","-3,790","-1,127","-1,515","-37,623","-6,267","2,628"
1383,"-66,025","6,120","-10,911","17,511","-1,304","-1,653","-65,310","0,614","-4,439","-41,103","-11,592","-0,477","-3,514","-0,334","-1,711","-4,367","-0,932","-1,369","-39,871","-7,020","2,503"
1384,"-67,865","6,093","-11,604","16,523","-1,467","-1,780","-67,130","0,661","-5,020","-43,388","-11,910","-0,629","-4,081","-0,211","-1,589","-5,001","-0,755","-1,220","-42,148","-7,764","2,318"
1385,"-69,657","6,027","-12,256","15,546","-1,663","-1,865","-68,895","0,610","-5,560","-45,643","-12,174","-0,728","-4,658","0,054","-1,403","-5,587","-0,625","-1,058","-44,406","-8,380","2,073"
1386,"-71,387","5,899","-12,856","14,566","-1,796","-1,929","-70,581","0,507","-6,024","-47,892","-12,420","-0,838","-5,164","0,314","-1,228","-6,139","-0,415","-0,867","-46,627","-8,843","1,872"
1387,"-72,997","5,718","-13,384","13,555","-1,869","-2,006","-72,215","0,377","-6,402","-50,102","-12,605","-0,966","-5,622","0,488","-1,081","-6,633","-0,218","-0,665","-48,859","-9,192","1,734"
1388,"-74,497","5,500","-13,728","12,532","-1,908","-2,074","-73,835","0,251","-6,628","-52,260","-12,682","-1,073","-6,047","0,617","-0,978","-7,066","-0,073","-0,515","-51,123","-9,401","1,578"
1389,"-75,966","5,304","-13,896","11,524","-1,914","-2,095","-75,387","0,139","-6,718","-54,399","-12,717","-1,179","-6,432","0,723","-0,909","-7,456","0,003","-0,450","-53,341","-9,454","1,396"
1390,"-77,469","5,154","-13,923","10,607","-1,912","-2,101","-76,867","0,038","-6,668","-56,493","-12,722","-1,310","-6,768","0,786","-0,911","-7,808","0,005","-0,481","-55,428","-9,418","1,223"
1391,"-78,944","5,036","-13,832","9,799","-1,911","-2,086","-78,281","-0,074","-6,553","-58,470","-12,686","-1,454","-7,081","0,772","-0,946","-8,147","-0,080","-0,570","-57,376","-9,320","1,062"
1392,"-80,284","4,957","-13,660","9,074","-1,903","-2,051","-79,598","-0,176","-6,404","-60,284","-12,618","-1,607","-7,316","0,814","-0,976","-8,400","-0,164","-0,682","-59,180","-9,172","0,895"
1393,"-81,483","4,894","-13,478","8,395","-1,878","-2,013","-80,823","-0,229","-6,162","-61,970","-12,517","-1,784","-7,503","0,817","-1,024","-8,578","-0,218","-0,751","-60,877","-8,934","0,725"
1394,"-82,566","4,849","-13,364","7,740","-1,845","-1,968","-81,992","-0,258","-5,862","-63,561","-12,424","-1,971","-7,666","0,716","-1,073","-8,709","-0,254","-0,748","-62,523","-8,633","0,557"
1395,"-83,490","4,852","-13,320","7,097","-1,802","-1,923","-83,099","-0,270","-5,590","-65,041","-12,340","-2,188","-7,788","0,622","-1,132","-8,791","-0,281","-0,663","-64,119","-8,358","0,416"
1396,"-84,281","4,915","-13,256","6,463","-1,772","-1,862","-84,111","-0,265","-5,387","-66,443","-12,231","-2,400","-7,895","0,517","-1,225","-8,791","-0,295","-0,578","-65,639","-8,172","0,288"
1397,"-85,015","5,008","-13,167","5,845","-1,740","-1,782","-85,030","-0,261","-5,314","-67,802","-12,106","-2,610","-7,987","0,441","-1,292","-8,789","-0,341","-0,482","-67,080","-8,072","0,170"
1398,"-85,645","5,126","-13,065","5,237","-1,689","-1,698","-85,849","-0,258","-5,365","-69,070","-11,992","-2,835","-8,036","0,437","-1,310","-8,779","-0,306","-0,401","-68,428","-8,038","0,076"
1399,"-86,161","5,188","-12,965","4,643","-1,624","-1,610","-86,567","-0,236","-5,485","-70,227","-11,899","-2,987","-8,126","0,461","-1,314","-8,736","-0,270","-0,335","-69,668","-8,042","0,015"
1400,"-86,594","5,241","-12,857","4,049","-1,567","-1,517","-87,199","-0,193","-5,609","-71,317","-11,822","-3,099","-8,219","0,433","-1,342","-8,690","-0,260","-0,280","-70,846","-8,069","-0,033"
1401,"-86,960","5,295","-12,756","3,431","-1,518","-1,416","-87,803","-0,134","-5,720","-72,371","-11,793","-3,180","-8,255","0,415","-1,396","-8,620","-0,271","-0,261","-72,030","-8,098","-0,093"
1402,"-87,264","5,362","-12,676","2,778","-1,468","-1,319","-88,346","-0,040","-5,799","-73,404","-11,806","-3,256","-8,254","0,381","-1,486","-8,525","-0,312","-0,264","-73,222","-8,138","-0,161"
1403,"-87,474","5,460","-12,623","2,094","-1,413","-1,227","-88,832","0,035","-5,866","-74,424","-11,863","-3,349","-8,268","0,308","-1,591","-8,418","-0,393","-0,277","-74,413","-8,186","-0,213"
1404,"-87,652","5,493","-12,615","1,425","-1,362","-1,142","-89,326","0,048","-5,960","-75,400","-11,921","-3,450","-8,260","0,257","-1,659","-8,308","-0,454","-0,238","-75,587","-8,241","-0,260"
1405,"-87,791","5,504","-12,638","0,785","-1,329","-1,050","-89,837","0,040","-6,093","-76,320","-11,980","-3,523","-8,274","0,251","-1,663","-8,166","-0,419","-0,165","-76,738","-8,275","-0,339"
1406,"-87,920","5,531","-12,705","0,219","-1,320","-0,969","-90,355","0,074","-6,258","-77,143","-12,044","-3,557","-8,332","0,273","-1,637","-8,033","-0,498","-0,071","-77,788","-8,319","-0,439"
1407,"-88,040","5,556","-12,817","-0,281","-1,292","-0,889","-90,825","0,105","-6,405","-77,867","-12,166","-3,592","-8,348","0,284","-1,624","-7,914","-0,524","0,012","-78,719","-8,357","-0,506"
1408,"-88,154","5,581","-12,920","-0,700","-1,265","-0,814","-91,242","0,147","-6,487","-78,491","-12,331","-3,609","-8,355","0,279","-1,645","-7,791","-0,575","0,031","-79,520","-8,372","-0,562"
1409,"-88,304","5,623","-12,989","-1,020","-1,247","-0,753","-91,599","0,205","-6,484","-79,042","-12,494","-3,630","-8,365","0,274","-1,703","-7,670","-0,665","0,005","-80,169","-8,356","-0,616"
1410,"-88,427","5,663","-13,000","-1,251","-1,233","-0,707","-91,901","0,272","-6,415","-79,486","-12,627","-3,658","-8,362","0,267","-1,774","-7,571","-0,726","-0,062","-80,681","-8,303","-0,667"
1411,"-88,534","5,710","-12,998","-1,405","-1,227","-0,673","-92,158","0,349","-6,297","-79,823","-12,741","-3,671","-8,344","0,246","-1,855","-7,504","-0,804","-0,133","-81,081","-8,225","-0,723"
1412,"-88,601","5,748","-12,964","-1,497","-1,224","-0,648","-92,376","0,393","-6,183","-80,056","-12,822","-3,674","-8,363","0,202","-1,920","-7,421","-0,867","-0,210","-81,387","-8,152","-0,773"
1413,"-88,644","5,790","-12,879","-1,525","-1,225","-0,630","-92,533","0,403","-6,120","-80,201","-12,859","-3,685","-8,329","0,187","-1,942","-7,341","-0,995","-0,297","-81,590","-8,094","-0,815"
1414,"-88,657","5,818","-12,815","-1,530","-1,230","-0,614","-92,637","0,407","-6,091","-80,280","-12,912","-3,695","-8,310","0,167","-1,932","-7,257","-1,085","-0,381","-81,720","-8,040","-0,846"
1415,"-88,589","5,835","-12,799","-1,521","-1,239","-0,599","-92,657","0,419","-6,082","-80,263","-12,997","-3,675","-8,307","0,189","-1,899","-7,197","-1,171","-0,448","-81,767","-7,982","-0,862"
1416,"-88,501","5,824","-12,827","-1,499","-1,251","-0,587","-92,590","0,427","-6,058","-80,211","-13,106","-3,633","-8,238","0,200","-1,875","-7,140","-1,244","-0,498","-81,731","-7,924","-0,856"
1417,"-88,413","5,785","-12,882","-1,454","-1,258","-0,582","-92,460","0,436","-6,006","-80,124","-13,219","-3,582","-8,189","0,211","-1,887","-7,074","-1,278","-0,530","-81,615","-7,880","-0,831"
1418,"-88,310","5,805","-12,947","-1,383","-1,263","-0,580","-92,280","0,442","-5,955","-79,977","-13,321","-3,526","-8,151","0,206","-1,930","-7,007","-1,322","-0,554","-81,428","-7,874","-0,792"
1419,"-88,155","5,837","-12,967","-1,277","-1,266","-0,582","-92,032","0,432","-5,935","-79,750","-13,406","-3,460","-8,076","0,210","-1,978","-6,958","-1,361","-0,609","-81,143","-7,909","-0,736"
1420,"-87,974","5,875","-12,927","-1,119","-1,267","-0,587","-91,703","0,418","-5,953","-79,459","-13,464","-3,397","-7,965","0,198","-2,025","-6,910","-1,464","-0,700","-80,734","-7,990","-0,665"
1421,"-87,777","5,875","-12,857","-0,896","-1,268","-0,596","-91,307","0,409","-5,957","-79,084","-13,494","-3,342","-7,889","0,135","-2,081","-6,869","-1,517","-0,790","-80,198","-8,074","-0,591"
1422,"-87,532","5,861","-12,795","-0,606","-1,264","-0,612","-90,850","0,396","-5,940","-78,597","-13,504","-3,288","-7,794","0,081","-2,129","-6,823","-1,482","-0,856","-79,541","-8,141","-0,516"
1423,"-87,288","5,852","-12,764","-0,245","-1,260","-0,630","-90,328","0,376","-5,916","-77,989","-13,504","-3,220","-7,671","0,117","-2,183","-6,781","-1,522","-0,889","-78,761","-8,209","-0,435"
1424,"-87,002","5,842","-12,741","0,179","-1,255","-0,647","-89,738","0,352","-5,924","-77,279","-13,512","-3,137","-7,518","0,105","-2,243","-6,727","-1,554","-0,921","-77,860","-8,312","-0,336"
1425,"-86,646","5,847","-12,701","0,670","-1,254","-0,655","-89,043","0,308","-5,977","-76,454","-13,530","-3,031","-7,374","0,079","-2,292","-6,653","-1,613","-0,973","-76,821","-8,446","-0,234"
1426,"-86,221","5,847","-12,634","1,223","-1,261","-0,645","-88,234","0,272","-6,067","-75,504","-13,560","-2,903","-7,182","0,054","-2,340","-6,634","-1,652","-1,049","-75,637","-8,596","-0,132"
1427,"-85,718","5,863","-12,543","1,844","-1,273","-0,629","-87,368","0,256","-6,166","-74,421","-13,584","-2,762","-6,981","0,021","-2,390","-6,571","-1,704","-1,140","-74,346","-8,747","-0,030"
1428,"-85,115","5,902","-12,425","2,523","-1,287","-0,611","-86,469","0,254","-6,284","-73,207","-13,609","-2,604","-6,776","0,015","-2,401","-6,440","-1,695","-1,267","-72,974","-8,884","0,066"
1429,"-84,420","5,948","-12,293","3,241","-1,304","-0,598","-85,512","0,282","-6,402","-71,889","-13,617","-2,421","-6,557","0,005","-2,419","-6,280","-1,752","-1,400","-71,524","-9,034","0,158"
1430,"-83,664","6,021","-12,151","3,977","-1,320","-0,587","-84,432","0,310","-6,484","-70,521","-13,648","-2,232","-6,291","0,031","-2,467","-6,119","-1,807","-1,572","-69,952","-9,169","0,294"
