Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1629,"-0,110","0,037","0,872","0,065","0,023","1,009","0,004","0,018","0,952","0,009","0,032","0,951","-0,035","0,044","1,028","0,017","0,018","0,962","-0,043","-0,437","0,886"
1630,"-0,111","0,035","0,872","0,070","0,016","1,004","0,011","0,010","0,955","0,010","0,028","0,952","-0,035","0,044","1,029","0,019","0,014","0,957","-0,042","-0,438","0,892"
1631,"-0,115","0,033","0,878","0,069","0,022","1,004","0,008","0,008","0,944","0,009","0,023","0,952","-0,034","0,041","1,030","0,020","0,016","0,953","-0,043","-0,437","0,890"
1632,"-0,115","0,033","0,874","0,066","0,017","1,003","0,008","0,011","0,947","0,014","0,023","0,948","-0,036","0,043","1,028","0,021","0,013","0,958","-0,040","-0,437","0,890"
1633,"-0,118","0,033","0,880","0,067","0,018","1,006","0,006","0,009","0,946","0,010","0,024","0,953","-0,032","0,042","1,030","0,019","0,017","0,962","-0,037","-0,440","0,894"
1634,"-0,111","0,036","0,877","0,069","0,018","1,006","0,006","0,009","0,945","0,010","0,022","0,947","-0,031","0,043","1,029","0,022","0,016","0,961","-0,037","-0,436","0,895"
1635,"-0,112","0,036","0,876","0,067","0,019","1,004","0,007","0,005","0,952","0,010","0,024","0,955","-0,032","0,044","1,030","0,019","0,020","0,965","-0,040","-0,441","0,897"
1636,"-0,110","0,039","0,876","0,064","0,024","0,998","0,010","0,004","0,946","0,013","0,023","0,950","-0,032","0,042","1,028","0,020","0,013","0,958","-0,037","-0,438","0,902"
1637,"-0,105","0,037","0,875","0,067","0,025","1,006","0,003","0,006","0,947","0,013","0,028","0,946","-0,030","0,039","1,032","0,020","0,015","0,956","-0,037","-0,440","0,901"
1638,"-0,111","0,034","0,874","0,067","0,014","1,002","0,005","0,008","0,950","0,015","0,030","0,947","-0,030","0,043","1,026","0,020","0,017","0,964","-0,036","-0,435","0,897"
1639,"-0,109","0,035","0,884","0,067","0,015","1,003","0,005","0,011","0,948","0,014","0,024","0,945","-0,032","0,040","1,027","0,019","0,013","0,956","-0,038","-0,439","0,895"
1640,"-0,109","0,031","0,878","0,064","0,022","1,002","0,003","0,008","0,942","0,012","0,030","0,951","-0,032","0,044","1,032","0,022","0,017","0,963","-0,042","-0,435","0,890"
1641,"-0,109","0,031","0,880","0,066","0,018","1,007","0,006","0,012","0,948","0,014","0,030","0,949","-0,032","0,047","1,026","0,020","0,013","0,964","-0,036","-0,439","0,891"
1642,"-0,109","0,035","0,878","0,062","0,024","1,003","0,009","0,013","0,950","0,013","0,026","0,950","-0,032","0,047","1,025","0,020","0,018","0,955","-0,039","-0,438","0,891"
1643,"-0,108","0,037","0,878","0,066","0,018","1,002","0,008","0,008","0,948","0,008","0,024","0,956","-0,031","0,040","1,027","0,021","0,017","0,958","-0,037","-0,437","0,886"
1644,"-0,113","0,036","0,872","0,066","0,018","1,000","0,011","0,010","0,949","0,011","0,021","0,951","-0,029","0,040","1,032","0,022","0,016","0,958","-0,033","-0,433","0,889"
1645,"-0,109","0,036","0,880","0,068","0,014","1,004","0,005","0,006","0,950","0,009","0,028","0,957","-0,035","0,044","1,025","0,018","0,014","0,954","-0,036","-0,440","0,885"
1646,"-0,105","0,032","0,872","0,069","0,023","0,995","0,008","0,007","0,946","0,011","0,025","0,955","-0,035","0,044","1,029","0,020","0,016","0,956","-0,035","-0,430","0,889"
1647,"-0,111","0,035","0,876","0,066","0,013","0,997","0,005","0,010","0,949","0,014","0,030","0,951","-0,037","0,038","1,029","0,019","0,017","0,960","-0,039","-0,440","0,892"
1648,"-0,113","0,033","0,879","0,064","0,017","1,006","0,002","0,005","0,942","0,013","0,030","0,949","-0,033","0,039","1,029","0,022","0,016","0,959","-0,044","-0,443","0,898"
1649,"-0,113","0,033","0,878","0,064","0,015","1,001","0,004","0,011","0,948","0,011","0,033","0,945","-0,032","0,042","1,032","0,020","0,011","0,960","-0,040","-0,436","0,899"
1650,"-0,112","0,032","0,868","0,064","0,013","0,999","0,008","0,008","0,954","0,009","0,027","0,949","-0,031","0,042","1,031","0,021","0,016","0,958","-0,042","-0,426","0,903"
1651,"-0,115","0,035","0,876","0,069","0,018","0,999","0,008","0,011","0,945","0,010","0,030","0,941","-0,032","0,047","1,033","0,023","0,011","0,960","-0,037","-0,435","0,896"
1652,"-0,110","0,030","0,875","0,065","0,019","1,001","0,002","0,006","0,943","0,008","0,024","0,948","-0,033","0,046","1,027","0,020","0,020","0,962","-0,042","-0,437","0,903"
1653,"-0,110","0,035","0,875","0,063","0,017","1,003","0,003","0,011","0,944","0,007","0,030","0,953","-0,032","0,045","1,030","0,019","0,017","0,957","-0,043","-0,439","0,900"
1654,"-0,107","0,034","0,872","0,064","0,018","1,002","0,001","0,007","0,944","0,003","0,031","0,950","-0,032","0,049","1,029","0,024","0,015","0,955","-0,045","-0,436","0,899"
1655,"-0,110","0,039","0,877","0,066","0,017","1,003","0,004","0,011","0,945","0,007","0,026","0,952","-0,035","0,041","1,030","0,022","0,018","0,961","-0,048","-0,431","0,898"
1656,"-0,110","0,037","0,874","0,065","0,022","1,000","0,003","0,006","0,946","0,009","0,027","0,950","-0,031","0,038","1,028","0,024","0,008","0,955","-0,043","-0,435","0,890"
1657,"-0,110","0,037","0,874","0,070","0,022","1,004","0,010","0,008","0,950","0,009","0,029","0,952","-0,033","0,045","1,030","0,021","0,019","0,959","-0,048","-0,430","0,883"
1658,"-0,111","0,035","0,871","0,071","0,016","1,000","0,009","0,005","0,941","0,008","0,030","0,952","-0,036","0,048","1,028","0,021","0,015","0,957","-0,039","-0,429","0,887"
1659,"-0,115","0,040","0,875","0,069","0,017","1,002","0,006","0,006","0,945","0,007","0,029","0,956","-0,034","0,044","1,025","0,018","0,015","0,954","-0,041","-0,431","0,888"
1660,"-0,114","0,043","0,873","0,068","0,020","1,007","0,006","0,010","0,946","0,008","0,027","0,947","-0,040","0,043","1,030","0,022","0,017","0,962","-0,039","-0,435","0,888"
1661,"-0,108","0,038","0,875","0,064","0,020","1,004","0,005","0,011","0,949","0,004","0,027","0,950","-0,033","0,042","1,028","0,019","0,014","0,957","-0,041","-0,439","0,886"
1662,"-0,112","0,038","0,871","0,067","0,013","1,005","0,009","0,008","0,951","0,006","0,023","0,949","-0,031","0,037","1,031","0,021","0,012","0,957","-0,042","-0,432","0,895"
1663,"-0,111","0,037","0,879","0,065","0,022","1,007","0,005","0,011","0,943","0,009","0,026","0,955","-0,037","0,043","1,029","0,020","0,012","0,957","-0,039","-0,433","0,895"
1664,"-0,110","0,032","0,875","0,068","0,021","1,008","0,011","0,008","0,949","0,005","0,025","0,953","-0,035","0,047","1,028","0,018","0,013","0,955","-0,039","-0,435","0,896"
1665,"-0,114","0,031","0,875","0,067","0,017","1,003","0,008","0,011","0,950","0,015","0,019","0,948","-0,036","0,046","1,030","0,018","0,012","0,958","-0,037","-0,437","0,899"
1666,"-0,110","0,028","0,881","0,065","0,018","0,999","0,004","0,007","0,954","0,015","0,026","0,946","-0,032","0,038","1,032","0,021","0,016","0,964","-0,041","-0,433","0,900"
1667,"-0,108","0,025","0,873","0,062","0,022","1,003","0,007","0,010","0,952","0,015","0,028","0,950","-0,036","0,036","1,028","0,021","0,012","0,957","-0,038","-0,432","0,902"
1668,"-0,110","0,029","0,875","0,064","0,015","1,006","0,004","0,008","0,946","0,007","0,030","0,948","-0,033","0,041","1,032","0,023","0,012","0,961","-0,038","-0,435","0,901"
1669,"-0,110","0,030","0,876","0,065","0,019","1,000","0,006","0,006","0,942","0,014","0,027","0,948","-0,035","0,043","1,027","0,020","0,011","0,960","-0,037","-0,434","0,892"
1670,"-0,107","0,030","0,875","0,064","0,025","1,003","0,008","0,004","0,947","0,014","0,030","0,945","-0,032","0,041","1,030","0,014","0,013","0,959","-0,038","-0,432","0,894"
1671,"-0,111","0,029","0,876","0,065","0,021","1,001","0,005","0,002","0,945","0,009","0,027","0,949","-0,034","0,042","1,029","0,019","0,012","0,956","-0,042","-0,434","0,894"
1672,"-0,111","0,036","0,870","0,068","0,018","1,004","0,009","0,005","0,945","0,010","0,022","0,950","-0,033","0,039","1,031","0,017","0,014","0,958","-0,041","-0,431","0,896"
1673,"-0,108","0,037","0,876","0,062","0,017","1,001","0,009","0,011","0,948","0,007","0,024","0,948","-0,028","0,042","1,027","0,025","0,012","0,960","-0,040","-0,434","0,891"
1674,"-0,109","0,032","0,872","0,066","0,021","1,001","0,009","0,008","0,949","0,004","0,026","0,953","-0,033","0,042","1,030","0,018","0,013","0,960","-0,036","-0,429","0,894"
1675,"-0,107","0,038","0,879","0,068","0,017","1,006","0,004","0,012","0,951","0,008","0,027","0,945","-0,034","0,037","1,031","0,018","0,016","0,957","-0,042","-0,433","0,894"
1676,"-0,111","0,035","0,874","0,062","0,025","0,998","0,006","0,008","0,949","0,005","0,029","0,956","-0,033","0,038","1,032","0,019","0,013","0,959","-0,044","-0,426","0,895"
1677,"-0,108","0,034","0,878","0,067","0,019","1,007","0,005","0,011","0,949","0,004","0,031","0,952","-0,033","0,045","1,031","0,022","0,014","0,960","-0,045","-0,432","0,899"
1678,"-0,113","0,034","0,874","0,067","0,019","1,003","0,007","0,009","0,951","0,005","0,031","0,957","-0,035","0,046","1,030","0,021","0,015","0,960","-0,040","-0,435","0,896"
1679,"-0,106","0,036","0,874","0,064","0,018","1,003","0,005","0,007","0,951","0,002","0,028","0,949","-0,033","0,046","1,027","0,017","0,017","0,960","-0,038","-0,431","0,896"
1680,"-0,112","0,038","0,877","0,066","0,022","1,003","0,001","0,008","0,947","0,005","0,028","0,951","-0,031","0,046","1,030","0,018","0,011","0,961","-0,040","-0,425","0,904"
1681,"-0,111","0,034","0,875","0,067","0,018","1,006","0,004","0,009","0,948","0,007","0,028","0,951","-0,033","0,045","1,029","0,014","0,016","0,965","-0,045","-0,428","0,896"
1682,"-0,109","0,037","0,874","0,059","0,023","1,003","0,007","0,009","0,948","0,009","0,025","0,948","-0,032","0,041","1,024","0,017","0,017","0,959","-0,040","-0,429","0,899"
1683,"-0,108","0,034","0,871","0,066","0,018","1,003","0,004","0,004","0,948","0,010","0,026","0,946","-0,034","0,038","1,029","0,021","0,016","0,961","-0,044","-0,429","0,898"
1684,"-0,110","0,037","0,872","0,064","0,023","0,999","0,004","0,008","0,940","0,010","0,031","0,949","-0,035","0,048","1,027","0,021","0,014","0,960","-0,039","-0,433","0,901"
1685,"-0,107","0,032","0,869","0,065","0,020","0,995","0,004","0,011","0,950","0,014","0,031","0,950","-0,028","0,040","1,030","0,018","0,018","0,961","-0,040","-0,434","0,896"
1686,"-0,109","0,033","0,875","0,066","0,019","1,000","0,008","0,007","0,948","0,014","0,029","0,948","-0,034","0,044","1,026","0,019","0,010","0,956","-0,042","-0,432","0,896"
1687,"-0,112","0,035","0,872","0,066","0,022","1,002","0,006","0,007","0,947","0,008","0,031","0,949","-0,036","0,045","1,030","0,024","0,015","0,961","-0,042","-0,436","0,893"
1688,"-0,111","0,036","0,876","0,068","0,023","1,003","0,007","0,009","0,948","0,010","0,028","0,947","-0,035","0,044","1,032","0,019","0,012","0,967","-0,044","-0,433","0,894"
1689,"-0,110","0,038","0,876","0,068","0,016","1,006","0,009","0,008","0,948","0,007","0,026","0,952","-0,030","0,041","1,033","0,024","0,018","0,957","-0,044","-0,429","0,894"
1690,"-0,110","0,036","0,879","0,065","0,019","1,004","0,009","0,007","0,948","0,010","0,027","0,955","-0,034","0,039","1,032","0,016","0,021","0,964","-0,041","-0,430","0,893"
1691,"-0,110","0,035","0,877","0,072","0,015","1,005","0,008","0,010","0,950","0,009","0,025","0,953","-0,035","0,045","1,034","0,019","0,015","0,960","-0,040","-0,430","0,893"
1692,"-0,112","0,035","0,872","0,067","0,020","1,002","0,011","0,011","0,947","0,006","0,023","0,948","-0,033","0,046","1,029","0,025","0,017","0,966","-0,044","-0,435","0,899"
1693,"-0,114","0,039","0,875","0,065","0,020","0,998","0,008","0,006","0,946","0,014","0,026","0,954","-0,030","0,041","1,025","0,015","0,017","0,964","-0,046","-0,434","0,897"
1694,"-0,110","0,033","0,872","0,069","0,019","0,998","0,005","0,010","0,950","0,017","0,025","0,957","-0,030","0,042","1,029","0,021","0,011","0,958","-0,043","-0,425","0,903"
1695,"-0,111","0,033","0,873","0,066","0,021","0,997","0,008","0,002","0,946","0,013","0,027","0,948","-0,030","0,046","1,028","0,020","0,020","0,962","-0,042","-0,434","0,897"
1696,"-0,111","0,030","0,879","0,064","0,019","0,997","0,006","0,005","0,945","0,012","0,027","0,947","-0,032","0,039","1,030","0,018","0,014","0,964","-0,040","-0,432","0,898"
1697,"-0,108","0,034","0,878","0,064","0,018","1,001","0,004","0,010","0,948","0,010","0,030","0,949","-0,037","0,043","1,021","0,014","0,019","0,958","-0,041","-0,434","0,895"
1698,"-0,106","0,036","0,875","0,064","0,023","1,005","0,007","0,013","0,951","0,011","0,029","0,951","-0,035","0,041","1,033","0,024","0,018","0,962","-0,038","-0,430","0,897"
1699,"-0,102","0,034","0,875","0,067","0,023","1,003","0,011","0,009","0,946","0,007","0,031","0,948","-0,031","0,044","1,033","0,017","0,016","0,963","-0,042","-0,430","0,897"
1700,"-0,107","0,032","0,879","0,064","0,023","1,002","0,004","0,008","0,944","0,010","0,022","0,948","-0,031","0,045","1,027","0,018","0,011","0,957","-0,035","-0,431","0,892"
1701,"-0,104","0,033","0,884","0,066","0,017","1,001","0,007","0,014","0,951","0,009","0,023","0,945","-0,028","0,044","1,029","0,017","0,015","0,960","-0,033","-0,436","0,887"
1702,"-0,099","0,029","0,874","0,066","0,015","1,003","0,009","0,012","0,949","0,008","0,024","0,953","-0,035","0,045","1,027","0,016","0,009","0,956","-0,040","-0,431","0,893"
1703,"-0,104","0,027","0,877","0,065","0,021","0,998","0,008","0,013","0,946","0,008","0,026","0,949","-0,033","0,038","1,026","0,020","0,016","0,961","-0,039","-0,428","0,896"
1704,"-0,109","0,029","0,881","0,062","0,020","0,999","0,006","0,010","0,947","0,013","0,030","0,950","-0,030","0,047","1,023","0,025","0,019","0,962","-0,044","-0,436","0,901"
1705,"-0,107","0,033","0,869","0,068","0,018","1,001","0,006","0,007","0,947","0,010","0,031","0,949","-0,031","0,044","1,028","0,023","0,016","0,959","-0,039","-0,433","0,898"
1706,"-0,108","0,034","0,868","0,060","0,015","1,003","0,004","0,009","0,952","0,007","0,028","0,952","-0,028","0,043","1,029","0,025","0,009","0,955","-0,045","-0,429","0,903"
1707,"-0,111","0,040","0,879","0,062","0,018","0,998","0,005","0,007","0,945","0,009","0,027","0,950","-0,028","0,046","1,028","0,016","0,016","0,959","-0,050","-0,431","0,899"
1708,"-0,114","0,040","0,878","0,069","0,021","0,998","0,007","0,007","0,947","0,004","0,028","0,952","-0,032","0,038","1,037","0,024","0,011","0,959","-0,046","-0,429","0,899"
1709,"-0,110","0,038","0,876","0,067","0,015","1,001","0,005","0,012","0,948","0,009","0,029","0,954","-0,034","0,040","1,032","0,017","0,014","0,955","-0,044","-0,434","0,899"
1710,"-0,108","0,033","0,871","0,067","0,021","1,001","0,004","0,016","0,953","0,005","0,030","0,953","-0,034","0,045","1,034","0,021","0,015","0,957","-0,045","-0,429","0,901"
1711,"-0,110","0,039","0,877","0,066","0,017","1,004","0,009","0,008","0,951","0,008","0,024","0,950","-0,033","0,050","1,031","0,020","0,017","0,960","-0,044","-0,434","0,900"
1712,"-0,114","0,040","0,871","0,067","0,025","1,003","0,006","0,007","0,946","0,013","0,030","0,950","-0,028","0,043","1,028","0,013","0,009","0,960","-0,040","-0,430","0,899"
1713,"-0,114","0,033","0,877","0,065","0,025","1,006","0,010","0,012","0,947","0,006","0,025","0,948","-0,030","0,044","1,029","0,016","0,011","0,961","-0,040","-0,433","0,895"
1714,"-0,112","0,036","0,873","0,067","0,019","1,005","0,009","0,011","0,945","0,006","0,030","0,949","-0,033","0,042","1,030","0,024","0,016","0,957","-0,035","-0,433","0,888"
1715,"-0,109","0,038","0,876","0,068","0,021","1,002","0,004","0,004","0,942","0,009","0,028","0,952","-0,034","0,044","1,026","0,025","0,011","0,960","-0,037","-0,436","0,887"
1716,"-0,110","0,033","0,873","0,066","0,028","1,000","0,008","0,007","0,944","0,013","0,031","0,958","-0,038","0,049","1,024","0,022","0,016","0,958","-0,040","-0,433","0,889"
1717,"-0,109","0,029","0,879","0,070","0,017","1,000","0,005","0,014","0,947","0,009","0,030","0,952","-0,037","0,040","1,031","0,017","0,015","0,962","-0,036","-0,437","0,889"
1718,"-0,110","0,034","0,881","0,066","0,020","1,001","0,005","0,012","0,948","0,013","0,032","0,948","-0,037","0,044","1,032","0,018","0,017","0,959","-0,033","-0,441","0,891"
1719,"-0,112","0,033","0,876","0,064","0,021","1,004","0,008","0,010","0,945","0,010","0,030","0,957","-0,035","0,040","1,029","0,016","0,019","0,962","-0,035","-0,436","0,893"
1720,"-0,108","0,035","0,874","0,062","0,020","1,006","0,009","0,008","0,946","0,017","0,025","0,949","-0,035","0,045","1,030","0,018","0,015","0,955","-0,034","-0,436","0,893"
1721,"-0,111","0,032","0,871","0,063","0,023","1,003","0,005","0,004","0,948","0,011","0,023","0,952","-0,037","0,037","1,032","0,022","0,016","0,961","-0,035","-0,439","0,894"
1722,"-0,110","0,032","0,874","0,066","0,020","1,003","0,006","0,007","0,941","0,008","0,024","0,948","-0,031","0,044","1,035","0,018","0,014","0,958","-0,037","-0,437","0,900"
1723,"-0,108","0,032","0,878","0,065","0,017","1,000","0,007","0,006","0,948","0,012","0,020","0,953","-0,033","0,039","1,027","0,023","0,016","0,959","-0,039","-0,443","0,895"
1724,"-0,110","0,031","0,877","0,063","0,021","0,997","0,003","0,007","0,945","0,011","0,024","0,946","-0,034","0,037","1,028","0,025","0,010","0,961","-0,041","-0,437","0,898"
1725,"-0,106","0,030","0,872","0,065","0,017","1,004","0,010","0,006","0,946","0,012","0,026","0,952","-0,031","0,039","1,031","0,018","0,018","0,960","-0,043","-0,433","0,896"
1726,"-0,105","0,034","0,873","0,063","0,016","1,002","0,006","0,009","0,946","0,008","0,027","0,945","-0,032","0,046","1,031","0,017","0,016","0,962","-0,047","-0,437","0,896"
1727,"-0,107","0,034","0,877","0,069","0,016","1,003","0,006","0,009","0,946","0,006","0,031","0,949","-0,032","0,042","1,029","0,019","0,019","0,959","-0,044","-0,438","0,895"
1728,"-0,106","0,034","0,868","0,066","0,013","1,000","0,006","0,004","0,948","0,002","0,027","0,950","-0,031","0,034","1,032","0,016","0,014","0,959","-0,041","-0,437","0,895"
1729,"-0,104","0,035","0,879","0,064","0,023","1,004","0,007","0,010","0,952","0,003","0,023","0,945","-0,028","0,043","1,028","0,019","0,013","0,966","-0,041","-0,431","0,893"
1730,"-0,109","0,032","0,872","0,065","0,014","1,006","0,005","0,006","0,950","0,002","0,024","0,952","-0,034","0,041","1,027","0,018","0,015","0,959","-0,043","-0,436","0,892"
1731,"-0,108","0,031","0,874","0,065","0,015","1,002","0,008","0,003","0,944","0,003","0,026","0,951","-0,033","0,045","1,032","0,019","0,015","0,962","-0,036","-0,431","0,889"
1732,"-0,106","0,034","0,877","0,066","0,023","1,006","0,009","0,010","0,953","0,007","0,020","0,949","-0,031","0,043","1,026","0,016","0,012","0,960","-0,039","-0,434","0,893"
1733,"-0,106","0,031","0,874","0,066","0,014","1,003","0,009","0,005","0,946","0,007","0,033","0,950","-0,032","0,042","1,028","0,020","0,012","0,959","-0,041","-0,436","0,890"
1734,"-0,108","0,036","0,877","0,065","0,017","1,003","0,004","0,006","0,945","0,009","0,026","0,950","-0,030","0,038","1,029","0,022","0,014","0,956","-0,039","-0,432","0,895"
1735,"-0,107","0,042","0,878","0,071","0,024","1,004","0,008","0,012","0,946","0,007","0,030","0,957","-0,028","0,042","1,033","0,027","0,014","0,952","-0,047","-0,433","0,893"
1736,"-0,107","0,039","0,873","0,063","0,025","1,001","0,006","0,013","0,949","0,011","0,026","0,945","-0,030","0,047","1,032","0,019","0,010","0,962","-0,045","-0,437","0,890"
1737,"-0,104","0,039","0,877","0,064","0,019","1,000","0,007","0,010","0,946","0,011","0,028","0,947","-0,033","0,049","1,031","0,022","0,018","0,962","-0,041","-0,434","0,896"
