Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
779,"0,019","-0,044","0,891","-0,030","0,003","1,017","-0,005","0,004","0,956","-0,021","-0,059","0,959","0,024","-0,005","1,041","0,009","0,017","0,961","0,018","0,055","1,007"
780,"0,016","-0,042","0,889","-0,027","0,001","1,013","-0,006","0,006","0,945","-0,019","-0,060","0,962","0,030","-0,004","1,038","0,021","0,018","0,953","0,018","0,060","1,007"
781,"0,013","-0,041","0,884","-0,027","-0,006","1,015","-0,014","0,005","0,942","-0,019","-0,056","0,953","0,029","-0,002","1,048","0,032","0,020","0,958","0,019","0,073","1,006"
782,"0,012","-0,043","0,878","-0,029","0,001","1,007","-0,010","0,002","0,946","-0,026","-0,041","0,951","0,026","-0,001","1,047","0,028","0,029","0,962","0,019","0,058","0,999"
783,"0,023","-0,046","0,877","-0,028","-0,006","1,005","-0,009","0,007","0,951","-0,023","-0,029","0,951","0,027","-0,002","1,053","0,021","0,025","0,949","0,021","0,052","1,002"
784,"0,023","-0,046","0,879","-0,024","-0,005","1,003","0,001","-0,001","0,948","-0,024","-0,024","0,949","0,026","-0,006","1,047","0,023","0,025","0,961","0,022","0,054","1,003"
785,"0,026","-0,044","0,881","-0,026","0,002","0,998","0,000","-0,001","0,949","-0,020","-0,020","0,946","0,024","-0,013","1,052","0,016","0,016","0,958","0,022","0,055","0,996"
786,"0,021","-0,040","0,878","-0,023","-0,001","0,994","-0,011","-0,004","0,942","-0,014","-0,025","0,938","0,024","-0,010","1,039","0,018","0,022","0,955","0,023","0,057","0,998"
787,"0,014","-0,043","0,879","-0,021","-0,003","0,996","-0,016","0,003","0,945","-0,006","-0,022","0,940","0,023","-0,007","1,042","0,019","0,016","0,951","0,027","0,059","0,994"
788,"0,006","-0,033","0,879","-0,030","0,006","0,996","-0,014","0,005","0,949","-0,009","-0,025","0,946","0,022","-0,006","1,042","0,023","0,021","0,951","0,029","0,052","0,990"
789,"0,001","-0,033","0,876","-0,025","0,003","1,005","-0,009","0,003","0,942","-0,009","-0,038","0,948","0,024","-0,008","1,038","0,018","0,017","0,958","0,024","0,051","0,997"
790,"0,006","-0,031","0,877","-0,028","0,002","1,003","-0,018","0,003","0,945","-0,014","-0,039","0,949","0,030","-0,008","1,046","0,021","0,022","0,957","0,027","0,059","1,001"
791,"0,010","-0,034","0,885","-0,025","-0,002","1,014","-0,013","0,006","0,949","-0,013","-0,047","0,954","0,026","-0,006","1,037","0,023","0,021","0,961","0,028","0,058","1,000"
792,"0,009","-0,036","0,885","-0,029","0,000","1,018","-0,007","0,012","0,953","-0,015","-0,049","0,957","0,022","-0,008","1,054","0,020","0,021","0,968","0,028","0,053","1,006"
793,"0,008","-0,045","0,892","-0,019","0,002","1,017","-0,005","0,011","0,952","-0,015","-0,048","0,961","0,023","-0,007","1,049","0,020","0,023","0,957","0,024","0,052","1,001"
794,"0,008","-0,049","0,884","-0,023","0,010","1,012","-0,009","0,007","0,944","-0,014","-0,047","0,950","0,019","0,000","1,044","0,020","0,023","0,953","0,023","0,063","1,002"
795,"0,006","-0,053","0,881","-0,019","-0,001","1,014","-0,010","0,008","0,949","-0,021","-0,045","0,945","0,019","-0,004","1,055","0,022","0,021","0,960","0,022","0,057","1,002"
796,"0,004","-0,051","0,878","-0,022","-0,003","1,005","-0,008","0,006","0,948","-0,014","-0,037","0,949","0,018","-0,004","1,046","0,023","0,025","0,956","0,027","0,060","1,000"
797,"0,005","-0,050","0,879","-0,018","0,000","1,005","-0,012","0,003","0,950","-0,013","-0,035","0,947","0,024","-0,007","1,046","0,025","0,028","0,959","0,026","0,055","0,997"
798,"0,010","-0,044","0,883","-0,019","-0,002","1,007","-0,010","0,001","0,947","-0,006","-0,032","0,949","0,021","-0,003","1,044","0,019","0,022","0,961","0,023","0,057","0,996"
799,"0,007","-0,044","0,883","-0,018","0,002","1,011","-0,009","0,007","0,955","-0,006","-0,035","0,955","0,017","-0,009","1,043","0,017","0,026","0,961","0,023","0,054","1,001"
800,"0,013","-0,038","0,885","-0,022","0,003","1,009","-0,001","0,008","0,950","-0,007","-0,037","0,953","0,018","-0,003","1,040","0,018","0,022","0,958","0,024","0,045","0,999"
801,"0,005","-0,035","0,878","-0,020","0,004","1,007","-0,003","0,010","0,950","-0,010","-0,040","0,953","0,020","-0,015","1,047","0,022","0,024","0,954","0,021","0,054","0,993"
802,"0,005","-0,037","0,874","-0,025","0,001","1,006","-0,005","0,008","0,946","-0,011","-0,039","0,941","0,019","-0,007","1,049","0,022","0,025","0,960","0,022","0,050","0,995"
803,"0,010","-0,036","0,883","-0,022","0,001","1,001","-0,009","0,006","0,944","-0,008","-0,037","0,941","0,025","-0,009","1,046","0,018","0,028","0,957","0,021","0,047","0,992"
804,"0,006","-0,040","0,884","-0,024","-0,007","1,001","-0,017","0,003","0,946","-0,008","-0,039","0,942","0,023","-0,012","1,049","0,017","0,024","0,963","0,020","0,053","0,996"
805,"0,011","-0,045","0,887","-0,022","-0,002","1,005","-0,018","0,007","0,944","-0,014","-0,037","0,944","0,021","-0,009","1,044","0,017","0,023","0,963","0,021","0,052","0,999"
806,"0,010","-0,050","0,891","-0,026","-0,001","1,014","-0,004","0,011","0,948","-0,017","-0,038","0,952","0,022","-0,012","1,047","0,016","0,026","0,960","0,025","0,047","0,999"
807,"0,008","-0,047","0,883","-0,020","-0,004","1,012","0,002","0,008","0,949","-0,016","-0,043","0,952","0,026","-0,013","1,046","0,019","0,020","0,957","0,026","0,050","0,994"
808,"0,006","-0,045","0,888","-0,026","-0,004","1,014","-0,008","0,003","0,949","-0,014","-0,047","0,961","0,025","-0,008","1,047","0,025","0,026","0,960","0,025","0,053","1,003"
809,"0,009","-0,042","0,879","-0,020","0,001","1,011","-0,015","0,011","0,950","-0,012","-0,047","0,959","0,023","-0,008","1,043","0,018","0,024","0,961","0,024","0,045","1,000"
810,"0,013","-0,040","0,876","-0,022","0,000","1,010","-0,012","0,006","0,948","-0,011","-0,044","0,953","0,028","-0,011","1,044","0,021","0,021","0,959","0,024","0,047","0,992"
811,"0,016","-0,040","0,878","-0,022","-0,002","1,015","-0,008","0,003","0,954","-0,012","-0,042","0,959","0,026","-0,012","1,040","0,019","0,023","0,965","0,025","0,044","0,995"
812,"0,022","-0,041","0,884","-0,022","-0,005","1,008","-0,008","0,008","0,949","-0,011","-0,039","0,952","0,031","-0,011","1,045","0,022","0,014","0,961","0,024","0,052","0,994"
813,"0,022","-0,041","0,890","-0,026","0,000","1,015","-0,011","0,010","0,951","-0,007","-0,040","0,948","0,021","-0,004","1,046","0,017","0,024","0,958","0,023","0,047","0,997"
814,"0,020","-0,044","0,890","-0,021","-0,006","1,009","-0,011","0,007","0,950","-0,006","-0,036","0,947","0,022","-0,006","1,051","0,013","0,027","0,958","0,021","0,051","0,995"
815,"0,015","-0,043","0,887","-0,026","0,000","1,009","-0,008","0,004","0,945","-0,011","-0,040","0,955","0,022","-0,004","1,047","0,019","0,020","0,956","0,021","0,042","0,999"
816,"0,010","-0,047","0,881","-0,019","0,001","1,007","-0,013","-0,001","0,943","-0,012","-0,043","0,948","0,020","-0,007","1,047","0,018","0,029","0,956","0,023","0,050","0,992"
817,"0,008","-0,044","0,886","-0,025","-0,001","1,007","-0,018","0,009","0,947","-0,012","-0,040","0,951","0,029","-0,009","1,038","0,024","0,025","0,959","0,022","0,048","1,000"
818,"0,009","-0,043","0,883","-0,025","0,004","1,011","-0,010","0,008","0,952","-0,015","-0,040","0,948","0,027","-0,011","1,049","0,020","0,016","0,956","0,024","0,053","0,999"
819,"0,014","-0,042","0,885","-0,024","-0,005","1,009","-0,012","0,005","0,946","-0,013","-0,041","0,950","0,034","-0,012","1,047","0,024","0,024","0,963","0,023","0,042","1,004"
820,"0,023","-0,045","0,886","-0,025","0,001","1,007","-0,018","0,000","0,945","-0,016","-0,034","0,957","0,024","-0,011","1,047","0,008","0,018","0,956","0,025","0,046","0,993"
821,"0,015","-0,042","0,884","-0,028","-0,002","1,011","-0,007","0,005","0,950","-0,011","-0,040","0,950","0,028","-0,017","1,047","0,019","0,022","0,955","0,021","0,040","0,993"
822,"0,007","-0,043","0,884","-0,020","-0,006","1,007","0,000","0,007","0,953","-0,011","-0,040","0,948","0,026","-0,011","1,049","0,024","0,018","0,954","0,018","0,045","0,993"
823,"0,011","-0,046","0,881","-0,024","-0,007","1,003","0,001","0,004","0,947","-0,016","-0,045","0,954","0,023","-0,006","1,050","0,020","0,024","0,961","0,012","0,041","0,994"
824,"0,007","-0,045","0,891","-0,021","-0,005","1,000","-0,008","0,004","0,948","-0,016","-0,043","0,951","0,025","0,006","1,049","0,015","0,028","0,958","0,012","0,051","0,999"
825,"0,014","-0,042","0,889","-0,025","-0,007","1,000","-0,004","-0,001","0,948","-0,014","-0,040","0,944","0,028","-0,003","1,052","0,014","0,023","0,966","0,012","0,043","1,002"
826,"0,016","-0,042","0,882","-0,029","-0,011","0,998","-0,018","-0,003","0,946","-0,015","-0,034","0,952","0,032","0,000","1,047","0,015","0,027","0,961","0,018","0,046","1,002"
827,"0,011","-0,040","0,877","-0,030","-0,008","0,999","-0,013","0,002","0,953","-0,010","-0,039","0,946","0,029","-0,012","1,039","0,020","0,021","0,958","0,016","0,044","1,005"
828,"0,013","-0,037","0,883","-0,024","-0,003","0,999","-0,012","-0,007","0,943","-0,008","-0,035","0,947","0,027","-0,010","1,035","0,022","0,021","0,960","0,018","0,040","1,001"
829,"0,014","-0,033","0,878","-0,030","-0,001","1,003","-0,018","0,002","0,943","-0,005","-0,039","0,948","0,031","-0,004","1,046","0,031","0,025","0,959","0,014","0,044","1,002"
830,"0,013","-0,031","0,878","-0,026","0,000","1,004","-0,012","0,005","0,938","-0,009","-0,040","0,947","0,025","-0,005","1,049","0,025","0,022","0,958","0,018","0,042","1,001"
831,"0,008","-0,039","0,877","-0,025","0,002","1,007","-0,014","0,003","0,947","-0,012","-0,038","0,948","0,024","-0,003","1,048","0,015","0,022","0,955","0,017","0,045","0,998"
832,"0,009","-0,045","0,882","-0,028","-0,004","1,025","-0,013","0,000","0,946","-0,014","-0,040","0,956","0,029","-0,004","1,049","0,019","0,022","0,961","0,029","0,045","0,995"
833,"0,006","-0,050","0,882","-0,020","-0,002","1,020","-0,013","0,005","0,948","-0,016","-0,036","0,956","0,030","-0,010","1,042","0,025","0,016","0,956","0,021","0,045","0,995"
834,"0,007","-0,053","0,878","-0,023","0,010","1,020","-0,012","0,002","0,946","-0,016","-0,038","0,958","0,027","-0,011","1,041","0,020","0,016","0,955","0,023","0,044","1,002"
835,"0,007","-0,048","0,876","-0,019","0,002","1,016","0,000","0,015","0,965","-0,015","-0,040","0,961","0,034","-0,005","1,032","0,024","0,015","0,957","0,024","0,039","0,997"
836,"0,009","-0,048","0,879","-0,020","0,002","1,012","-0,007","-0,007","0,941","-0,020","-0,037","0,955","0,031","-0,010","1,043","0,020","0,017","0,952","0,022","0,042","0,993"
837,"0,005","-0,044","0,877","-0,028","0,004","1,012","-0,021","0,001","0,942","-0,016","-0,032","0,957","0,021","-0,007","1,040","0,021","0,030","0,953","0,021","0,039","0,993"
838,"0,011","-0,039","0,878","-0,030","0,002","1,013","-0,018","0,007","0,947","-0,015","-0,027","0,953","0,026","-0,008","1,047","0,015","0,024","0,962","0,021","0,044","0,992"
839,"0,014","-0,035","0,881","-0,027","-0,001","1,008","-0,016","-0,004","0,947","-0,016","-0,029","0,949","0,020","-0,006","1,048","0,018","0,023","0,957","0,021","0,040","0,996"
840,"0,014","-0,034","0,885","-0,025","-0,004","1,008","-0,014","0,000","0,951","-0,012","-0,033","0,952","0,020","-0,006","1,046","0,015","0,025","0,959","0,019","0,034","0,998"
841,"0,019","-0,040","0,890","-0,024","-0,007","1,013","-0,010","-0,001","0,943","-0,008","-0,037","0,946","0,027","-0,010","1,043","0,023","0,029","0,965","0,020","0,038","1,000"
842,"0,014","-0,041","0,882","-0,019","0,000","1,014","-0,018","-0,001","0,948","0,000","-0,040","0,952","0,029","-0,013","1,051","0,026","0,026","0,958","0,019","0,033","0,998"
843,"0,009","-0,043","0,879","-0,018","0,002","1,011","-0,013","-0,004","0,945","-0,006","-0,043","0,950","0,029","0,000","1,044","0,029","0,027","0,958","0,022","0,036","1,001"
844,"0,005","-0,047","0,885","-0,019","0,000","1,009","-0,008","-0,002","0,941","-0,006","-0,053","0,951","0,024","-0,007","1,049","0,021","0,033","0,961","0,021","0,039","0,996"
845,"0,005","-0,041","0,885","-0,021","-0,002","1,017","-0,011","-0,007","0,942","0,000","-0,051","0,951","0,029","-0,010","1,055","0,011","0,020","0,957","0,025","0,032","0,997"
846,"0,014","-0,047","0,885","-0,019","-0,002","1,011","-0,004","-0,001","0,950","0,000","-0,042","0,953","0,018","-0,010","1,045","0,017","0,023","0,957","0,025","0,034","0,995"
847,"0,019","-0,044","0,884","-0,021","0,001","1,014","0,001","-0,004","0,956","-0,003","-0,045","0,955","0,015","-0,012","1,048","0,013","0,028","0,962","0,017","0,044","0,995"
848,"0,017","-0,045","0,883","-0,020","-0,004","1,018","-0,002","-0,009","0,952","-0,005","-0,042","0,955","0,017","-0,013","1,046","0,003","0,019","0,954","0,018","0,032","1,002"
849,"0,013","-0,042","0,889","-0,020","-0,003","1,014","-0,001","0,000","0,951","-0,006","-0,040","0,959","0,019","-0,008","1,047","0,002","0,026","0,958","0,016","0,032","1,000"
850,"0,018","-0,044","0,890","-0,018","0,000","1,017","0,003","-0,004","0,955","-0,007","-0,035","0,963","0,027","-0,005","1,048","0,014","0,027","0,962","0,019","0,033","1,001"
851,"0,024","-0,043","0,880","-0,021","-0,005","1,018","0,003","-0,005","0,953","-0,001","-0,039","0,959","0,043","-0,006","1,047","0,014","0,011","0,955","0,015","0,035","1,001"
852,"0,027","-0,048","0,882","-0,010","0,007","1,011","-0,024","0,025","0,953","-0,001","-0,042","0,954","0,041","-0,004","1,048","0,026","0,022","0,959","0,020","0,032","0,998"
853,"0,015","-0,048","0,877","-0,010","-0,006","1,007","0,026","-0,014","0,945","-0,004","-0,036","0,953","0,043","-0,006","1,049","0,031","0,028","0,954","0,024","0,042","0,994"
854,"0,013","-0,043","0,879","-0,024","-0,005","1,007","0,017","-0,029","0,952","-0,006","-0,032","0,955","0,037","-0,003","1,043","0,012","0,025","0,970","0,022","0,039","0,994"
855,"0,008","-0,037","0,879","-0,025","0,002","1,006","-0,006","-0,006","0,947","-0,009","-0,032","0,944","0,027","-0,006","1,045","-0,002","0,023","0,947","0,019","0,031","1,001"
856,"0,008","-0,041","0,881","-0,022","-0,004","1,003","-0,019","-0,012","0,951","-0,015","-0,029","0,949","0,028","-0,009","1,041","0,017","0,029","0,955","0,020","0,039","1,005"
857,"0,007","-0,034","0,878","-0,026","0,001","0,993","0,004","-0,018","0,942","-0,002","-0,032","0,939","0,021","-0,003","1,025","0,011","0,015","0,969","0,015","0,041","1,000"
858,"0,012","-0,032","0,883","-0,031","-0,005","1,002","-0,009","-0,014","0,947","-0,002","-0,032","0,943","0,029","-0,007","1,042","0,001","0,013","0,966","0,021","0,048","0,991"
859,"0,020","-0,040","0,874","-0,028","-0,001","0,991","-0,001","-0,019","0,948","0,004","-0,033","0,949","0,029","-0,006","1,047","0,004","0,027","0,953","0,015","0,038","0,998"
860,"0,023","-0,035","0,879","-0,028","-0,002","0,998","-0,003","-0,023","0,949","0,004","-0,031","0,950","0,029","-0,004","1,045","0,016","0,024","0,953","0,014","0,030","1,001"
861,"0,016","-0,038","0,885","-0,031","-0,006","0,991","-0,007","-0,023","0,949","0,007","-0,036","0,945","0,030","-0,001","1,052","0,015","0,016","0,958","0,017","0,035","0,999"
862,"0,007","-0,037","0,884","-0,027","0,001","0,994","-0,009","-0,022","0,946","0,004","-0,031","0,945","0,023","0,002","1,049","0,012","0,027","0,962","0,016","0,039","1,004"
863,"0,006","-0,038","0,886","-0,029","0,003","0,994","-0,011","-0,022","0,952","0,004","-0,032","0,949","0,023","0,002","1,054","0,008","0,027","0,950","0,022","0,031","1,002"
864,"0,005","-0,038","0,887","-0,026","0,004","0,993","-0,003","-0,020","0,954","-0,002","-0,024","0,946","0,022","0,003","1,049","0,010","0,026","0,964","0,021","0,033","0,998"
865,"0,008","-0,042","0,884","-0,026","0,001","0,999","-0,006","-0,017","0,953","-0,002","-0,028","0,945","0,025","-0,007","1,045","0,003","0,021","0,964","0,021","0,037","0,997"
866,"0,009","-0,037","0,880","-0,023","0,004","0,993","-0,007","-0,019","0,945","-0,001","-0,025","0,943","0,031","-0,006","1,045","0,010","0,022","0,957","0,028","0,035","0,999"
867,"0,011","-0,040","0,881","-0,022","0,001","0,996","-0,007","-0,019","0,949","-0,005","-0,024","0,939","0,028","-0,004","1,035","0,017","0,029","0,948","0,028","0,029","0,997"
868,"0,002","-0,039","0,882","-0,025","0,003","1,003","-0,005","-0,015","0,949","-0,008","-0,021","0,940","0,014","-0,009","1,040","0,011","0,023","0,962","0,025","0,034","0,997"
869,"0,004","-0,039","0,879","-0,027","0,001","1,006","-0,005","-0,022","0,951","-0,007","-0,021","0,948","0,021","-0,012","1,042","-0,002","0,020","0,968","0,027","0,042","0,992"
870,"0,002","-0,038","0,875","-0,024","0,004","1,010","0,000","-0,017","0,949","-0,012","-0,026","0,949","0,019","-0,013","1,054","-0,004","0,024","0,953","0,024","0,032","0,998"
871,"0,006","-0,039","0,888","-0,028","0,004","1,014","-0,001","-0,014","0,948","-0,013","-0,027","0,955","0,015","-0,008","1,045","-0,010","0,028","0,965","0,019","0,026","1,000"
872,"0,003","-0,046","0,891","-0,033","0,003","1,014","0,000","-0,019","0,951","-0,016","-0,033","0,961","0,020","-0,010","1,051","-0,013","0,020","0,960","0,019","0,027","0,996"
873,"0,007","-0,049","0,891","-0,032","0,002","1,009","0,005","-0,016","0,949","-0,017","-0,040","0,953","0,017","-0,015","1,049","0,001","0,021","0,951","0,018","0,024","0,998"
874,"0,003","-0,057","0,890","-0,031","0,005","1,009","0,000","-0,018","0,945","-0,016","-0,034","0,953","0,019","-0,009","1,054","0,003","0,036","0,957","0,021","0,029","0,995"
875,"0,004","-0,055","0,884","-0,030","0,003","1,010","0,001","-0,014","0,952","-0,015","-0,033","0,955","0,020","-0,009","1,052","0,007","0,025","0,950","0,018","0,029","0,996"
876,"-0,001","-0,055","0,887","-0,036","0,008","0,997","-0,009","-0,022","0,947","-0,014","-0,032","0,954","0,016","-0,012","1,056","0,003","0,024","0,961","0,019","0,030","0,997"
877,"0,002","-0,052","0,891","-0,032","-0,003","1,003","-0,013","-0,025","0,948","-0,010","-0,030","0,950","0,012","-0,007","1,055","0,008","0,029","0,953","0,020","0,031","1,002"
878,"-0,004","-0,050","0,888","-0,026","0,002","1,003","-0,011","-0,020","0,948","-0,010","-0,028","0,948","0,013","-0,007","1,050","0,006","0,019","0,956","0,021","0,038","0,996"
879,"-0,012","-0,047","0,890","-0,030","-0,002","1,000","-0,011","-0,021","0,942","-0,012","-0,029","0,941","0,012","-0,010","1,052","0,003","0,020","0,958","0,021","0,036","1,000"
880,"-0,012","-0,045","0,888","-0,032","0,000","1,005","0,000","-0,022","0,946","-0,008","-0,029","0,945","0,013","-0,009","1,057","0,002","0,033","0,952","0,020","0,035","0,999"
881,"-0,016","-0,048","0,883","-0,029","0,000","1,007","-0,005","-0,017","0,952","-0,009","-0,035","0,948","0,008","-0,010","1,057","0,000","0,033","0,956","0,019","0,030","1,004"
882,"-0,014","-0,048","0,887","-0,023","0,004","1,000","-0,001","-0,014","0,950","-0,006","-0,035","0,950","0,009","-0,005","1,049","-0,006","0,024","0,964","0,019","0,034","1,001"
883,"-0,012","-0,050","0,885","-0,033","0,001","0,998","-0,001","-0,016","0,956","-0,006","-0,034","0,950","0,010","-0,003","1,050","0,005","0,028","0,952","0,016","0,033","0,998"
884,"-0,009","-0,053","0,891","-0,032","0,001","0,996","-0,015","-0,024","0,940","-0,007","-0,029","0,946","0,010","-0,007","1,051","-0,005","0,020","0,964","0,021","0,036","1,000"
885,"-0,011","-0,050","0,885","-0,030","-0,002","1,006","-0,011","-0,017","0,950","-0,011","-0,026","0,949","0,004","-0,001","1,049","-0,005","0,022","0,956","0,019","0,033","0,995"
886,"-0,013","-0,051","0,884","-0,028","0,002","1,005","-0,004","-0,020","0,948","-0,016","-0,023","0,949","-0,002","0,000","1,048","-0,004","0,032","0,959","0,021","0,038","0,991"
887,"-0,011","-0,044","0,884","-0,029","0,005","1,008","-0,003","-0,014","0,951","-0,017","-0,032","0,951","0,000","-0,001","1,052","-0,005","0,025","0,952","0,025","0,031","0,990"
