Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
485,"0,004","0,042","0,985","0,015","-0,127","1,037","-0,088","-0,158","1,089","-0,008","-0,530","0,984","-0,079","0,077","0,967","-0,054","-0,597","0,798","0,003","-0,561","0,823"
486,"0,051","-0,001","0,975","0,003","-0,144","1,001","-0,122","-0,195","1,086","-0,019","-0,521","0,996","-0,099","0,034","0,976","-0,113","-0,601","0,750","0,067","-0,570","0,804"
487,"0,022","-0,018","0,964","0,031","-0,164","1,028","-0,127","-0,176","1,078","-0,025","-0,512","1,000","-0,121","0,052","0,951","-0,173","-0,603","0,717","0,089","-0,572","0,773"
488,"0,023","0,027","0,953","0,005","-0,149","1,037","-0,114","-0,159","1,085","-0,029","-0,489","0,984","-0,091","0,072","0,960","-0,202","-0,592","0,720","0,077","-0,571","0,776"
489,"0,009","0,028","0,944","-0,028","-0,128","1,050","-0,122","-0,131","1,085","-0,012","-0,484","0,959","-0,073","0,084","0,952","-0,205","-0,607","0,708","0,043","-0,564","0,778"
490,"-0,007","0,045","0,939","-0,054","-0,107","1,055","-0,138","-0,142","1,092","-0,010","-0,475","0,937","-0,077","0,079","0,952","-0,182","-0,627","0,688","-0,006","-0,585","0,774"
491,"-0,021","0,057","0,929","-0,070","-0,109","1,058","-0,123","-0,125","1,093","-0,014","-0,468","0,924","-0,072","0,081","0,952","-0,160","-0,641","0,702","-0,004","-0,612","0,775"
492,"0,004","0,069","0,921","-0,042","-0,122","1,064","-0,112","-0,114","1,092","-0,017","-0,456","0,909","-0,044","0,081","0,954","-0,175","-0,661","0,683","0,010","-0,648","0,763"
493,"0,007","0,069","0,909","-0,004","-0,151","1,089","-0,094","-0,125","1,101","-0,020","-0,440","0,918","-0,043","0,085","0,950","-0,188","-0,669","0,679","0,010","-0,670","0,761"
494,"-0,029","0,074","0,926","0,035","-0,112","1,075","-0,094","-0,119","1,093","-0,022","-0,425","0,926","-0,063","0,084","0,947","-0,180","-0,697","0,650","0,010","-0,687","0,745"
495,"0,000","0,053","0,960","0,031","-0,098","1,056","-0,083","-0,105","1,108","-0,011","-0,409","0,930","-0,042","0,090","0,945","-0,171","-0,709","0,645","0,015","-0,699","0,722"
496,"0,052","0,028","0,958","0,001","-0,124","1,022","-0,071","-0,087","1,109","-0,023","-0,386","0,939","-0,031","0,120","0,945","-0,148","-0,745","0,639","0,036","-0,715","0,708"
497,"0,064","0,031","0,964","0,004","-0,129","1,017","-0,058","-0,108","1,111","-0,013","-0,361","0,946","-0,011","0,086","0,939","-0,113","-0,771","0,632","0,037","-0,740","0,676"
498,"0,034","0,037","0,949","-0,002","-0,120","1,022","-0,042","-0,112","1,115","-0,015","-0,348","0,956","-0,023","0,066","0,968","-0,101","-0,792","0,608","0,045","-0,751","0,660"
499,"0,024","0,066","0,952","-0,010","-0,113","1,051","-0,010","-0,111","1,121","-0,014","-0,339","0,954","-0,024","0,071","0,966","-0,071","-0,803","0,591","0,056","-0,758","0,665"
500,"0,020","0,060","0,935","-0,029","-0,099","1,060","0,032","-0,140","1,140","-0,008","-0,332","0,947","-0,035","0,086","0,969","-0,054","-0,822","0,575","0,037","-0,780","0,639"
501,"0,022","0,034","0,947","-0,038","-0,121","1,051","0,037","-0,143","1,085","-0,017","-0,334","0,923","-0,076","0,049","0,952","-0,045","-0,837","0,543","0,015","-0,800","0,607"
502,"0,025","0,038","0,959","-0,065","-0,104","1,048","-0,025","-0,125","1,070","-0,026","-0,325","0,908","-0,051","0,006","0,959","-0,045","-0,832","0,516","0,002","-0,812","0,583"
503,"0,005","0,065","0,939","-0,069","-0,091","1,070","-0,003","-0,080","1,100","-0,024","-0,305","0,901","-0,023","0,079","0,967","-0,065","-0,795","0,542","-0,003","-0,826","0,588"
504,"0,002","0,056","0,939","-0,108","-0,083","1,085","0,013","-0,046","1,131","-0,027","-0,290","0,890","-0,013","0,102","0,949","-0,056","-0,801","0,505","-0,015","-0,847","0,570"
505,"0,001","0,047","0,946","-0,122","-0,093","1,072","-0,007","-0,048","1,108","-0,034","-0,276","0,879","-0,046","0,066","0,955","-0,059","-0,802","0,491","-0,009","-0,862","0,542"
506,"0,022","0,048","0,946","-0,094","-0,081","1,041","-0,012","-0,067","1,097","-0,038","-0,260","0,865","-0,047","0,063","0,962","-0,077","-0,808","0,476","0,016","-0,861","0,522"
507,"0,044","0,032","0,948","-0,025","-0,092","1,028","-0,014","-0,072","1,096","-0,046","-0,242","0,857","-0,042","0,073","0,956","-0,071","-0,814","0,454","0,020","-0,846","0,492"
508,"0,045","0,030","0,945","0,020","-0,066","1,029","-0,021","-0,059","1,085","-0,060","-0,231","0,832","-0,058","0,070","0,948","-0,077","-0,817","0,442","0,010","-0,814","0,485"
509,"0,053","0,034","0,952","0,033","-0,031","1,013","-0,020","-0,017","1,054","-0,063","-0,235","0,807","-0,061","0,056","0,958","-0,100","-0,811","0,429","0,035","-0,794","0,466"
510,"0,047","0,044","0,946","0,045","-0,020","0,989","-0,015","0,005","1,011","-0,058","-0,230","0,773","-0,073","0,074","0,958","-0,130","-0,815","0,414","0,053","-0,775","0,475"
511,"0,054","0,049","0,946","0,042","0,000","0,998","-0,004","0,010","1,020","-0,060","-0,217","0,733","-0,075","0,078","0,949","-0,162","-0,792","0,409","0,056","-0,771","0,467"
512,"0,049","0,044","0,943","0,028","0,038","1,009","-0,011","0,048","1,045","-0,058","-0,200","0,705","-0,078","0,091","0,953","-0,153","-0,778","0,420","0,057","-0,780","0,468"
513,"0,048","0,040","0,943","0,025","0,070","0,997","0,001","0,100","1,023","-0,062","-0,184","0,690","-0,059","0,069","0,956","-0,109","-0,779","0,400","0,056","-0,795","0,449"
514,"0,035","0,040","0,941","-0,008","0,096","0,968","0,035","0,118","0,986","-0,056","-0,176","0,683","-0,007","0,088","0,979","-0,076","-0,836","0,393","0,085","-0,796","0,466"
515,"0,031","0,050","0,951","-0,042","0,113","0,961","0,079","0,107","1,038","-0,047","-0,191","0,674","-0,056","0,076","0,941","-0,043","-0,810","0,458","0,076","-0,791","0,462"
516,"0,026","0,048","0,940","-0,052","0,116","0,941","0,063","0,186","0,975","-0,036","-0,202","0,656","-0,039","0,086","0,964","-0,181","-0,777","0,384","0,085","-0,793","0,463"
517,"0,021","0,038","0,941","-0,050","0,142","0,951","0,057","0,156","0,995","-0,028","-0,207","0,640","-0,045","0,078","0,953","-0,126","-0,809","0,433","0,097","-0,803","0,445"
518,"0,029","0,043","0,955","-0,026","0,144","0,929","0,044","0,148","0,979","-0,024","-0,206","0,629","-0,054","0,078","0,966","-0,098","-0,854","0,389","0,125","-0,845","0,445"
519,"0,010","0,032","0,927","-0,019","0,098","0,949","0,045","0,109","0,987","-0,023","-0,200","0,632","-0,080","0,065","0,953","-0,146","-0,858","0,323","0,105","-0,897","0,398"
520,"0,035","0,007","0,945","-0,017","0,090","0,952","0,033","0,086","0,999","-0,015","-0,188","0,635","-0,083","0,049","0,958","-0,134","-0,862","0,298","0,103","-0,869","0,412"
521,"0,053","0,014","0,950","0,017","0,125","0,957","0,029","0,102","1,000","-0,016","-0,188","0,668","-0,076","0,041","0,954","-0,120","-0,856","0,291","0,075","-0,915","0,331"
522,"0,038","0,040","0,939","0,002","0,141","0,967","0,058","0,142","0,987","-0,019","-0,181","0,723","-0,076","0,051","0,958","-0,122","-0,865","0,302","0,107","-0,854","0,320"
523,"0,042","0,015","0,946","-0,058","0,102","0,986","0,080","0,145","0,967","-0,024","-0,177","0,778","-0,076","0,049","0,955","-0,121","-0,873","0,298","0,085","-0,794","0,322"
524,"0,053","0,001","0,956","-0,106","0,132","0,948","0,084","0,158","0,941","-0,042","-0,183","0,827","-0,070","0,046","0,955","-0,122","-0,877","0,279","0,036","-0,776","0,363"
525,"0,010","0,022","0,932","-0,098","0,134","0,933","0,061","0,167","0,917","-0,058","-0,186","0,859","-0,057","0,043","0,954","-0,123","-0,885","0,252","0,037","-0,828","0,313"
526,"0,017","0,022","0,937","-0,117","0,086","0,954","0,066","0,134","0,925","-0,064","-0,180","0,869","-0,052","0,048","0,948","-0,123","-0,896","0,195","0,087","-0,901","0,262"
527,"0,048","-0,003","0,943","-0,106","0,079","0,947","0,048","0,095","0,959","-0,067","-0,168","0,874","-0,085","0,035","0,951","-0,147","-0,893","0,181","0,118","-0,937","0,249"
528,"0,036","0,007","0,943","-0,032","0,066","0,964","0,009","0,088","0,997","-0,070","-0,153","0,861","-0,090","0,040","0,960","-0,186","-0,891","0,180","0,094","-0,931","0,209"
529,"0,037","0,008","0,943","-0,019","0,095","0,979","-0,028","0,128","1,034","-0,063","-0,119","0,867","-0,076","0,052","0,952","-0,193","-0,935","0,199","0,100","-0,924","0,216"
530,"0,016","0,026","0,955","-0,006","0,097","0,996","-0,039","0,177","1,016","-0,058","-0,085","0,901","-0,049","0,068","0,968","-0,182","-0,979","0,163","0,081","-0,972","0,195"
531,"0,016","0,029","0,943","-0,033","0,078","1,026","-0,001","0,139","1,044","-0,045","-0,059","0,933","-0,067","0,081","0,957","-0,191","-1,013","0,129","0,092","-1,014","0,175"
532,"0,060","0,032","0,956","-0,013","0,108","1,020","0,002","0,069","1,081","-0,039","-0,051","0,974","-0,087","0,076","0,962","-0,188","-1,047","0,090","0,098","-1,044","0,143"
533,"0,070","0,038","0,943","0,009","0,123","1,026","0,002","0,093","1,116","-0,023","-0,034","1,034","-0,096","0,060","0,950","-0,193","-1,038","0,075","0,130","-1,004","0,140"
534,"0,053","0,060","0,943","0,011","0,104","1,040","-0,021","0,120","1,100","-0,005","-0,021","1,081","-0,090","0,060","0,950","-0,188","-1,045","0,086","0,132","-0,970","0,115"
535,"0,083","0,031","0,939","-0,011","0,092","1,026","0,006","0,184","1,003","0,018","-0,019","1,091","-0,059","0,085","0,964","-0,140","-1,061","0,050","0,099","-0,985","0,146"
536,"0,061","0,039","0,968","0,004","0,141","0,971","0,047","0,120","1,004","0,028","-0,026","1,050","-0,043","0,067","0,949","-0,110","-1,047","-0,013","0,123","-0,983","0,155"
537,"0,020","0,082","0,936","0,011","0,116","1,012","0,038","0,080","0,995","0,014","-0,014","1,008","-0,078","0,061","0,965","-0,118","-1,011","0,026","0,124","-1,011","0,126"
538,"0,021","0,040","0,934","-0,007","0,117","1,043","0,031","0,004","1,050","0,005","0,006","0,999","-0,068","0,067","0,949","-0,042","-1,018","-0,034","0,095","-1,033","0,063"
539,"0,059","0,016","0,965","-0,005","0,110","1,020","0,052","0,014","1,149","-0,005","0,024","0,992","-0,093","0,052","0,951","-0,049","-1,029","-0,045","0,083","-1,019","0,104"
540,"0,050","0,060","0,939","0,002","0,153","1,001","0,020","0,136","1,123","-0,003","0,038","1,011","-0,071","0,063","0,969","-0,093","-1,034","-0,012","0,055","-0,998","0,128"
541,"0,008","0,051","0,932","-0,006","0,177","1,017","0,042","0,203","1,091","-0,011","0,051","1,059","-0,026","0,087","0,966","-0,044","-1,060","0,029","0,010","-1,011","0,098"
542,"0,023","0,026","0,952","-0,065","0,215","0,995","0,087","0,225","1,028","-0,014","0,049","1,088","-0,041","0,070","0,956","0,001","-1,092","0,048","0,013","-1,018","0,104"
543,"-0,001","0,059","0,946","-0,073","0,246","0,967","0,065","0,230","0,952","-0,026","0,033","1,075","-0,052","0,082","0,954","-0,009","-1,069","0,068","0,008","-1,002","0,105"
544,"-0,008","0,062","0,931","-0,118","0,241","0,977","0,055","0,229","0,950","-0,038","0,010","1,030","-0,046","0,080","0,952","-0,074","-1,025","0,080","-0,004","-1,012","0,110"
545,"0,032","0,022","0,949","-0,121","0,226","0,959","0,057","0,280","0,936","-0,041","0,003","0,979","-0,048","0,075","0,957","-0,103","-0,998","0,108","0,016","-1,011","0,096"
546,"0,029","0,025","0,953","-0,077","0,244","0,931","0,047","0,285","0,946","-0,040","-0,009","0,936","-0,040","0,080","0,958","-0,108","-0,990","0,121","0,058","-1,000","0,104"
547,"0,005","0,060","0,935","-0,031","0,243","0,944","0,040","0,276","0,957","-0,048","-0,007","0,901","-0,046","0,093","0,954","-0,117","-0,997","0,120","0,097","-0,999","0,084"
548,"0,026","0,056","0,934","-0,014","0,214","0,972","0,016","0,237","0,978","-0,055","-0,011","0,892","-0,069","0,083","0,946","-0,153","-1,005","0,046","0,086","-1,002","0,041"
549,"0,065","0,028","0,944","0,006","0,188","0,984","-0,003","0,231","0,982","-0,055","-0,003","0,903","-0,082","0,073","0,949","-0,193","-1,002","-0,017","0,118","-1,005","0,011"
550,"0,087","0,034","0,948","0,037","0,182","0,975","0,004","0,238","0,979","-0,056","0,006","0,929","-0,061","0,080","0,960","-0,194","-1,001","-0,012","0,172","-1,007","-0,024"
551,"0,079","0,037","0,937","0,074","0,207","0,973","0,045","0,224","0,991","-0,039","0,019","0,982","-0,069","0,073","0,951","-0,128","-1,004","-0,028","0,184","-0,991","0,010"
552,"0,072","0,050","0,944","0,061","0,254","0,961","0,055","0,225","0,988","-0,028","0,028","1,049","-0,072","0,067","0,956","-0,139","-1,026","-0,042","0,169","-0,979","0,021"
553,"0,066","0,050","0,939","0,027","0,260","0,953","0,041","0,231","0,977","-0,013","0,055","1,116","-0,060","0,079","0,955","-0,161","-1,032","-0,050","0,141","-1,007","0,014"
554,"0,056","0,056","0,940","-0,017","0,284","0,937","0,045","0,221","0,989","-0,016","0,073","1,156","-0,061","0,090","0,947","-0,153","-1,023","-0,086","0,145","-1,029","0,033"
555,"0,050","0,059","0,945","-0,020","0,291","0,930","0,025","0,212","1,001","-0,026","0,077","1,155","-0,060","0,072","0,958","-0,146","-1,015","-0,117","0,155","-1,010","0,034"
556,"0,051","0,061","0,941","-0,020","0,289","0,943","0,016","0,190","1,023","-0,034","0,076","1,138","-0,048","0,082","0,956","-0,125","-1,020","-0,166","0,135","-1,006","0,025"
557,"0,049","0,036","0,948","-0,012","0,300","0,937","0,058","0,247","1,002","-0,034","0,077","1,123","-0,038","0,080","0,947","-0,100","-1,053","-0,171","0,143","-1,016","0,036"
558,"0,031","0,054","0,944","0,006","0,284","0,947","0,076","0,218","1,038","-0,034","0,097","1,125","-0,045","0,093","0,951","-0,088","-1,074","-0,205","0,127","-1,017","0,058"
559,"0,019","0,052","0,940","-0,011","0,309","0,957","0,052","0,229","1,035","-0,026","0,111","1,132","-0,053","0,077","0,951","-0,065","-1,062","-0,180","0,077","-1,031","0,049"
560,"0,003","0,040","0,944","-0,018","0,298","0,955","0,049","0,214","1,024","-0,016","0,101","1,116","-0,049","0,073","0,966","-0,067","-1,046","-0,148","0,011","-1,033","0,002"
561,"0,009","0,040","0,951","-0,062","0,294","0,948","0,086","0,223","1,001","-0,008","0,077","1,103","-0,049","0,083","0,957","-0,061","-1,066","-0,167","0,006","-1,024","0,001"
562,"0,004","0,034","0,945","-0,086","0,305","0,929","0,076","0,229","0,982","0,000","0,074","1,095","-0,061","0,077","0,952","-0,088","-1,093","-0,185","-0,001","-1,046","0,013"
563,"0,011","0,030","0,947","-0,093","0,297","0,931","0,033","0,247","0,976","0,010","0,055","1,100","-0,035","0,089","0,964","-0,100","-1,081","-0,131","-0,004","-1,042","0,024"
564,"0,014","0,027","0,949","-0,077","0,312","0,917","0,037","0,272","0,989","0,002","0,041","1,083","-0,033","0,080","0,962","-0,112","-1,028","-0,078","0,006","-1,024","0,032"
565,"0,006","0,038","0,947","-0,057","0,322","0,907","0,055","0,283","0,981","0,002","0,021","1,069","-0,039","0,071","0,959","-0,137","-1,046","-0,064","-0,004","-1,027","0,024"
566,"0,008","0,026","0,943","-0,055","0,316","0,904","0,076","0,300","0,958","0,003","0,001","1,053","-0,038","0,070","0,970","-0,149","-1,057","-0,088","0,005","-1,014","0,032"
567,"0,029","0,018","0,948","-0,046","0,308","0,889","0,079","0,314","0,921","0,004","-0,020","1,053","-0,041","0,079","0,958","-0,112","-1,023","-0,068","0,042","-0,996","0,045"
568,"0,024","0,022","0,950","-0,013","0,303","0,878","0,082","0,304","0,911","-0,004","-0,039","1,059","-0,062","0,074","0,952","-0,097","-1,021","-0,031","0,073","-0,978","0,068"
569,"0,045","0,036","0,950","0,007","0,309","0,883","0,042","0,286","0,920","-0,008","-0,043","1,081","-0,081","0,070","0,945","-0,154","-1,035","-0,026","0,085","-0,990","0,102"
570,"0,067","0,049","0,947","0,029","0,303","0,899","-0,033","0,276","0,933","-0,010","-0,034","1,104","-0,082","0,085","0,951","-0,194","-1,038","-0,018","0,110","-1,002","0,123"
571,"0,076","0,036","0,940","0,032","0,298","0,929","-0,062","0,275","0,926","-0,020","-0,043","1,117","-0,092","0,067","0,948","-0,182","-1,018","-0,015","0,114","-0,995","0,108"
572,"0,084","0,032","0,943","0,062","0,310","0,929","-0,017","0,280","0,918","-0,030","-0,057","1,085","-0,094","0,079","0,952","-0,172","-0,995","-0,027","0,123","-0,984","0,107"
573,"0,075","0,037","0,941","0,074","0,318","0,927","0,018","0,320","0,875","-0,030","-0,077","1,041","-0,074","0,069","0,949","-0,171","-0,967","-0,029","0,122","-0,964","0,134"
574,"0,047","0,052","0,940","0,038","0,310","0,923","0,055","0,326","0,845","-0,013","-0,070","0,997","-0,074","0,065","0,956","-0,154","-0,951","-0,014","0,095","-0,957","0,157"
575,"0,034","0,040","0,939","0,004","0,282","0,940","0,088","0,307","0,826","0,004","-0,049","0,994","-0,077","0,052","0,956","-0,100","-0,960","0,074","0,090","-0,983","0,140"
576,"0,062","0,032","0,952","0,001","0,267","0,936","0,101","0,346","0,826","0,034","-0,028","1,028","-0,060","0,056","0,956","-0,082","-0,972","0,207","0,112","-0,979","0,150"
577,"0,058","0,046","0,956","0,003","0,268","0,942","0,073","0,432","0,826","0,076","-0,037","1,107","-0,049","0,074","0,963","-0,127","-0,967","0,327","0,154","-0,947","0,187"
578,"0,021","0,069","0,950","-0,012","0,286","0,960","0,019","0,480","0,860","0,108","-0,056","1,144","-0,026","0,102","0,957","-0,179","-0,937","0,430","0,151","-0,924","0,195"
579,"-0,024","0,081","0,951","-0,041","0,200","1,013","-0,038","0,416","0,942","0,106","-0,093","1,082","-0,037","0,131","0,935","-0,217","-0,893","0,418","0,111","-0,931","0,142"
580,"0,011","0,019","0,943","-0,111","0,114","1,041","-0,100","0,267","1,027","0,065","-0,103","0,947","-0,107","0,118","0,940","-0,217","-0,854","0,325","0,062","-1,013","0,141"
581,"0,089","-0,023","0,953","-0,105","0,066","0,996","-0,086","0,190","1,034","0,023","-0,077","0,808","-0,112","0,093","0,951","-0,188","-0,881","0,228","0,076","-1,040","0,180"
582,"0,084","-0,008","0,951","-0,021","0,103","0,952","-0,008","0,122","1,015","-0,020","-0,046","0,705","-0,110","0,074","0,932","-0,164","-0,966","0,081","0,151","-0,979","0,201"
583,"0,048","0,055","0,950","0,046","0,115","0,941","0,026","0,080","0,996","-0,037","-0,012","0,657","-0,121","0,049","0,946","-0,212","-0,985","-0,007","0,227","-0,910","0,233"
584,"0,011","0,081","0,902","0,005","0,049","0,956","0,071","0,122","0,953","-0,033","-0,016","0,656","-0,097","0,078","0,970","-0,279","-0,936","-0,004","0,210","-0,893","0,052"
585,"0,138","-0,009","0,893","-0,021","-0,102","0,923","0,172","0,130","0,951","-0,035","-0,039","0,672","-0,042","0,098","0,956","-0,242","-0,913","-0,048","0,202","-0,909","-0,037"
586,"0,227","-0,065","0,944","0,018","-0,157","0,877","0,267","0,081","1,013","-0,051","-0,052","0,662","-0,044","0,066","0,958","-0,116","-0,942","-0,044","0,212","-0,897","0,061"
587,"0,169","-0,023","0,945","0,103","-0,086","0,899","0,238","-0,099","1,062","-0,057","-0,060","0,632","-0,085","-0,013","0,938","0,006","-0,938","0,066","0,202","-0,844","0,218"
588,"0,123","0,059","0,927","0,094","0,095","0,944","0,092","-0,150","0,989","-0,050","-0,067","0,598","-0,104","-0,031","0,956","0,070","-0,886","0,170","0,156","-0,798","0,346"
589,"0,092","0,099","0,920","0,004","0,073","0,949","0,014","-0,113","0,930","-0,043","-0,092","0,575","-0,056","0,002","0,962","0,074","-0,826","0,186","0,083","-0,783","0,318"
590,"0,063","-0,010","0,897","-0,186","-0,072","0,936","0,020","0,043","0,935","-0,047","-0,103","0,573","0,016","0,050","0,956","-0,029","-0,804","0,150","0,046","-0,845","0,160"
591,"0,064","-0,052","1,013","-0,199","-0,025","0,841","0,094","0,133","1,054","-0,072","-0,105","0,619","0,026","0,165","0,968","-0,174","-0,847","0,181","0,130","-0,911","0,215"
592,"-0,055","0,049","0,961","-0,069","0,078","0,957","0,132","0,043","1,208","-0,088","-0,082","0,729","-0,072","0,094","0,939","-0,198","-0,931","0,231","0,322","-0,846","0,389"
