Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
752,"0,615","-0,716","-0,323","-0,072","0,719","-0,688","-0,068","-0,078","0,998","0,005","-0,046","0,048","0,998","-0,015","0,003","0,069","1,000","-0,024","-0,008","0,011","0,997","-0,055","-0,035","0,043","0,978","0,204","-0,045","-0,012"
753,"0,615","-0,716","-0,322","-0,072","0,719","-0,687","-0,068","-0,079","0,998","0,005","-0,046","0,050","0,997","-0,015","0,003","0,069","1,000","-0,024","-0,010","0,011","0,997","-0,055","-0,035","0,044","0,978","0,204","-0,046","-0,012"
754,"0,615","-0,716","-0,322","-0,073","0,719","-0,687","-0,068","-0,079","0,998","0,005","-0,046","0,051","0,997","-0,015","0,003","0,069","1,000","-0,025","-0,011","0,011","0,997","-0,055","-0,035","0,045","0,978","0,203","-0,047","-0,013"
755,"0,616","-0,716","-0,322","-0,073","0,719","-0,687","-0,068","-0,080","0,998","0,005","-0,045","0,052","0,997","-0,016","0,002","0,070","1,000","-0,025","-0,012","0,012","0,997","-0,055","-0,035","0,047","0,978","0,203","-0,047","-0,013"
756,"0,616","-0,716","-0,322","-0,074","0,720","-0,686","-0,068","-0,080","0,998","0,005","-0,045","0,053","0,997","-0,016","0,002","0,070","1,000","-0,024","-0,013","0,012","0,997","-0,055","-0,035","0,048","0,978","0,203","-0,047","-0,013"
757,"0,616","-0,716","-0,321","-0,075","0,720","-0,686","-0,068","-0,081","0,998","0,005","-0,045","0,053","0,997","-0,016","0,001","0,071","1,000","-0,024","-0,013","0,012","0,997","-0,055","-0,035","0,048","0,978","0,203","-0,046","-0,013"
758,"0,616","-0,716","-0,321","-0,076","0,720","-0,686","-0,069","-0,082","0,998","0,005","-0,044","0,053","0,997","-0,017","0,001","0,071","1,000","-0,024","-0,012","0,012","0,997","-0,055","-0,035","0,049","0,978","0,203","-0,046","-0,013"
759,"0,616","-0,715","-0,322","-0,076","0,720","-0,686","-0,069","-0,083","0,998","0,005","-0,044","0,053","0,997","-0,017","0,000","0,072","1,000","-0,024","-0,012","0,012","0,997","-0,055","-0,035","0,049","0,978","0,203","-0,046","-0,013"
760,"0,616","-0,715","-0,322","-0,077","0,720","-0,686","-0,070","-0,083","0,998","0,005","-0,044","0,053","0,997","-0,017","0,000","0,072","1,000","-0,024","-0,011","0,012","0,997","-0,054","-0,035","0,049","0,978","0,203","-0,046","-0,013"
761,"0,616","-0,715","-0,322","-0,077","0,720","-0,686","-0,070","-0,084","0,998","0,005","-0,044","0,053","0,997","-0,017","0,000","0,072","1,000","-0,023","-0,011","0,013","0,997","-0,054","-0,035","0,048","0,978","0,203","-0,047","-0,012"
762,"0,616","-0,715","-0,321","-0,076","0,720","-0,685","-0,071","-0,084","0,998","0,005","-0,045","0,052","0,997","-0,018","-0,001","0,072","1,000","-0,023","-0,009","0,013","0,997","-0,054","-0,035","0,048","0,978","0,202","-0,047","-0,012"
763,"0,616","-0,715","-0,321","-0,076","0,720","-0,685","-0,071","-0,084","0,998","0,005","-0,045","0,051","0,997","-0,018","-0,001","0,072","1,000","-0,023","-0,008","0,013","0,997","-0,053","-0,035","0,048","0,978","0,202","-0,047","-0,012"
764,"0,616","-0,715","-0,321","-0,076","0,720","-0,685","-0,071","-0,084","0,998","0,005","-0,044","0,050","0,997","-0,018","-0,002","0,072","1,000","-0,022","-0,007","0,013","0,997","-0,053","-0,035","0,047","0,978","0,202","-0,047","-0,011"
765,"0,616","-0,715","-0,321","-0,076","0,720","-0,685","-0,071","-0,083","0,998","0,004","-0,044","0,050","0,997","-0,018","-0,002","0,072","1,000","-0,022","-0,007","0,013","0,997","-0,053","-0,035","0,047","0,978","0,202","-0,047","-0,011"
766,"0,616","-0,715","-0,322","-0,076","0,720","-0,685","-0,071","-0,083","0,998","0,004","-0,044","0,050","0,997","-0,018","-0,002","0,072","1,000","-0,023","-0,007","0,013","0,997","-0,053","-0,035","0,047","0,978","0,202","-0,048","-0,011"
767,"0,616","-0,715","-0,322","-0,076","0,721","-0,685","-0,071","-0,083","0,998","0,004","-0,044","0,050","0,997","-0,018","-0,002","0,072","1,000","-0,023","-0,007","0,012","0,997","-0,054","-0,035","0,047","0,978","0,202","-0,048","-0,011"
768,"0,617","-0,714","-0,322","-0,076","0,721","-0,685","-0,071","-0,082","0,998","0,003","-0,044","0,050","0,997","-0,017","-0,002","0,072","1,000","-0,023","-0,007","0,012","0,997","-0,054","-0,034","0,047","0,978","0,202","-0,048","-0,011"
769,"0,617","-0,714","-0,322","-0,076","0,721","-0,684","-0,071","-0,082","0,998","0,003","-0,044","0,050","0,997","-0,017","-0,001","0,072","1,000","-0,023","-0,007","0,012","0,997","-0,054","-0,034","0,046","0,978","0,202","-0,048","-0,011"
770,"0,617","-0,714","-0,322","-0,076","0,721","-0,684","-0,071","-0,082","0,998","0,003","-0,044","0,050","0,997","-0,018","-0,001","0,072","1,000","-0,023","-0,007","0,012","0,997","-0,055","-0,035","0,046","0,978","0,202","-0,048","-0,011"
771,"0,618","-0,713","-0,322","-0,077","0,722","-0,683","-0,072","-0,083","0,998","0,004","-0,045","0,049","0,997","-0,018","0,000","0,072","1,000","-0,023","-0,007","0,012","0,997","-0,055","-0,035","0,046","0,978","0,202","-0,048","-0,011"
772,"0,618","-0,713","-0,323","-0,077","0,722","-0,683","-0,072","-0,083","0,998","0,004","-0,045","0,048","0,997","-0,018","0,000","0,072","1,000","-0,023","-0,008","0,012","0,997","-0,055","-0,035","0,046","0,978","0,202","-0,048","-0,011"
773,"0,619","-0,712","-0,323","-0,077","0,723","-0,682","-0,073","-0,083","0,998","0,004","-0,045","0,048","0,997","-0,019","-0,001","0,072","1,000","-0,023","-0,008","0,012","0,997","-0,055","-0,036","0,045","0,978","0,202","-0,048","-0,011"
774,"0,619","-0,711","-0,324","-0,077","0,723","-0,682","-0,074","-0,083","0,998","0,004","-0,045","0,047","0,997","-0,019","-0,001","0,072","1,000","-0,023","-0,007","0,012","0,997","-0,054","-0,036","0,044","0,978","0,202","-0,048","-0,011"
775,"0,619","-0,711","-0,324","-0,077","0,723","-0,682","-0,074","-0,083","0,998","0,004","-0,046","0,046","0,997","-0,019","-0,001","0,071","1,000","-0,022","-0,007","0,012","0,997","-0,054","-0,036","0,044","0,978","0,202","-0,047","-0,010"
776,"0,619","-0,711","-0,325","-0,077","0,724","-0,681","-0,075","-0,083","0,998","0,004","-0,046","0,046","0,997","-0,019","-0,002","0,071","1,000","-0,022","-0,006","0,012","0,997","-0,054","-0,036","0,043","0,978","0,202","-0,047","-0,010"
777,"0,619","-0,710","-0,325","-0,077","0,724","-0,681","-0,075","-0,082","0,998","0,004","-0,046","0,045","0,997","-0,019","-0,002","0,071","1,000","-0,022","-0,006","0,012","0,997","-0,054","-0,036","0,043","0,978","0,203","-0,046","-0,009"
778,"0,620","-0,710","-0,326","-0,076","0,724","-0,681","-0,075","-0,082","0,998","0,003","-0,046","0,045","0,997","-0,019","-0,003","0,072","1,000","-0,022","-0,006","0,012","0,997","-0,054","-0,035","0,043","0,978","0,203","-0,046","-0,009"
779,"0,620","-0,710","-0,326","-0,076","0,724","-0,680","-0,075","-0,081","0,998","0,003","-0,046","0,045","0,997","-0,019","-0,003","0,072","1,000","-0,022","-0,005","0,012","0,997","-0,054","-0,035","0,044","0,978","0,203","-0,046","-0,008"
780,"0,620","-0,709","-0,326","-0,075","0,725","-0,680","-0,076","-0,080","0,998","0,003","-0,046","0,045","0,997","-0,019","-0,003","0,072","1,000","-0,022","-0,005","0,012","0,997","-0,055","-0,035","0,044","0,978","0,203","-0,045","-0,007"
781,"0,621","-0,709","-0,327","-0,074","0,725","-0,680","-0,076","-0,080","0,998","0,003","-0,046","0,045","0,997","-0,019","-0,003","0,073","1,000","-0,022","-0,005","0,012","0,997","-0,055","-0,035","0,044","0,978","0,204","-0,045","-0,007"
782,"0,621","-0,709","-0,327","-0,074","0,725","-0,680","-0,076","-0,079","0,998","0,003","-0,047","0,046","0,997","-0,019","-0,003","0,073","1,000","-0,022","-0,005","0,013","0,997","-0,055","-0,035","0,045","0,978","0,204","-0,044","-0,007"
783,"0,621","-0,708","-0,327","-0,073","0,725","-0,680","-0,076","-0,078","0,998","0,003","-0,047","0,046","0,997","-0,019","-0,002","0,073","1,000","-0,022","-0,006","0,013","0,997","-0,055","-0,035","0,045","0,978","0,204","-0,044","-0,006"
784,"0,621","-0,708","-0,328","-0,073","0,726","-0,679","-0,077","-0,078","0,998","0,003","-0,047","0,046","0,997","-0,018","-0,002","0,074","1,000","-0,022","-0,006","0,013","0,997","-0,055","-0,035","0,045","0,978","0,204","-0,043","-0,006"
785,"0,621","-0,708","-0,328","-0,072","0,726","-0,679","-0,077","-0,077","0,998","0,003","-0,047","0,046","0,997","-0,018","-0,002","0,074","1,000","-0,022","-0,006","0,013","0,997","-0,055","-0,035","0,045","0,978","0,204","-0,043","-0,005"
786,"0,621","-0,708","-0,328","-0,072","0,726","-0,679","-0,077","-0,076","0,998","0,003","-0,048","0,046","0,997","-0,018","-0,001","0,074","1,000","-0,022","-0,006","0,013","0,997","-0,054","-0,036","0,045","0,978","0,205","-0,042","-0,005"
787,"0,622","-0,707","-0,329","-0,071","0,726","-0,679","-0,077","-0,076","0,998","0,003","-0,047","0,046","0,997","-0,018","-0,001","0,075","1,000","-0,021","-0,007","0,014","0,997","-0,054","-0,036","0,046","0,978","0,205","-0,042","-0,005"
788,"0,621","-0,707","-0,329","-0,071","0,727","-0,679","-0,077","-0,075","0,998","0,004","-0,047","0,046","0,997","-0,018","-0,002","0,075","1,000","-0,021","-0,007","0,014","0,997","-0,054","-0,035","0,046","0,978","0,205","-0,042","-0,004"
789,"0,621","-0,707","-0,329","-0,070","0,727","-0,678","-0,078","-0,075","0,998","0,004","-0,048","0,047","0,997","-0,018","-0,002","0,075","1,000","-0,021","-0,007","0,014","0,997","-0,054","-0,035","0,046","0,978","0,205","-0,042","-0,003"
790,"0,622","-0,707","-0,330","-0,070","0,727","-0,678","-0,078","-0,075","0,998","0,004","-0,048","0,047","0,997","-0,019","-0,002","0,076","1,000","-0,021","-0,006","0,014","0,997","-0,053","-0,035","0,046","0,978","0,205","-0,041","-0,002"
791,"0,622","-0,707","-0,330","-0,069","0,727","-0,678","-0,079","-0,075","0,998","0,004","-0,048","0,047","0,997","-0,018","-0,002","0,076","1,000","-0,020","-0,006","0,015","0,997","-0,053","-0,035","0,047","0,978","0,205","-0,041","-0,002"
792,"0,622","-0,706","-0,330","-0,069","0,727","-0,678","-0,080","-0,074","0,998","0,004","-0,047","0,047","0,997","-0,018","-0,002","0,076","1,000","-0,020","-0,006","0,015","0,997","-0,053","-0,035","0,047","0,978","0,205","-0,041","-0,001"
793,"0,622","-0,706","-0,331","-0,069","0,727","-0,678","-0,080","-0,074","0,998","0,004","-0,047","0,047","0,997","-0,018","-0,002","0,076","1,000","-0,020","-0,006","0,015","0,997","-0,053","-0,035","0,047","0,978","0,205","-0,042","0,000"
794,"0,622","-0,706","-0,331","-0,068","0,727","-0,678","-0,080","-0,074","0,998","0,004","-0,047","0,048","0,997","-0,018","-0,002","0,077","1,000","-0,020","-0,006","0,015","0,997","-0,052","-0,035","0,048","0,978","0,205","-0,042","0,000"
795,"0,622","-0,706","-0,331","-0,068","0,727","-0,678","-0,081","-0,073","0,998","0,005","-0,047","0,048","0,997","-0,018","-0,002","0,077","1,000","-0,020","-0,006","0,015","0,997","-0,052","-0,035","0,048","0,978","0,205","-0,042","0,001"
796,"0,622","-0,706","-0,331","-0,067","0,727","-0,678","-0,081","-0,073","0,998","0,005","-0,047","0,049","0,997","-0,017","-0,002","0,077","1,000","-0,020","-0,007","0,016","0,997","-0,052","-0,035","0,048","0,978","0,206","-0,042","0,001"
797,"0,622","-0,706","-0,331","-0,067","0,727","-0,678","-0,081","-0,073","0,998","0,005","-0,047","0,050","0,997","-0,017","-0,001","0,078","1,000","-0,021","-0,007","0,016","0,997","-0,052","-0,036","0,049","0,978","0,206","-0,042","0,001"
798,"0,622","-0,706","-0,331","-0,066","0,727","-0,678","-0,081","-0,072","0,998","0,005","-0,047","0,051","0,997","-0,017","-0,001","0,078","1,000","-0,021","-0,007","0,016","0,997","-0,052","-0,036","0,049","0,978","0,206","-0,042","0,001"
799,"0,622","-0,706","-0,331","-0,066","0,727","-0,678","-0,081","-0,072","0,998","0,005","-0,047","0,051","0,997","-0,017","0,000","0,078","1,000","-0,021","-0,008","0,016","0,997","-0,052","-0,036","0,049","0,978","0,206","-0,043","0,002"
800,"0,623","-0,706","-0,331","-0,066","0,728","-0,678","-0,081","-0,072","0,998","0,005","-0,047","0,052","0,997","-0,017","0,000","0,078","1,000","-0,021","-0,008","0,016","0,997","-0,052","-0,036","0,049","0,978","0,206","-0,043","0,002"
801,"0,623","-0,706","-0,331","-0,065","0,728","-0,677","-0,080","-0,071","0,998","0,005","-0,046","0,052","0,997","-0,017","0,000","0,078","1,000","-0,021","-0,009","0,017","0,997","-0,052","-0,036","0,049","0,978","0,206","-0,043","0,002"
802,"0,623","-0,706","-0,331","-0,065","0,728","-0,677","-0,080","-0,071","0,998","0,005","-0,046","0,053","0,997","-0,016","0,000","0,078","1,000","-0,022","-0,009","0,017","0,997","-0,052","-0,036","0,049","0,978","0,206","-0,043","0,002"
803,"0,623","-0,706","-0,331","-0,064","0,728","-0,677","-0,080","-0,071","0,998","0,005","-0,045","0,054","0,997","-0,016","0,000","0,079","1,000","-0,022","-0,010","0,017","0,997","-0,052","-0,037","0,050","0,977","0,206","-0,044","0,002"
804,"0,623","-0,706","-0,330","-0,064","0,728","-0,677","-0,080","-0,071","0,997","0,005","-0,046","0,054","0,997","-0,016","0,000","0,079","1,000","-0,023","-0,011","0,018","0,997","-0,052","-0,038","0,050","0,977","0,207","-0,044","0,002"
805,"0,623","-0,707","-0,330","-0,064","0,729","-0,676","-0,080","-0,071","0,997","0,006","-0,046","0,055","0,997","-0,016","-0,001","0,079","1,000","-0,023","-0,012","0,018","0,997","-0,052","-0,039","0,049","0,977","0,207","-0,044","0,003"
806,"0,623","-0,707","-0,329","-0,064","0,729","-0,676","-0,080","-0,072","0,997","0,006","-0,046","0,055","0,997","-0,017","-0,001","0,079","0,999","-0,022","-0,012","0,019","0,997","-0,051","-0,039","0,049","0,977","0,207","-0,045","0,003"
807,"0,623","-0,707","-0,329","-0,063","0,729","-0,676","-0,079","-0,072","0,997","0,006","-0,046","0,055","0,997","-0,017","-0,001","0,079","0,999","-0,022","-0,013","0,019","0,997","-0,051","-0,039","0,049","0,977","0,207","-0,045","0,003"
808,"0,623","-0,708","-0,328","-0,063","0,729","-0,676","-0,079","-0,072","0,997","0,006","-0,046","0,054","0,997","-0,017","-0,001","0,079","0,999","-0,022","-0,013","0,019","0,997","-0,051","-0,039","0,048","0,977","0,208","-0,045","0,003"
809,"0,622","-0,708","-0,328","-0,063","0,729","-0,676","-0,079","-0,072","0,997","0,007","-0,046","0,054","0,997","-0,017","-0,001","0,079","0,999","-0,022","-0,013","0,019","0,997","-0,050","-0,039","0,048","0,977","0,208","-0,046","0,003"
810,"0,622","-0,708","-0,327","-0,062","0,729","-0,676","-0,078","-0,072","0,997","0,007","-0,047","0,053","0,997","-0,017","-0,001","0,079","1,000","-0,022","-0,013","0,019","0,997","-0,050","-0,039","0,047","0,977","0,209","-0,046","0,003"
811,"0,622","-0,709","-0,327","-0,062","0,729","-0,677","-0,077","-0,071","0,998","0,007","-0,047","0,052","0,997","-0,018","-0,001","0,079","1,000","-0,021","-0,012","0,019","0,997","-0,049","-0,039","0,047","0,977","0,209","-0,046","0,003"
812,"0,622","-0,709","-0,327","-0,062","0,729","-0,677","-0,076","-0,071","0,998","0,007","-0,047","0,051","0,997","-0,018","-0,001","0,079","1,000","-0,021","-0,011","0,019","0,997","-0,048","-0,040","0,046","0,977","0,209","-0,046","0,002"
813,"0,621","-0,710","-0,327","-0,062","0,728","-0,677","-0,076","-0,070","0,998","0,007","-0,047","0,050","0,997","-0,018","-0,001","0,079","1,000","-0,021","-0,010","0,019","0,997","-0,049","-0,040","0,046","0,977","0,210","-0,046","0,002"
814,"0,621","-0,710","-0,326","-0,062","0,728","-0,677","-0,076","-0,070","0,998","0,006","-0,047","0,050","0,997","-0,018","-0,001","0,078","1,000","-0,021","-0,010","0,019","0,997","-0,049","-0,040","0,046","0,977","0,210","-0,045","0,001"
815,"0,621","-0,710","-0,326","-0,063","0,728","-0,678","-0,075","-0,071","0,998","0,006","-0,047","0,049","0,997","-0,017","-0,001","0,078","1,000","-0,021","-0,009","0,019","0,997","-0,049","-0,039","0,046","0,977","0,210","-0,045","0,001"
816,"0,621","-0,710","-0,327","-0,063","0,728","-0,678","-0,075","-0,071","0,998","0,006","-0,048","0,049","0,997","-0,017","-0,001","0,078","1,000","-0,021","-0,009","0,019","0,997","-0,049","-0,039","0,045","0,977","0,210","-0,045","0,000"
817,"0,621","-0,710","-0,327","-0,063","0,728","-0,678","-0,075","-0,071","0,998","0,006","-0,048","0,049","0,997","-0,017","0,000","0,078","1,000","-0,021","-0,009","0,019","0,997","-0,050","-0,039","0,045","0,977","0,210","-0,046","0,000"
818,"0,621","-0,710","-0,327","-0,064","0,727","-0,678","-0,075","-0,071","0,998","0,006","-0,048","0,049","0,997","-0,016","0,000","0,078","1,000","-0,022","-0,009","0,019","0,997","-0,050","-0,039","0,046","0,977","0,210","-0,046","-0,001"
819,"0,621","-0,710","-0,327","-0,064","0,727","-0,678","-0,076","-0,072","0,998","0,006","-0,048","0,049","0,997","-0,016","0,000","0,077","1,000","-0,022","-0,009","0,018","0,997","-0,050","-0,039","0,046","0,977","0,210","-0,045","-0,001"
820,"0,621","-0,710","-0,326","-0,064","0,727","-0,678","-0,076","-0,072","0,998","0,006","-0,048","0,049","0,997","-0,015","0,000","0,077","1,000","-0,022","-0,009","0,018","0,997","-0,050","-0,039","0,046","0,977","0,210","-0,045","-0,002"
821,"0,620","-0,710","-0,326","-0,064","0,727","-0,679","-0,076","-0,073","0,998","0,007","-0,049","0,048","0,997","-0,015","-0,001","0,077","1,000","-0,022","-0,009","0,018","0,997","-0,050","-0,039","0,046","0,977","0,210","-0,045","-0,002"
822,"0,620","-0,711","-0,326","-0,064","0,727","-0,679","-0,076","-0,073","0,998","0,007","-0,049","0,048","0,997","-0,015","-0,001","0,077","1,000","-0,022","-0,009","0,018","0,997","-0,049","-0,039","0,045","0,977","0,210","-0,045","-0,003"
823,"0,620","-0,711","-0,326","-0,064","0,727","-0,678","-0,076","-0,072","0,998","0,007","-0,049","0,047","0,997","-0,015","-0,001","0,077","1,000","-0,021","-0,008","0,018","0,997","-0,049","-0,038","0,045","0,977","0,210","-0,044","-0,003"
824,"0,621","-0,711","-0,325","-0,064","0,727","-0,678","-0,075","-0,072","0,998","0,007","-0,049","0,046","0,997","-0,015","-0,001","0,077","1,000","-0,022","-0,007","0,018","0,997","-0,049","-0,038","0,045","0,977","0,210","-0,044","-0,003"
825,"0,621","-0,710","-0,325","-0,064","0,728","-0,678","-0,075","-0,072","0,998","0,008","-0,049","0,045","0,997","-0,015","-0,002","0,077","1,000","-0,021","-0,006","0,018","0,997","-0,048","-0,038","0,045","0,977","0,210","-0,044","-0,003"
826,"0,621","-0,710","-0,325","-0,064","0,728","-0,678","-0,075","-0,071","0,998","0,008","-0,049","0,045","0,997","-0,015","-0,002","0,077","1,000","-0,021","-0,006","0,018","0,997","-0,048","-0,037","0,044","0,977","0,210","-0,043","-0,003"
827,"0,622","-0,709","-0,326","-0,064","0,728","-0,677","-0,074","-0,071","0,998","0,008","-0,049","0,044","0,997","-0,014","-0,002","0,077","1,000","-0,021","-0,005","0,018","0,997","-0,048","-0,037","0,044","0,977","0,210","-0,043","-0,002"
828,"0,622","-0,709","-0,326","-0,064","0,729","-0,677","-0,074","-0,070","0,998","0,008","-0,049","0,043","0,997","-0,014","-0,003","0,077","1,000","-0,021","-0,004","0,018","0,997","-0,047","-0,037","0,044","0,977","0,210","-0,042","-0,002"
829,"0,622","-0,709","-0,326","-0,064","0,729","-0,677","-0,074","-0,070","0,998","0,008","-0,049","0,043","0,997","-0,014","-0,003","0,077","1,000","-0,021","-0,003","0,018","0,997","-0,047","-0,037","0,044","0,977","0,210","-0,042","-0,001"
830,"0,623","-0,708","-0,326","-0,064","0,729","-0,677","-0,074","-0,070","0,998","0,008","-0,049","0,043","0,997","-0,014","-0,002","0,077","1,000","-0,020","-0,003","0,018","0,997","-0,047","-0,037","0,044","0,977","0,211","-0,041","-0,001"
831,"0,623","-0,708","-0,326","-0,064","0,730","-0,676","-0,074","-0,070","0,998","0,007","-0,049","0,043","0,997","-0,013","-0,002","0,078","1,000","-0,020","-0,003","0,018","0,997","-0,047","-0,037","0,044","0,977","0,211","-0,041","-0,001"
832,"0,623","-0,708","-0,326","-0,064","0,730","-0,676","-0,074","-0,070","0,998","0,007","-0,049","0,043","0,997","-0,013","-0,002","0,078","1,000","-0,020","-0,003","0,018","0,997","-0,047","-0,037","0,044","0,977","0,211","-0,040","-0,001"
833,"0,624","-0,708","-0,326","-0,063","0,730","-0,675","-0,074","-0,070","0,998","0,006","-0,049","0,044","0,997","-0,013","-0,001","0,078","1,000","-0,020","-0,003","0,019","0,997","-0,048","-0,037","0,045","0,977","0,211","-0,040","-0,001"
834,"0,624","-0,708","-0,326","-0,063","0,731","-0,675","-0,075","-0,070","0,998","0,006","-0,049","0,044","0,997","-0,012","-0,001","0,078","1,000","-0,020","-0,003","0,019","0,997","-0,048","-0,037","0,046","0,977","0,211","-0,039","-0,001"
