Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
652,"0,467","-0,858","-0,290","0,148","-1,020","-0,001","-0,104","-0,021","1,115","-0,033","-0,038","0,995","-0,027","-0,012","0,957","0,137","-0,064","1,082","0,039","0,427","0,929"
653,"0,468","-0,846","-0,291","0,156","-1,010","-0,003","-0,040","0,050","1,077","-0,027","-0,030","1,003","-0,015","-0,038","0,964","0,070","-0,072","1,081","0,032","0,429","0,935"
654,"0,462","-0,855","-0,286","0,151","-0,999","-0,002","0,039","0,011","0,993","-0,022","-0,021","1,003","-0,010","-0,011","0,963","0,035","-0,052","1,049","0,026","0,425","0,930"
655,"0,448","-0,863","-0,276","0,141","-0,995","0,002","0,109","0,011","0,952","-0,012","-0,006","1,007","-0,060","-0,005","0,945","0,024","-0,048","1,049","0,026","0,414","0,922"
656,"0,446","-0,857","-0,264","0,141","-1,006","0,006","0,136","0,002","0,987","-0,007","0,000","1,016","-0,032","-0,040","0,962","0,019","-0,046","1,056","0,021","0,413","0,913"
657,"0,459","-0,857","-0,267","0,143","-1,008","-0,005","0,125","0,031","1,034","-0,010","0,001","1,023","-0,030","-0,010","0,959","0,051","-0,058","1,049","0,038","0,408","0,913"
658,"0,481","-0,866","-0,272","0,159","-1,009","-0,010","0,125","0,002","1,064","-0,012","-0,006","1,026","-0,045","-0,017","0,947","0,084","-0,072","1,052","0,067","0,406","0,910"
659,"0,505","-0,887","-0,288","0,149","-1,018","-0,016","0,095","-0,010","1,038","-0,016","-0,010","1,028","-0,042","-0,027","0,961","0,112","-0,088","1,052","0,089","0,411","0,901"
660,"0,514","-0,914","-0,290","0,158","-1,020","-0,012","0,071","-0,036","1,003","-0,022","-0,009","1,018","-0,016","-0,028","0,964","0,133","-0,110","1,047","0,106","0,407","0,900"
661,"0,492","-0,932","-0,300","0,155","-1,028","-0,013","0,071","-0,041","0,999","-0,025","-0,004","1,012","-0,023","-0,035","0,957","0,147","-0,121","1,045","0,116","0,417","0,903"
662,"0,459","-0,938","-0,318","0,160","-1,021","-0,012","0,112","-0,029","1,011","-0,026","-0,006","1,007","-0,033","-0,031","0,953","0,136","-0,106","1,044","0,120","0,419","0,904"
663,"0,432","-0,938","-0,346","0,162","-1,030","-0,011","0,114","-0,048","1,034","-0,026","-0,006","1,007","-0,029","-0,026","0,954","0,126","-0,106","1,036","0,114","0,411","0,900"
664,"0,422","-0,943","-0,367","0,163","-1,041","-0,009","0,111","0,051","1,019","-0,016","-0,020","1,014","0,025","-0,066","0,969","0,113","-0,118","1,030","0,092","0,412","0,904"
665,"0,444","-0,960","-0,372","0,140","-1,035","-0,019","0,191","0,026","1,016","-0,005","-0,027","1,018","0,076","-0,062","0,972","0,116","-0,108","1,025","0,054","0,428","0,906"
666,"0,471","-0,962","-0,365","0,139","-1,030","-0,012","0,205","0,037","0,979","0,010","-0,035","1,018","0,024","-0,022","0,954","0,132","-0,076","1,064","0,046","0,421","0,912"
667,"0,478","-0,960","-0,352","0,129","-1,023","0,014","0,153","0,027","0,970","0,011","-0,018","1,005","0,008","-0,052","0,962","0,127","-0,068","1,082","0,058","0,405","0,901"
668,"0,458","-0,952","-0,347","0,103","-1,027","0,034","0,081","0,033","0,987","0,020","-0,025","0,999","-0,002","-0,036","0,971","0,103","-0,046","1,090","0,068","0,409","0,898"
669,"0,434","-0,957","-0,351","0,107","-1,040","0,031","0,033","0,026","1,021","0,025","-0,030","0,998","-0,005","-0,034","0,950","0,056","-0,048","1,087","0,064","0,408","0,903"
670,"0,423","-0,954","-0,348","0,125","-1,035","0,026","0,034","0,028","1,024","0,029","-0,030","1,003","0,008","-0,044","0,958","0,024","-0,057","1,066","0,067","0,410","0,901"
671,"0,428","-0,946","-0,334","0,137","-1,023","0,017","0,070","0,044","1,001","0,034","-0,035","1,010","-0,021","-0,033","0,964","0,035","-0,075","1,056","0,074","0,410","0,907"
672,"0,445","-0,956","-0,336","0,147","-1,023","-0,003","0,114","0,039","0,985","0,023","-0,037","1,015","-0,052","-0,037","0,948","0,051","-0,061","1,063","0,097","0,408","0,905"
673,"0,442","-0,946","-0,320","0,159","-1,021","-0,019","0,109","0,007","0,997","0,017","-0,040","1,024","-0,008","-0,042","0,964","0,062","-0,064","1,064","0,122","0,402","0,903"
674,"0,425","-0,908","-0,308","0,164","-1,027","-0,027","0,116","-0,005","1,016","0,009","-0,045","1,022","0,000","-0,035","0,955","0,072","-0,078","1,054","0,139","0,401","0,900"
675,"0,403","-0,894","-0,312","0,163","-1,028","-0,032","0,105","0,004","1,025","0,003","-0,036","1,023","-0,018","-0,045","0,957","0,073","-0,101","1,059","0,117","0,403","0,907"
676,"0,393","-0,888","-0,321","0,155","-1,018","-0,034","0,079","-0,006","1,017","-0,003","-0,027","1,022","-0,003","-0,053","0,967","0,079","-0,103","1,059","0,104","0,405","0,910"
677,"0,388","-0,891","-0,307","0,154","-1,020","-0,025","0,096","0,011","1,005","-0,006","-0,019","1,017","0,017","-0,047","0,958","0,090","-0,100","1,052","0,101","0,411","0,907"
678,"0,390","-0,894","-0,287","0,137","-1,004","-0,026","0,115","0,013","1,000","-0,009","-0,018","1,012","-0,004","-0,041","0,959","0,094","-0,095","1,065","0,095","0,403","0,916"
679,"0,397","-0,881","-0,281","0,125","-1,017","-0,017","0,106","0,024","1,008","-0,010","-0,029","1,008","0,001","-0,056","0,960","0,111","-0,086","1,086","0,091","0,403","0,922"
680,"0,414","-0,873","-0,300","0,121","-1,010","-0,013","0,112","0,060","1,011","-0,002","-0,032","1,013","0,021","-0,052","0,956","0,128","-0,098","1,087","0,084","0,402","0,914"
681,"0,418","-0,872","-0,317","0,111","-1,012","-0,006","0,174","0,086","0,983","0,011","-0,029","1,023","0,122","-0,078","0,962","0,121","-0,102","1,064","0,068","0,407","0,917"
682,"0,427","-0,871","-0,321","0,105","-1,016","0,002","0,225","0,074","0,953","0,026","-0,045","1,028","0,082","-0,019","0,952","0,118","-0,061","1,041","0,049","0,419","0,918"
683,"0,441","-0,887","-0,307","0,109","-1,014","0,017","0,182","0,038","0,957","0,027","-0,047","1,027","0,011","-0,048","0,954","0,099","-0,041","1,057","0,035","0,416","0,925"
684,"0,444","-0,889","-0,291","0,123","-1,005","0,023","0,080","0,024","0,999","0,030","-0,054","1,023","-0,001","-0,066","0,962","0,092","-0,052","1,062","0,044","0,416","0,927"
685,"0,450","-0,878","-0,289","0,133","-1,010","0,024","0,031","0,030","1,039","0,032","-0,051","1,015","0,017","-0,036","0,963","0,082","-0,077","1,065","0,053","0,411","0,929"
686,"0,462","-0,860","-0,306","0,135","-1,007","0,020","0,061","0,051","1,017","0,031","-0,039","1,010","0,029","-0,059","0,958","0,066","-0,103","1,060","0,054","0,406","0,931"
687,"0,474","-0,835","-0,317","0,159","-0,999","0,015","0,097","0,053","0,989","0,017","-0,040","1,007","0,018","-0,038","0,963","0,054","-0,089","1,061","0,053","0,409","0,927"
688,"0,472","-0,825","-0,304","0,165","-0,995","0,009","0,114","0,022","0,973","0,006","-0,032","1,005","-0,007","-0,042","0,956","0,051","-0,081","1,064","0,070","0,401","0,919"
689,"0,461","-0,842","-0,292","0,177","-1,002","0,004","0,114","0,041","0,987","-0,002","-0,033","1,004","-0,009","-0,043","0,964","0,056","-0,072","1,064","0,076","0,402","0,918"
690,"0,466","-0,856","-0,263","0,164","-1,004","0,000","0,090","0,021","1,033","-0,015","-0,041","0,999","-0,003","-0,035","0,957","0,078","-0,084","1,073","0,077","0,404","0,908"
691,"0,480","-0,862","-0,263","0,156","-1,007","-0,002","0,078","0,014","1,051","-0,011","-0,042","1,007","0,004","-0,042","0,962","0,084","-0,112","1,071","0,082","0,411","0,905"
692,"0,490","-0,861","-0,280","0,162","-1,004","-0,005","0,093","-0,011","1,036","-0,019","-0,029","1,007","-0,005","-0,039","0,954","0,083","-0,131","1,058","0,088","0,408","0,901"
693,"0,505","-0,853","-0,293","0,162","-1,002","-0,011","0,090","-0,016","1,009","-0,014","-0,036","1,011","-0,005","-0,051","0,965","0,076","-0,139","1,058","0,086","0,404","0,908"
694,"0,500","-0,864","-0,306","0,153","-1,003","-0,004","0,099","-0,014","1,004","-0,012","-0,035","1,016","0,009","-0,049","0,964","0,085","-0,136","1,049","0,094","0,407","0,905"
695,"0,478","-0,880","-0,317","0,155","-1,001","0,011","0,124","0,016","1,005","-0,010","-0,031","1,021","0,031","-0,048","0,960","0,091","-0,129","1,052","0,104","0,406","0,898"
696,"0,443","-0,891","-0,304","0,162","-0,989","0,026","0,136","0,026","1,001","-0,010","-0,037","1,021","0,019","-0,043","0,960","0,098","-0,115","1,054","0,108","0,404","0,901"
697,"0,395","-0,879","-0,301","0,158","-0,990","0,028","0,128","0,061","0,989","0,001","-0,044","1,023","0,039","-0,066","0,960","0,109","-0,108","1,064","0,106","0,404","0,912"
698,"0,365","-0,853","-0,300","0,141","-0,988","0,024","0,156","0,085","0,979","0,008","-0,042","1,020","0,049","-0,044","0,966","0,114","-0,107","1,058","0,087","0,399","0,915"
699,"0,359","-0,848","-0,307","0,134","-0,997","0,027","0,198","0,073","0,973","0,014","-0,047","1,017","0,074","-0,063","0,964","0,110","-0,103","1,053","0,067","0,410","0,925"
700,"0,386","-0,854","-0,294","0,142","-0,997","0,026","0,186","0,105","0,950","0,019","-0,049","1,010","0,037","-0,041","0,975","0,117","-0,079","1,052","0,036","0,412","0,934"
701,"0,433","-0,848","-0,268","0,157","-1,002","0,033","0,176","0,058","0,960","0,022","-0,056","1,003","0,064","-0,059","0,965","0,109","-0,041","1,053","0,036","0,411","0,935"
702,"0,471","-0,844","-0,248","0,158","-0,997","0,032","0,123","0,086","0,964","0,024","-0,054","0,996","0,034","-0,057","0,973","0,085","-0,031","1,058","0,042","0,402","0,938"
703,"0,473","-0,841","-0,258","0,155","-1,002","0,029","0,089","0,057","0,997","0,021","-0,054","0,997","0,055","-0,068","0,974","0,069","-0,034","1,061","0,041","0,405","0,930"
704,"0,455","-0,838","-0,269","0,151","-0,999","0,025","0,038","0,002","1,023","0,012","-0,058","1,000","0,030","-0,043","0,970","0,036","-0,045","1,063","0,048","0,402","0,927"
705,"0,445","-0,839","-0,273","0,154","-1,005","0,019","0,013","-0,034","1,058","0,006","-0,049","1,002","-0,061","-0,025","0,928","0,017","-0,074","1,056","0,066","0,397","0,927"
706,"0,457","-0,850","-0,274","0,173","-1,000","0,007","-0,006","0,099","0,987","-0,004","-0,046","1,000","-0,189","0,007","0,976","-0,006","-0,094","1,072","0,095","0,398","0,925"
707,"0,474","-0,874","-0,285","0,175","-1,004","0,000","0,045","-0,069","1,079","-0,016","-0,036","0,998","-0,042","-0,028","0,944","-0,008","-0,118","1,084","0,125","0,392","0,910"
708,"0,485","-0,875","-0,300","0,178","-1,011","-0,010","0,058","-0,033","1,038","-0,038","-0,036","1,007","-0,029","-0,001","0,964","0,024","-0,137","1,059","0,135","0,407","0,905"
709,"0,487","-0,874","-0,314","0,176","-1,012","-0,006","0,130","0,001","0,995","-0,042","-0,027","1,014","-0,045","-0,016","0,950","0,075","-0,126","1,057","0,139","0,399","0,913"
710,"0,464","-0,871","-0,334","0,178","-1,004","-0,007","0,148","-0,025","0,996","-0,056","-0,025","1,020","-0,055","-0,021","0,943","0,108","-0,110","1,058","0,139","0,403","0,907"
711,"0,433","-0,888","-0,344","0,173","-1,002","0,000","0,138","-0,038","1,014","-0,055","-0,023","1,016","-0,050","-0,011","0,946","0,123","-0,120","1,069","0,143","0,401","0,905"
712,"0,409","-0,897","-0,335","0,174","-1,020","0,011","0,054","-0,048","1,047","-0,051","-0,029","1,029","-0,069","-0,015","0,943","0,116","-0,137","1,076","0,135","0,413","0,906"
713,"0,409","-0,900","-0,319","0,147","-1,038","0,019","0,051","-0,034","1,064","-0,034","-0,027","1,038","-0,016","-0,039","0,968","0,100","-0,161","1,080","0,113","0,413","0,917"
714,"0,439","-0,928","-0,309","0,158","-1,036","0,022","0,078","-0,031","1,029","-0,022","-0,038","1,051","-0,029","-0,004","0,948","0,076","-0,157","1,050","0,096","0,421","0,929"
715,"0,457","-0,944","-0,303","0,167","-1,042","0,030","0,052","-0,056","1,006","-0,002","-0,031","1,052","-0,080","-0,018","0,934","0,055","-0,134","1,059","0,093","0,426","0,931"
716,"0,463","-0,961","-0,302","0,147","-1,035","0,030","-0,006","-0,075","1,028","0,018","-0,036","1,043","-0,104","-0,019","0,954","0,034","-0,117","1,074","0,082","0,415","0,929"
717,"0,458","-0,956","-0,307","0,142","-1,043","0,035","-0,036","-0,008","1,064","0,041","-0,042","1,048","-0,046","-0,046","0,972","0,009","-0,143","1,074","0,059","0,416","0,930"
718,"0,449","-0,955","-0,314","0,144","-1,032","0,041","0,071","0,047","1,051","0,066","-0,043","1,045","0,006","-0,047","0,979","0,000","-0,158","1,064","0,049","0,420","0,922"
719,"0,460","-0,942","-0,322","0,148","-1,029","0,037","0,198","0,121","0,977","0,082","-0,045","1,041","0,020","-0,058","0,960","0,029","-0,125","1,039","0,040","0,412","0,917"
720,"0,475","-0,926","-0,322","0,148","-1,031","0,034","0,338","0,146","0,906","0,082","-0,054","1,027","0,112","-0,088","0,974","0,093","-0,086","1,043","0,040","0,404","0,924"
721,"0,499","-0,921","-0,320","0,150","-1,031","0,029","0,373","0,059","0,861","0,078","-0,060","1,005","0,049","-0,058","0,938","0,157","-0,041","1,034","0,037","0,400","0,921"
722,"0,510","-0,917","-0,315","0,165","-1,018","0,026","0,251","0,049","0,938","0,066","-0,059","0,982","0,051","-0,063","0,957","0,213","-0,034","1,057","0,039","0,394","0,916"
723,"0,510","-0,910","-0,308","0,179","-1,017","0,019","0,139","-0,085","1,067","0,047","-0,061","0,957","0,060","-0,059","0,949","0,194","-0,078","1,074","0,048","0,396","0,916"
724,"0,500","-0,890","-0,297","0,180","-1,010","0,019","-0,015","0,076","1,050","0,022","-0,059","0,953","0,052","-0,055","0,969","0,154","-0,120","1,059","0,055","0,387","0,915"
725,"0,497","-0,866","-0,295","0,179","-1,010","0,019","0,067","0,016","1,023","0,002","-0,050","0,952","0,006","-0,025","0,972","0,089","-0,136","1,056","0,054","0,392","0,910"
726,"0,509","-0,854","-0,291","0,179","-1,000","0,019","0,087","0,001","0,962","-0,023","-0,043","0,964","-0,022","-0,056","0,960","0,027","-0,093","1,051","0,056","0,392","0,912"
727,"0,519","-0,846","-0,291","0,193","-0,988","0,016","0,091","0,015","0,937","-0,037","-0,037","0,980","-0,033","-0,063","0,966","-0,006","-0,051","1,046","0,064","0,392","0,902"
728,"0,519","-0,839","-0,276","0,193","-0,997","0,012","0,097","0,031","0,937","-0,045","-0,036","0,995","-0,064","-0,061","0,960","-0,013","-0,007","1,062","0,076","0,383","0,903"
729,"0,526","-0,841","-0,277","0,188","-0,990","0,010","0,111","0,082","0,961","-0,041","-0,028","1,010","0,038","-0,046","0,967","0,010","0,034","1,065","0,090","0,396","0,899"
730,"0,530","-0,831","-0,269","0,189","-0,989","0,009","0,117","0,059","1,063","-0,040","-0,014","1,016","0,012","0,012","0,948","0,067","0,000","1,080","0,099","0,396","0,891"
731,"0,524","-0,819","-0,279","0,184","-0,993","0,009","0,039","-0,008","1,137","-0,036","0,001","1,016","0,001","-0,013","0,965","0,085","-0,107","1,069","0,105","0,399","0,899"
732,"0,512","-0,825","-0,280","0,175","-0,999","0,009","0,028","-0,060","1,124","-0,034","0,015","1,018","-0,001","-0,050","0,947","0,084","-0,197","1,041","0,111","0,410","0,907"
733,"0,494","-0,834","-0,276","0,175","-0,997","0,013","0,057","-0,044","1,031","-0,039","0,023","1,014","0,009","-0,036","0,961","0,086","-0,215","1,024","0,119","0,406","0,913"
734,"0,488","-0,853","-0,267","0,191","-0,993","0,021","0,131","-0,021","0,990","-0,057","0,021","1,013","0,006","-0,038","0,952","0,091","-0,188","1,037","0,124","0,413","0,907"
735,"0,475","-0,862","-0,266","0,198","-1,001","0,024","0,181","0,042","0,958","-0,068","0,010","0,995","0,018","-0,058","0,956","0,105","-0,145","1,056","0,126","0,405","0,901"
736,"0,474","-0,857","-0,274","0,192","-1,001","0,025","0,199","0,076","0,964","-0,058","-0,005","0,992","0,049","-0,048","0,967","0,121","-0,108","1,067","0,117","0,404","0,903"
737,"0,480","-0,850","-0,282","0,197","-1,008","0,029","0,176","0,072","0,993","-0,052","-0,012","1,009","0,015","-0,027","0,957","0,139","-0,084","1,077","0,105","0,408","0,905"
738,"0,487","-0,844","-0,280","0,197","-0,998","0,034","0,113","0,041","1,018","-0,033","-0,014","1,028","0,000","-0,044","0,957","0,124","-0,070","1,088","0,098","0,408","0,912"
739,"0,475","-0,853","-0,279","0,205","-1,004","0,039","0,036","0,021","1,023","-0,012","-0,012","1,055","-0,010","-0,033","0,959","0,093","-0,075","1,078","0,087","0,405","0,928"
740,"0,455","-0,879","-0,260","0,202","-1,014","0,038","0,032","-0,005","1,013","0,011","-0,013","1,070","-0,011","-0,030","0,958","0,056","-0,079","1,066","0,080","0,411","0,940"
741,"0,431","-0,906","-0,254","0,192","-1,021","0,034","0,083","0,029","0,997","0,022","-0,013","1,079","-0,020","-0,035","0,954","0,009","-0,092","1,065","0,075","0,410","0,951"
742,"0,416","-0,919","-0,249","0,186","-1,030","0,039","0,110","0,022","1,009","0,041","-0,019","1,073","0,004","-0,036","0,956","-0,002","-0,086","1,050","0,071","0,416","0,947"
743,"0,430","-0,924","-0,278","0,179","-1,024","0,036","0,127","0,027","1,018","0,036","-0,016","1,049","-0,020","-0,013","0,957","0,021","-0,077","1,051","0,072","0,412","0,941"
744,"0,455","-0,927","-0,296","0,189","-1,017","0,033","0,119","0,007","1,040","0,035","-0,028","1,022","-0,018","-0,044","0,950","0,041","-0,086","1,064","0,085","0,406","0,929"
745,"0,466","-0,931","-0,316","0,186","-1,011","0,030","0,089","0,007","1,026","0,013","-0,029","0,999","0,005","-0,032","0,964","0,075","-0,110","1,071","0,102","0,400","0,914"
746,"0,450","-0,927","-0,325","0,182","-1,017","0,024","0,112","0,007","1,015","0,001","-0,038","0,993","-0,015","-0,028","0,955","0,093","-0,131","1,085","0,113","0,395","0,910"
747,"0,421","-0,921","-0,320","0,185","-1,017","0,028","0,091","-0,025","1,009","-0,017","-0,026","0,998","-0,015","-0,048","0,950","0,106","-0,129","1,082","0,122","0,402","0,901"
748,"0,419","-0,913","-0,313","0,192","-1,036","0,031","0,072","-0,053","1,020","-0,022","-0,020","1,007","-0,020","-0,031","0,962","0,095","-0,126","1,075","0,116","0,407","0,901"
749,"0,464","-0,904","-0,311","0,205","-1,038","0,032","0,047","-0,051","1,047","-0,020","-0,018","1,026","-0,037","-0,048","0,955","0,084","-0,146","1,080","0,103","0,425","0,908"
750,"0,521","-0,915","-0,306","0,215","-1,034","0,036","0,074","-0,020","1,048","-0,015","-0,022","1,039","0,010","-0,071","0,960","0,069","-0,160","1,065","0,091","0,422","0,919"
751,"0,575","-0,926","-0,284","0,226","-1,035","0,038","0,169","0,039","1,003","-0,001","-0,021","1,052","0,042","-0,069","0,969","0,070","-0,150","1,050","0,095","0,426","0,921"
752,"0,603","-0,929","-0,256","0,232","-1,028","0,050","0,254","0,050","0,961","0,017","-0,024","1,055","0,026","-0,050","0,957","0,088","-0,121","1,050","0,098","0,416","0,923"
753,"0,611","-0,922","-0,234","0,243","-1,026","0,057","0,231","0,055","0,960","0,022","-0,023","1,059","0,058","-0,060","0,966","0,110","-0,093","1,057","0,105","0,410","0,927"
754,"0,589","-0,901","-0,244","0,237","-1,025","0,062","0,158","0,050","0,983","0,031","-0,028","1,048","0,057","-0,051","0,956","0,129","-0,084","1,046","0,107","0,406","0,934"
755,"0,570","-0,885","-0,271","0,217","-1,036","0,069","0,133","0,037","1,017","0,026","-0,036","1,029","0,059","-0,059","0,957","0,133","-0,109","1,048","0,089","0,414","0,947"
756,"0,570","-0,869","-0,273","0,222","-1,024","0,064","0,120","0,016","1,020","0,021","-0,038","1,003","0,067","-0,037","0,960","0,127","-0,109","1,051","0,057","0,409","0,946"
757,"0,575","-0,865","-0,267","0,242","-1,010","0,064","0,085","0,008","1,004","0,012","-0,039","0,987","0,059","-0,030","0,952","0,110","-0,112","1,060","0,056","0,402","0,942"
758,"0,572","-0,862","-0,242","0,246","-0,995","0,058","0,066","-0,009","1,007","0,000","-0,051","0,973","0,031","-0,054","0,963","0,079","-0,109","1,066","0,061","0,401","0,933"
759,"0,553","-0,846","-0,230","0,234","-0,990","0,046","0,062","0,004","1,004","-0,002","-0,037","0,977","0,015","-0,055","0,962","0,064","-0,112","1,062","0,082","0,396","0,922"
