Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
760,"-5,801","-5,316","-3,386","-1,016","0,211","4,655","104,075","-12,591","-10,722","5,250","-1,460","1,309","-13,229","-16,548","-9,367","25,346","-3,483","-3,306","8,166","4,397","-0,960"
761,"-5,687","-5,361","-3,365","-1,023","0,247","4,657","104,056","-12,545","-10,645","5,203","-1,460","1,361","-13,306","-16,546","-9,419","25,333","-3,490","-3,281","8,052","4,371","-1,002"
762,"-5,654","-5,422","-3,325","-1,061","0,302","4,656","104,028","-12,524","-10,568","5,161","-1,453","1,417","-13,354","-16,529","-9,492","25,313","-3,510","-3,274","7,928","4,354","-1,066"
763,"-5,636","-5,516","-3,303","-1,135","0,355","4,681","104,002","-12,531","-10,497","5,130","-1,436","1,478","-13,392","-16,531","-9,516","25,301","-3,550","-3,285","7,820","4,362","-1,135"
764,"-5,612","-5,678","-3,375","-1,177","0,377","4,781","103,987","-12,564","-10,435","5,121","-1,411","1,543","-13,403","-16,560","-9,500","25,313","-3,608","-3,312","7,778","4,411","-1,187"
765,"-5,632","-5,913","-3,574","-1,171","0,380","4,943","103,961","-12,618","-10,408","5,119","-1,386","1,613","-13,400","-16,585","-9,495","25,305","-3,630","-3,362","7,805","4,484","-1,200"
766,"-5,618","-6,101","-3,856","-1,125","0,360","5,136","103,992","-12,681","-10,399","5,118","-1,364","1,687","-13,412","-16,603","-9,515","25,343","-3,637","-3,418","7,875","4,572","-1,163"
767,"-5,624","-6,246","-4,154","-1,067","0,260","5,309","104,022","-12,733","-10,391","5,121","-1,348","1,766","-13,475","-16,616","-9,546","25,381","-3,640","-3,462","7,953","4,664","-1,090"
768,"-5,579","-6,448","-4,403","-1,016","0,191","5,416","104,054","-12,768","-10,388","5,129","-1,365","1,849","-13,551","-16,585","-9,592","25,416","-3,603","-3,500","8,026","4,694","-1,003"
769,"-5,529","-6,640","-4,595","-0,977","0,176","5,458","104,098","-12,780","-10,398","5,091","-1,404","1,934","-13,604","-16,590","-9,548","25,406","-3,540","-3,523","8,019","4,659","-0,913"
770,"-5,491","-6,787","-4,722","-0,940","0,168","5,443","104,146","-12,769","-10,414","5,060","-1,440","2,017","-13,615","-16,585","-9,521","25,401","-3,471","-3,529","8,013","4,612","-0,830"
771,"-5,442","-6,880","-4,790","-0,920","0,162","5,399","104,196","-12,740","-10,365","5,038","-1,471","2,096","-13,635","-16,557","-9,562","25,412","-3,465","-3,501","7,999","4,558","-0,772"
772,"-5,402","-6,952","-4,848","-0,899","0,179","5,376","104,252","-12,697","-10,316","5,039","-1,501","2,172","-13,684","-16,562","-9,585","25,446","-3,460","-3,468","7,984","4,501","-0,750"
773,"-5,372","-6,888","-4,870","-0,917","0,177","5,367","104,316","-12,647","-10,257","5,041","-1,532","2,244","-13,748","-16,572","-9,622","25,479","-3,460","-3,435","7,967","4,434","-0,763"
774,"-5,356","-6,913","-4,889","-0,913","0,211","5,364","104,379","-12,602","-10,186","5,040","-1,563","2,318","-13,810","-16,572","-9,673","25,501","-3,463","-3,409","7,937","4,367","-0,802"
775,"-5,340","-6,883","-4,866","-0,919","0,219","5,351","104,444","-12,567","-10,123","5,076","-1,540","2,390","-13,859","-16,572","-9,703","25,561","-3,518","-3,373","7,935","4,354","-0,874"
776,"-5,353","-6,781","-4,807","-0,954","0,190","5,326","104,518","-12,543","-10,081","5,056","-1,550","2,468","-13,902","-16,578","-9,695","25,562","-3,544","-3,353","7,869","4,311","-0,974"
777,"-5,329","-6,662","-4,704","-0,970","0,174","5,285","104,582","-12,529","-10,043","5,041","-1,540","2,543","-13,952","-16,583","-9,694","25,560","-3,590","-3,338","7,803","4,290","-1,105"
778,"-5,308","-6,513","-4,542","-0,983","0,161","5,204","104,642","-12,532","-10,020","5,010","-1,545","2,611","-14,009","-16,589","-9,695","25,534","-3,627","-3,349","7,719","4,254","-1,255"
779,"-5,303","-6,283","-4,316","-0,986","0,143","5,068","104,691","-12,544","-9,972","5,004","-1,586","2,675","-14,081","-16,597","-9,724","25,526","-3,644","-3,391","7,665","4,163","-1,415"
780,"-5,354","-5,932","-4,000","-1,003","0,115","4,858","104,781","-12,568","-9,943","4,993","-1,623","2,728","-14,136","-16,592","-9,791","25,534","-3,636","-3,463","7,606","4,056","-1,576"
781,"-5,391","-5,546","-3,622","-1,021","0,092","4,602","104,850","-12,590","-9,918","4,992","-1,654","2,770","-14,156","-16,583","-9,811","25,534","-3,635","-3,542","7,558","3,948","-1,741"
782,"-5,452","-5,243","-3,240","-1,076","0,127","4,349","104,919","-12,607","-9,897","5,003","-1,683","2,800","-14,171","-16,568","-9,864","25,545","-3,628","-3,622","7,525","3,854","-1,902"
783,"-5,508","-4,989","-2,885","-1,097","0,153","4,095","104,955","-12,617","-9,896","5,019","-1,713","2,822","-14,207","-16,571","-9,906","25,538","-3,613","-3,702","7,524","3,785","-2,036"
784,"-5,569","-4,790","-2,667","-1,102","0,158","3,944","104,974","-12,620","-9,900","5,043","-1,749","2,835","-14,255","-16,580","-9,937","25,522","-3,587","-3,781","7,565","3,733","-2,127"
785,"-5,599","-4,718","-2,607","-1,090","0,159","3,923","104,994","-12,619","-9,903","5,076","-1,789","2,838","-14,321","-16,575","-9,966","25,511","-3,552","-3,869","7,631","3,702","-2,170"
786,"-5,601","-4,745","-2,665","-1,080","0,155","3,981","105,015","-12,615","-9,903","5,123","-1,834","2,828","-14,391","-16,549","-10,010","25,512","-3,509","-3,959","7,716","3,687","-2,167"
787,"-5,610","-4,748","-2,804","-1,045","0,134","4,080","105,042","-12,603","-9,909","5,172","-1,882","2,807","-14,452","-16,518","-10,035","25,524","-3,460","-4,047","7,815","3,681","-2,113"
788,"-5,609","-4,752","-2,936","-1,009","0,051","4,164","105,049","-12,572","-9,916","5,217","-1,926","2,778","-14,504","-16,495","-10,047","25,518","-3,415","-4,118","7,906","3,661","-2,042"
789,"-5,573","-4,729","-2,967","-1,003","0,024","4,184","105,048","-12,523","-9,919","5,256","-1,957","2,741","-14,555","-16,481","-10,061","25,504","-3,385","-4,166","7,947","3,595","-1,997"
790,"-5,542","-4,642","-2,871","-1,025","0,034","4,136","105,043","-12,457","-9,881","5,229","-1,962","2,703","-14,607","-16,473","-10,066","25,435","-3,419","-4,169","7,889","3,525","-2,012"
791,"-5,479","-4,650","-2,694","-1,027","0,080","4,051","105,059","-12,387","-9,852","5,192","-1,972","2,674","-14,649","-16,471","-10,066","25,374","-3,454","-4,156","7,809","3,430","-2,079"
792,"-5,475","-4,651","-2,511","-1,071","0,178","3,977","105,065","-12,321","-9,832","5,157","-1,980","2,654","-14,662","-16,473","-10,070","25,314","-3,486","-4,138","7,720","3,351","-2,171"
793,"-5,448","-4,658","-2,378","-1,102","0,226","3,951","105,083","-12,265","-9,813","5,134","-1,980","2,642","-14,637","-16,477","-10,085","25,290","-3,528","-4,110","7,648","3,327","-2,263"
794,"-5,463","-4,701","-2,326","-1,127","0,242","3,979","105,064","-12,218","-9,826","5,125","-1,970","2,634","-14,618","-16,490","-10,114","25,244","-3,534","-4,095","7,611","3,345","-2,336"
795,"-5,465","-4,732","-2,362","-1,144","0,235","4,070","105,050","-12,184","-9,849","5,129","-1,949","2,627","-14,638","-16,512","-10,152","25,220","-3,535","-4,089","7,606","3,393","-2,376"
796,"-5,484","-4,855","-2,463","-1,163","0,216","4,183","105,061","-12,164","-9,844","5,145","-1,917","2,622","-14,696","-16,522","-10,218","25,238","-3,549","-4,084","7,627","3,464","-2,384"
797,"-5,515","-4,849","-2,568","-1,181","0,145","4,284","105,066","-12,156","-9,826","5,177","-1,880","2,619","-14,748","-16,521","-10,270","25,269","-3,568","-4,082","7,682","3,538","-2,367"
798,"-5,539","-4,861","-2,649","-1,165","0,080","4,347","105,056","-12,163","-9,809","5,216","-1,846","2,620","-14,789","-16,520","-10,309","25,292","-3,577","-4,086","7,761","3,595","-2,338"
799,"-5,534","-4,916","-2,701","-1,151","0,065","4,388","105,031","-12,186","-9,803","5,255","-1,819","2,625","-14,820","-16,524","-10,341","25,304","-3,571","-4,095","7,851","3,616","-2,313"
800,"-5,517","-5,068","-2,755","-1,120","0,123","4,413","105,001","-12,219","-9,810","5,300","-1,820","2,635","-14,843","-16,531","-10,365","25,308","-3,531","-4,112","7,945","3,598","-2,284"
801,"-5,472","-5,279","-2,826","-1,056","0,163","4,434","104,987","-12,253","-9,821","5,335","-1,844","2,649","-14,861","-16,541","-10,401","25,314","-3,468","-4,128","8,032","3,576","-2,244"
802,"-5,465","-5,443","-2,914","-1,026","0,161","4,464","104,978","-12,282","-9,829","5,374","-1,862","2,659","-14,867","-16,553","-10,464","25,332","-3,415","-4,137","8,124","3,582","-2,192"
803,"-5,420","-5,508","-2,997","-0,982","0,133","4,498","104,972","-12,296","-9,771","5,416","-1,854","2,662","-14,884","-16,561","-10,559","25,366","-3,444","-4,116","8,203","3,580","-2,142"
804,"-5,364","-5,544","-3,058","-0,991","0,120","4,527","104,983","-12,297","-9,717","5,459","-1,837","2,662","-14,886","-16,571","-10,602","25,413","-3,482","-4,087","8,227","3,577","-2,102"
805,"-5,308","-5,606","-3,105","-0,974","0,137","4,547","105,011","-12,296","-9,694","5,513","-1,836","2,667","-14,883","-16,574","-10,630","25,486","-3,488","-4,065","8,263","3,544","-2,073"
806,"-5,303","-5,645","-3,140","-1,015","0,160","4,569","105,036","-12,299","-9,724","5,551","-1,808","2,676","-14,880","-16,580","-10,646","25,531","-3,471","-4,045","8,292","3,529","-2,063"
807,"-5,330","-5,692","-3,167","-1,079","0,199","4,601","105,062","-12,313","-9,756","5,543","-1,787","2,695","-14,865","-16,596","-10,644","25,529","-3,449","-4,025","8,247","3,544","-2,079"
808,"-5,324","-5,795","-3,211","-1,103","0,217","4,669","105,090","-12,336","-9,787","5,559","-1,759","2,719","-14,846","-16,625","-10,621","25,552","-3,432","-4,008","8,252","3,592","-2,119"
809,"-5,316","-5,970","-3,301","-1,129","0,235","4,786","105,097","-12,363","-9,806","5,547","-1,742","2,747","-14,841","-16,662","-10,591","25,525","-3,399","-3,998","8,240","3,640","-2,163"
810,"-5,305","-6,197","-3,481","-1,138","0,242","4,952","105,098","-12,397","-9,806","5,544","-1,716","2,774","-14,859","-16,702","-10,571","25,501","-3,369","-3,994","8,257","3,713","-2,183"
811,"-5,308","-6,434","-3,750","-1,135","0,223","5,152","105,096","-12,441","-9,779","5,544","-1,689","2,801","-14,913","-16,739","-10,572","25,483","-3,344","-4,003","8,292","3,809","-2,151"
812,"-5,304","-6,628","-4,036","-1,136","0,138","5,334","105,085","-12,487","-9,722","5,541","-1,658","2,827","-14,975","-16,769","-10,603","25,460","-3,328","-4,019","8,331","3,919","-2,069"
813,"-5,252","-6,928","-4,334","-1,135","0,051","5,486","105,065","-12,538","-9,645","5,533","-1,626","2,855","-15,030","-16,792","-10,659","25,430","-3,321","-4,043","8,353","4,036","-1,956"
814,"-5,251","-7,200","-4,646","-1,126","0,055","5,598","105,047","-12,588","-9,547","5,522","-1,594","2,892","-15,082","-16,820","-10,727","25,409","-3,327","-4,061","8,395","4,106","-1,808"
815,"-5,207","-7,424","-4,952","-1,075","0,014","5,676","104,973","-12,627","-9,417","5,488","-1,566","2,941","-15,119","-16,849","-10,790","25,323","-3,359","-4,053","8,419","4,176","-1,639"
816,"-5,143","-7,712","-5,264","-0,999","-0,015","5,733","104,916","-12,657","-9,322","5,470","-1,533","3,002","-15,142","-16,884","-10,830","25,270","-3,380","-4,029","8,457","4,242","-1,466"
817,"-5,080","-7,938","-5,554","-0,939","-0,037","5,784","104,907","-12,673","-9,258","5,447","-1,502","3,074","-15,150","-16,931","-10,836","25,266","-3,403","-3,981","8,468","4,296","-1,305"
818,"-5,034","-8,115","-5,799","-0,925","-0,061","5,823","104,905","-12,669","-9,234","5,421","-1,471","3,158","-15,152","-16,986","-10,820","25,267","-3,413","-3,910","8,436","4,339","-1,178"
819,"-4,988","-8,268","-5,996","-0,924","-0,070","5,850","104,909","-12,647","-9,237","5,397","-1,441","3,251","-15,162","-17,041","-10,790","25,273","-3,416","-3,821","8,388","4,367","-1,093"
820,"-4,935","-8,381","-6,161","-0,915","-0,061","5,880","104,914","-12,610","-9,265","5,385","-1,406","3,353","-15,174","-17,093","-10,740","25,293","-3,420","-3,720","8,356","4,384","-1,045"
821,"-4,890","-8,445","-6,299","-0,889","-0,042","5,907","104,917","-12,568","-9,312","5,381","-1,372","3,465","-15,163","-17,141","-10,665","25,319","-3,428","-3,616","8,334","4,389","-1,032"
822,"-4,871","-8,410","-6,370","-0,870","-0,047","5,904","104,933","-12,527","-9,367","5,379","-1,339","3,585","-15,135","-17,188","-10,567","25,350","-3,455","-3,513","8,320","4,383","-1,063"
823,"-4,866","-8,280","-6,343","-0,861","-0,060","5,861","104,984","-12,492","-9,346","5,382","-1,304","3,706","-15,102","-17,211","-10,541","25,398","-3,508","-3,428","8,304","4,367","-1,141"
824,"-4,836","-8,082","-6,200","-0,861","-0,060","5,765","105,017","-12,471","-9,295","5,356","-1,308","3,829","-15,088","-17,229","-10,519","25,411","-3,554","-3,383","8,239","4,299","-1,272"
825,"-4,793","-8,018","-6,007","-0,884","0,019","5,652","105,059","-12,466","-9,230","5,348","-1,331","3,949","-15,087","-17,238","-10,495","25,441","-3,601","-3,374","8,179","4,205","-1,446"
826,"-4,800","-7,906","-5,827","-0,902","0,063","5,567","105,073","-12,469","-9,136","5,356","-1,356","4,062","-15,107","-17,238","-10,483","25,471","-3,658","-3,389","8,156","4,146","-1,627"
827,"-4,797","-7,859","-5,717","-0,903","0,089","5,523","105,061","-12,497","-9,030","5,372","-1,378","4,165","-15,141","-17,238","-10,483","25,485","-3,725","-3,445","8,160","4,114","-1,781"
828,"-4,819","-7,854","-5,696","-0,905","0,103","5,525","105,072","-12,529","-8,922","5,407","-1,398","4,256","-15,207","-17,250","-10,489","25,538","-3,800","-3,523","8,190","4,104","-1,889"
829,"-4,834","-7,844","-5,756","-0,906","0,099","5,558","105,082","-12,564","-8,881","5,440","-1,426","4,334","-15,253","-17,257","-10,482","25,580","-3,817","-3,633","8,224","4,106","-1,934"
830,"-4,839","-7,916","-5,856","-0,893","0,079","5,585","105,088","-12,586","-8,851","5,469","-1,463","4,401","-15,285","-17,241","-10,525","25,609","-3,826","-3,750","8,251","4,110","-1,924"
831,"-4,865","-7,911","-5,950","-0,900","-0,008","5,589","105,091","-12,584","-8,844","5,494","-1,507","4,458","-15,324","-17,226","-10,561","25,625","-3,821","-3,855","8,269","4,111","-1,880"
832,"-4,843","-7,860","-5,999","-0,867","-0,042","5,541","105,095","-12,566","-8,836","5,511","-1,558","4,511","-15,351","-17,213","-10,579","25,626","-3,819","-3,947","8,325","4,056","-1,823"
833,"-4,842","-7,867","-6,003","-0,859","-0,050","5,451","105,112","-12,525","-8,829","5,529","-1,610","4,559","-15,347","-17,198","-10,584","25,619","-3,825","-4,011","8,340","3,977","-1,767"
834,"-4,775","-7,894","-5,967","-0,843","-0,032","5,340","105,161","-12,473","-8,850","5,537","-1,667","4,608","-15,358","-17,179","-10,599","25,630","-3,800","-4,071","8,322","3,900","-1,727"
835,"-4,752","-7,946","-5,925","-0,836","0,024","5,234","105,218","-12,419","-8,879","5,542","-1,724","4,654","-15,366","-17,166","-10,604","25,648","-3,775","-4,125","8,300","3,810","-1,701"
836,"-4,716","-7,978","-5,886","-0,841","0,075","5,153","105,286","-12,363","-8,931","5,524","-1,764","4,701","-15,372","-17,161","-10,590","25,644","-3,763","-4,163","8,246","3,736","-1,699"
837,"-4,694","-7,974","-5,850","-0,856","0,103","5,096","105,344","-12,299","-8,979","5,504","-1,790","4,748","-15,361","-17,158","-10,568","25,616","-3,771","-4,181","8,179","3,683","-1,720"
838,"-4,721","-7,836","-5,803","-0,905","0,077","5,052","105,426","-12,236","-9,011","5,524","-1,770","4,792","-15,336","-17,143","-10,573","25,631","-3,818","-4,177","8,149","3,679","-1,761"
839,"-4,727","-7,766","-5,731","-0,944","0,108","5,003","105,516","-12,177","-9,047","5,558","-1,750","4,837","-15,322","-17,122","-10,593","25,664","-3,857","-4,174","8,129","3,674","-1,824"
840,"-4,751","-7,720","-5,650","-1,004","0,131","4,948","105,602","-12,119","-9,083","5,576","-1,724","4,881","-15,316","-17,103","-10,619","25,681","-3,899","-4,167","8,110","3,701","-1,896"
841,"-4,756","-7,666","-5,573","-1,008","0,142","4,895","105,687","-12,069","-9,110","5,609","-1,695","4,925","-15,306","-17,080","-10,654","25,714","-3,937","-4,161","8,152","3,738","-1,964"
842,"-4,751","-7,661","-5,498","-0,998","0,140","4,837","105,764","-12,035","-9,136","5,662","-1,675","4,968","-15,290","-17,061","-10,688","25,764","-3,966","-4,167","8,221","3,768","-2,025"
843,"-4,731","-7,596","-5,403","-0,961","0,093","4,760","105,824","-12,021","-9,159","5,716","-1,700","5,013","-15,288","-17,050","-10,723","25,808","-3,957","-4,204","8,285","3,752","-2,082"
844,"-4,720","-7,470","-5,269","-0,970","0,024","4,653","105,857","-12,024","-9,165","5,757","-1,733","5,058","-15,334","-17,047","-10,764","25,832","-3,941","-4,250","8,298","3,724","-2,143"
845,"-4,714","-7,283","-5,072","-1,004","-0,010","4,483","105,920","-12,048","-9,170","5,785","-1,770","5,099","-15,326","-17,027","-10,817","25,824","-3,916","-4,306","8,273","3,646","-2,200"
846,"-4,725","-7,024","-4,807","-1,005","-0,021","4,248","105,922","-12,080","-9,191","5,814","-1,806","5,139","-15,342","-17,020","-10,855","25,808","-3,885","-4,362","8,284","3,532","-2,259"
847,"-4,790","-6,686","-4,493","-1,024","-0,027","3,983","105,967","-12,125","-9,235","5,839","-1,843","5,176","-15,325","-17,010","-10,886","25,784","-3,847","-4,420","8,281","3,413","-2,329"
848,"-4,841","-6,419","-4,168","-1,070","0,033","3,750","105,987","-12,169","-9,228","5,861","-1,881","5,208","-15,371","-16,996","-10,970","25,753","-3,802","-4,478","8,270","3,287","-2,419"
849,"-4,869","-6,319","-3,928","-1,119","0,130","3,621","106,003","-12,212","-9,234","5,884","-1,916","5,230","-15,408","-16,974","-11,053","25,727","-3,750","-4,535","8,263","3,162","-2,527"
850,"-4,883","-6,336","-3,854","-1,116","0,178","3,639","105,995","-12,251","-9,283","5,915","-1,955","5,241","-15,418","-16,960","-11,097","25,699","-3,686","-4,587","8,319","3,114","-2,623"
851,"-4,906","-6,362","-3,954","-1,086","0,193","3,783","105,987","-12,274","-9,341","5,957","-1,999","5,241","-15,436","-16,954","-11,141","25,681","-3,606","-4,626","8,405","3,095","-2,669"
852,"-4,970","-6,383","-4,127","-1,084","0,148","3,958","105,985","-12,280","-9,387","6,007","-2,043","5,225","-15,469","-16,945","-11,201","25,677","-3,522","-4,654","8,490","3,106","-2,659"
853,"-4,949","-6,364","-4,268","-1,090","0,030","4,096","105,988","-12,270","-9,443","6,056","-2,083","5,194","-15,495","-16,930","-11,252","25,675","-3,442","-4,671","8,550","3,133","-2,617"
854,"-4,950","-6,408","-4,341","-1,150","-0,007","4,169","105,991","-12,252","-9,500","6,062","-2,131","5,152","-15,505","-16,910","-11,298","25,636","-3,362","-4,681","8,508","3,088","-2,569"
855,"-4,919","-6,451","-4,345","-1,184","-0,006","4,174","105,984","-12,228","-9,574","6,062","-2,174","5,105","-15,509","-16,893","-11,332","25,589","-3,283","-4,683","8,478","3,020","-2,519"
856,"-4,934","-6,453","-4,314","-1,187","0,017","4,134","105,976","-12,205","-9,658","6,049","-2,166","5,053","-15,518","-16,881","-11,339","25,537","-3,247","-4,663","8,463","2,987","-2,467"
857,"-4,930","-6,522","-4,282","-1,172","0,113","4,090","105,993","-12,183","-9,710","6,035","-2,174","5,008","-15,556","-16,877","-11,327","25,509","-3,203","-4,641","8,455","2,934","-2,417"
858,"-4,883","-6,628","-4,284","-1,180","0,203","4,090","106,008","-12,168","-9,731","6,026","-2,179","4,970","-15,568","-16,869","-11,322","25,490","-3,175","-4,609","8,428","2,892","-2,380"
