Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1812,"-0,047","-0,043","0,942","-0,098","0,058","0,997","-0,203","-0,323","1,066","-0,067","-0,078","0,993","-0,060","-0,365","1,626","0,271","0,360","1,123","-0,078","-0,057","0,985"
1813,"-0,030","-0,031","0,949","-0,135","0,098","1,003","-0,118","-0,257","1,123","-0,028","-0,090","0,981","0,085","-0,906","1,174","0,188","0,561","1,078","-0,095","-0,033","1,043"
1814,"-0,038","-0,034","0,946","-0,133","0,130","0,999","-0,101","-0,109","1,181","0,002","-0,097","0,981","-0,106","-0,130","0,963","-0,010","0,607","1,019","-0,118","-0,018","1,106"
1815,"-0,072","-0,041","0,945","-0,132","0,166","0,988","-0,147","0,066","1,195","0,026","-0,104","0,989","-0,185","0,352","0,854","-0,201","0,526","1,014","-0,145","0,006","1,133"
1816,"-0,052","-0,033","0,941","-0,116","0,189","0,991","-0,264","0,115","1,197","0,056","-0,112","1,030","-0,116","0,564","0,800","-0,352","0,444","1,046","-0,162","0,021","1,161"
1817,"-0,070","-0,038","0,942","-0,104","0,194","0,988","-0,384","0,074","1,195","0,081","-0,110","1,085","0,002","0,387","0,774","-0,447","0,422","1,089","-0,163","0,046","1,136"
1818,"-0,088","-0,044","0,959","-0,100","0,207","0,968","-0,347","0,021","1,111","0,085","-0,103","1,133","0,015","0,105","0,963","-0,429","0,417","1,074","-0,165","0,069","1,101"
1819,"-0,065","-0,035","0,948","-0,114","0,202","0,975","-0,226","-0,063","1,023","0,087","-0,087","1,172","-0,017","-0,100","1,052","-0,303","0,401","0,995","-0,143","0,059","1,121"
1820,"-0,074","-0,038","0,951","-0,099","0,203","0,973","-0,090","-0,142","0,997","0,058","-0,079","1,169","-0,128","0,025","0,944","-0,159","0,349","0,929","-0,089","0,054","1,123"
1821,"-0,080","-0,043","0,954","-0,080","0,177","0,980","-0,016","-0,202","0,960","0,016","-0,090","1,141","-0,147","-0,077","0,960","-0,037","0,266","0,924","-0,046","0,040","1,104"
1822,"-0,045","-0,042","0,942","-0,027","0,154","0,975","-0,003","-0,236","0,973","-0,037","-0,101","1,084","-0,038","-0,365","1,106","0,028","0,206","0,929","0,013","0,017","1,070"
1823,"-0,031","-0,040","0,952","0,038","0,112","0,962","0,003","-0,184","0,990","-0,072","-0,104","1,023","-0,028","-0,148","1,060","0,061","0,161","0,973","0,053","0,010","1,045"
1824,"0,011","-0,042","0,958","0,090","0,076","0,954","0,050","-0,175","1,071","-0,112","-0,080","0,971","0,002","0,049","0,923","0,066","0,084","1,037","0,080","0,007","1,030"
1825,"0,046","-0,038","0,948","0,101","0,043","0,957","0,027","-0,180","1,102","-0,109","-0,065","0,928","-0,001","-0,062","0,995","0,063","0,028","1,084","0,121","0,004","1,021"
1826,"0,032","-0,043","0,947","0,102","0,044","0,966","-0,003","-0,169","1,071","-0,086","-0,045","0,902","-0,036","-0,067","0,986","0,058","0,009","1,073","0,152","0,014","0,983"
1827,"0,003","-0,028","0,946","0,063","0,008","0,992","0,011","-0,156","1,016","-0,065","-0,033","0,893","-0,001","-0,032","0,973","0,080","0,016","1,048","0,176","0,014","0,948"
1828,"-0,002","0,008","0,945","0,003","-0,066","1,023","0,022","-0,121","0,989","-0,027","-0,033","0,890","-0,005","-0,030","0,975","0,099","0,029","1,059","0,149","-0,042","0,915"
1829,"0,033","-0,046","0,925","-0,035","-0,093","1,036","0,001","-0,116","0,996","0,008","-0,044","0,904","-0,027","-0,033","0,962","0,100","0,051","1,061","0,128","-0,115","0,930"
1830,"0,032","-0,067","0,962","-0,043","-0,107","1,029","-0,036","-0,089","0,992","0,056","-0,069","0,928","-0,029","-0,033","0,969","0,080","0,055","1,043","0,064","-0,150","0,956"
1831,"0,003","-0,052","0,948","-0,058","-0,098","1,023","-0,059","-0,052","0,974","0,092","-0,087","0,957","-0,021","-0,021","0,956","0,058","0,112","1,033","-0,065","-0,187","0,967"
1832,"0,005","-0,049","0,927","-0,072","-0,080","1,003","-0,030","-0,026","0,979","0,127","-0,103","0,995","-0,019","-0,017","0,965","0,067","0,148","1,028","-0,144","-0,222","0,979"
1833,"0,026","-0,047","0,942","-0,062","-0,064","0,964","-0,017","-0,024","1,004","0,158","-0,088","1,037","-0,024","-0,020","0,960","0,076","0,155","1,038","-0,137","-0,191","0,999"
1834,"0,022","-0,057","0,934","-0,067","-0,029","0,936","-0,009","-0,036","1,033","0,178","-0,084","1,061","-0,023","-0,017","0,965","0,058","0,156","1,035","-0,113","-0,134","1,007"
1835,"0,009","-0,047","0,940","-0,066","-0,010","0,942","0,000","-0,021","1,037","0,194","-0,083","1,068","-0,023","-0,007","0,971","0,049","0,165","1,027","-0,090","-0,066","1,004"
1836,"-0,012","-0,039","0,948","-0,071","0,024","0,963","0,013","-0,020","1,036","0,192","-0,091","1,043","-0,016","-0,013","0,962","0,053","0,190","1,031","-0,066","-0,031","1,024"
1837,"-0,008","-0,035","0,947","-0,037","0,025","0,986","0,011","-0,024","1,036","0,166","-0,100","1,006","-0,011","-0,011","0,964","0,039","0,191","1,035","-0,041","0,007","1,042"
1838,"0,014","-0,034","0,947","-0,009","0,019","0,999","-0,002","-0,030","1,026","0,143","-0,104","0,978","-0,011","-0,007","0,967","-0,003","0,184","1,044","-0,003","0,022","1,039"
1839,"0,033","-0,025","0,939","0,015","0,004","1,005","-0,015","-0,005","1,021","0,086","-0,113","0,965","-0,009","-0,008","0,961","-0,052","0,175","1,053","0,039","0,029","1,028"
1840,"0,034","-0,018","0,944","0,033","0,003","1,013","-0,029","-0,018","1,024","0,042","-0,118","0,964","-0,015","-0,014","0,962","-0,086","0,139","1,045","0,067","0,026","1,020"
1841,"0,026","-0,011","0,950","0,023","-0,018","1,032","-0,037","0,013","1,009","-0,005","-0,110","0,976","-0,029","-0,012","0,961","-0,093","0,129","1,052","0,054","0,013","1,033"
1842,"0,034","-0,020","0,940","-0,024","-0,049","1,031","-0,047","0,025","1,000","-0,036","-0,115","1,002","-0,036","-0,013","0,959","-0,091","0,123","1,054","0,035","-0,020","1,027"
1843,"0,049","-0,025","0,950","-0,028","-0,059","1,044","-0,072","0,016","0,992","-0,052","-0,110","1,017","-0,047","-0,011","0,960","-0,085","0,129","1,059","0,030","-0,030","1,025"
1844,"0,066","-0,009","0,940","-0,018","-0,061","1,034","-0,096","0,039","0,967","-0,042","-0,104","1,027","-0,032","-0,014","0,962","-0,074","0,137","1,063","0,020","-0,059","1,016"
1845,"0,040","-0,008","0,931","-0,016","-0,081","1,019","-0,080","0,055","0,958","-0,024","-0,103","1,024","-0,029","-0,014","0,963","-0,050","0,164","1,061","0,016","-0,051","1,005"
1846,"0,033","-0,023","0,951","0,003","-0,082","1,011","-0,053","0,054","0,964","0,011","-0,104","1,023","-0,030","-0,006","0,963","-0,028","0,171","1,055","-0,005","-0,066","1,009"
1847,"0,021","-0,030","0,955","-0,026","-0,087","1,016","-0,027","0,072","0,966","0,051","-0,093","1,021","-0,021","-0,013","0,961","-0,022","0,185","1,041","-0,010","-0,086","1,022"
1848,"0,032","-0,023","0,944","-0,040","-0,077","1,016","-0,024","0,070","0,971","0,083","-0,084","1,030","-0,027","-0,007","0,967","-0,025","0,194","1,034","-0,035","-0,095","1,014"
1849,"0,022","-0,023","0,944","-0,041","-0,059","1,013","-0,019","0,051","0,993","0,113","-0,079","1,050","-0,022","-0,015","0,955","-0,035","0,184","1,042","-0,049","-0,083","1,031"
1850,"0,011","-0,024","0,949","-0,043","-0,062","1,001","-0,031","0,042","0,999","0,134","-0,071","1,062","-0,029","-0,019","0,965","-0,046","0,174","1,046","-0,083","-0,091","1,030"
1851,"0,042","-0,017","0,961","-0,031","-0,019","0,998","-0,043","0,044","0,994","0,125","-0,064","1,068","-0,025","-0,016","0,961","-0,042","0,157","1,061","-0,091","-0,074","1,018"
1852,"0,082","-0,017","0,947","-0,047","-0,031","0,991","-0,047","0,032","0,996","0,108","-0,057","1,072","-0,025","-0,023","0,965","-0,045","0,141","1,067","-0,066","-0,054","1,034"
1853,"0,045","-0,023","0,941","-0,052","-0,075","0,998","-0,049","0,026","0,988","0,090","-0,054","1,072","-0,042","-0,016","0,966","-0,039","0,132","1,061","-0,047","-0,053","1,041"
1854,"0,021","-0,023","0,954","-0,024","-0,065","1,009","-0,056","0,031","0,993","0,052","-0,055","1,061","-0,046","-0,019","0,964","-0,044","0,136","1,043","-0,024","-0,048","1,029"
1855,"0,014","-0,023","0,947","0,015","-0,045","1,028","-0,070","0,035","0,993","0,027","-0,046","1,040","-0,051","-0,018","0,964","-0,043","0,151","1,032","-0,003","-0,026","1,010"
1856,"0,040","-0,005","0,953","-0,007","-0,023","1,020","-0,069","0,052","0,987","0,001","-0,045","1,041","-0,044","-0,011","0,965","-0,031","0,185","1,026","0,023","-0,009","1,008"
1857,"0,102","-0,009","0,961","-0,014","0,006","0,993","-0,064","0,070","0,991","-0,016","-0,027","1,050","-0,042","-0,004","0,966","-0,031","0,213","1,021","0,043","0,018","1,002"
1858,"0,082","-0,026","0,952","0,016","-0,057","0,999","-0,065","0,053","1,000","-0,039","-0,015","1,046","-0,050","-0,004","0,965","-0,043","0,241","1,013","0,058","0,047","1,013"
1859,"0,007","-0,015","0,950","0,016","-0,037","1,011","-0,069","0,054","1,002","-0,042","-0,011","1,050","-0,042","-0,009","0,959","-0,048","0,260","0,996","0,032","0,049","1,028"
1860,"-0,043","-0,002","0,944","-0,027","0,001","1,033","-0,083","0,029","1,006","-0,043","-0,008","1,048","-0,036","0,001","0,970","-0,044","0,265","0,983","-0,013","0,041","1,034"
1861,"-0,033","-0,015","0,923","-0,074","0,007","1,030","-0,084","0,003","1,017","-0,049","0,008","1,034","-0,040","0,013","0,962","-0,022","0,270","0,988","-0,043","0,038","1,014"
1862,"-0,015","-0,009","0,950","-0,091","0,011","1,003","-0,087","-0,042","1,040","-0,052","0,008","1,014","-0,048","0,015","0,961","0,006","0,264","0,999","-0,050","0,053","1,008"
1863,"0,009","-0,022","0,940","-0,085","0,004","0,999","-0,078","-0,076","1,066","-0,046","0,012","0,988","-0,036","0,012","0,964","0,038","0,250","1,025","-0,069","0,072","1,012"
1864,"-0,015","-0,025","0,949","-0,094","0,043","1,001","-0,058","-0,103","1,088","-0,035","0,002","0,981","-0,032","-0,001","0,968","0,048","0,232","1,041","-0,110","0,080","1,014"
1865,"-0,091","-0,020","0,932","-0,097","0,015","1,014","-0,040","-0,136","1,116","-0,022","0,018","0,984","-0,029","0,004","0,966","0,051","0,209","1,052","-0,136","0,078","1,008"
1866,"-0,039","0,009","0,930","-0,088","0,005","1,006","-0,036","-0,175","1,141","-0,019","0,027","1,001","-0,041","0,007","0,961","0,044","0,206","1,069","-0,126","0,078","1,016"
1867,"-0,028","-0,001","0,919","-0,065","0,023","0,994","-0,028","-0,195","1,152","-0,005","0,044","1,023","-0,060","-0,009","0,961","0,032","0,197","1,088","-0,116","0,057","1,019"
1868,"-0,051","0,006","0,948","-0,044","0,020","1,004","-0,008","-0,184","1,137","-0,008","0,045","1,040","-0,077","-0,021","0,977","0,029","0,198","1,095","-0,099","0,059","1,007"
1869,"0,054","-0,012","0,951","-0,051","0,002","1,009","0,020","-0,198","1,116","0,000","0,050","1,048","-0,080","-0,047","0,999","0,049","0,200","1,085","-0,095","0,059","1,001"
1870,"0,077","-0,005","0,948","-0,072","0,031","1,005","0,044","-0,190","1,087","-0,013","0,063","1,051","-0,090","-0,075","1,006","0,064","0,211","1,082","-0,102","0,046","0,988"
1871,"-0,032","-0,001","0,946","-0,099","0,025","1,024","0,027","-0,191","1,048","-0,028","0,082","1,065","-0,090","-0,090","1,006","0,076","0,214","1,069","-0,083","0,040","0,992"
1872,"-0,010","-0,007","0,950","-0,112","0,030","1,003","0,004","-0,212","1,015","-0,053","0,102","1,053","-0,120","-0,092","1,006","0,082","0,211","1,055","-0,058","0,063","0,988"
1873,"0,054","-0,016","0,953","-0,097","0,039","0,999","-0,044","-0,239","0,995","-0,071","0,093","1,043","-0,139","-0,088","0,988","0,082","0,214","1,026","-0,035","0,083","0,991"
1874,"0,040","0,005","0,934","-0,035","0,069","0,989","-0,080","-0,257","0,980","-0,096","0,091","1,012","-0,212","0,023","0,976","0,071","0,226","0,993","-0,002","0,116","1,017"
1875,"0,023","0,019","0,933","0,003","0,078","0,987","-0,040","-0,247","0,981","-0,107","0,097","1,002","-0,173","-0,111","0,998","0,060","0,233","0,966","0,014","0,133","1,018"
1876,"0,015","-0,004","0,925","0,006","0,113","0,986","0,008","-0,264","0,941","-0,126","0,093","0,987","0,043","-0,096","1,204","0,030","0,237","0,941","0,015","0,160","0,993"
1877,"0,007","0,005","0,942","-0,015","0,139","0,972","-0,164","-0,348","0,974","-0,133","0,072","0,977","-0,046","-0,004","1,329","-0,011","0,258","0,925","0,029","0,193","0,995"
1878,"-0,026","-0,001","0,927","-0,072","0,146","0,964","-0,312","-0,377","0,999","-0,147","0,057","0,966","-0,236","-0,036","1,207","-0,067","0,248","0,907","0,027","0,205","1,008"
1879,"0,042","0,001","0,948","-0,074","0,153","0,957","-0,215","-0,317","0,979","-0,147","0,041","0,964","-0,023","-0,116","1,055","-0,131","0,222","0,901","-0,011","0,234","0,980"
1880,"0,076","0,000","0,946","-0,064","0,138","0,963","-0,106","-0,248","0,984","-0,139","0,026","0,972","0,128","-0,063","1,028","-0,181","0,241","0,925","-0,030","0,210","0,996"
1881,"0,022","0,014","0,937","-0,043","0,117","0,987","-0,063","-0,305","1,036","-0,128","0,012","0,983","0,025","-0,028","1,337","-0,202","0,282","0,949","-0,019","0,198","1,012"
1882,"-0,003","-0,005","0,944","-0,057","0,119","0,999","-0,035","-0,145","1,035","-0,110","0,010","0,991","0,246","-0,038","0,996","-0,191","0,245","0,961","-0,022","0,192","1,006"
1883,"0,026","-0,004","0,952","-0,069","0,113","0,980","0,049","0,056","1,012","-0,092","0,007","1,005","0,441","0,048","0,282","-0,156","0,185","0,970","-0,049","0,168","0,986"
1884,"-0,017","0,008","0,929","-0,089","0,106","0,986","0,142","-0,038","1,020","-0,070","0,019","1,013","0,326","0,328","0,249","-0,100","0,143","0,994","-0,076","0,158","0,979"
1885,"0,041","-0,003","0,950","-0,100","0,065","0,975","0,131","-0,087","0,976","-0,055","0,029","1,016","0,190","0,328","0,922","-0,032","0,153","1,007","-0,105","0,123","1,004"
1886,"0,045","-0,004","0,947","-0,097","0,035","0,990","0,020","-0,057","0,941","-0,048","0,030","1,022","0,199","0,025","1,213","0,030","0,224","1,009","-0,123","0,079","1,008"
1887,"0,049","0,013","0,943","-0,055","0,026","1,007","-0,053","-0,033","0,992","-0,045","0,035","1,024","0,272","-0,138","0,957","0,105","0,276","0,986","-0,112","0,067","1,043"
1888,"0,061","0,004","0,940","-0,035","0,012","1,017","-0,064","-0,053","1,063","-0,055","0,034","1,030","0,234","0,158","0,784","0,166","0,281","0,942","-0,113","0,031","1,045"
1889,"0,057","0,009","0,951","-0,031","-0,003","1,014","-0,068","-0,060","1,054","-0,063","0,040","1,020","0,162","0,244","0,710","0,186","0,272","0,929","-0,088","0,004","1,021"
1890,"0,071","0,029","0,944","-0,038","-0,008","1,006","-0,097","-0,073","1,058","-0,071","0,044","1,012","0,169","0,114","0,699","0,145","0,285","0,943","-0,052","0,005","1,024"
1891,"0,114","0,027","0,936","-0,050","-0,047","1,021","-0,107","-0,081","1,077","-0,087","0,043","1,001","0,178","0,004","0,710","0,073","0,294","0,960","-0,045","-0,014","1,015"
1892,"0,107","0,008","0,941","-0,070","-0,031","1,019","-0,101","-0,059","1,000","-0,101","0,033","0,996","0,062","-0,029","0,680","0,009","0,318","0,951","-0,057","-0,021","0,994"
1893,"0,106","-0,003","0,941","-0,087","-0,027","1,022","-0,083","-0,108","0,952","-0,114","0,023","0,991","-0,088","-0,035","0,652","-0,024","0,318","0,931","-0,052","-0,012","0,997"
1894,"0,073","0,010","0,945","-0,070","-0,003","1,006","-0,111","-0,174","0,936","-0,123","0,013","0,993","-0,192","-0,050","0,750","-0,030","0,295","0,891","-0,054","0,002","1,021"
1895,"0,053","0,011","0,939","-0,067","-0,001","1,006","-0,162","-0,178","0,945","-0,133","0,005","0,993","-0,264","-0,106","0,911","-0,032","0,280","0,865","-0,062","0,021","1,021"
1896,"0,067","0,002","0,937","-0,047","0,006","0,995","-0,221","-0,222","0,936","-0,141","-0,006","0,986","-0,363","-0,169","1,126","-0,014","0,306","0,857","-0,062","0,044","1,002"
1897,"0,079","0,007","0,940","-0,027","-0,004","0,995","-0,212","-0,247","0,919","-0,142","-0,012","0,974","-0,417","-0,256","1,177","0,001","0,358","0,864","-0,049","0,059","0,997"
1898,"0,073","0,012","0,944","-0,003","-0,008","1,001","-0,174","-0,281","0,936","-0,151","-0,013","0,959","-0,414","-0,250","1,064","0,022","0,386","0,889","-0,032","0,068","1,004"
1899,"0,093","0,014","0,945","0,038","0,004","1,013","-0,124","-0,247","0,938","-0,145","-0,014","0,949","-0,356","-0,215","0,938","0,043","0,392","0,894","0,006","0,065","1,008"
1900,"0,087","0,011","0,946","0,023","0,020","1,010","-0,073","-0,219","0,965","-0,143","-0,010","0,943","-0,295","-0,183","0,909","0,034","0,362","0,908","0,055","0,071","1,010"
1901,"0,063","0,003","0,945","-0,022","0,021","1,001","-0,026","-0,180","0,978","-0,133","-0,016","0,944","-0,245","-0,170","0,942","0,011","0,377","0,927","0,068","0,082","0,996"
1902,"0,035","-0,003","0,952","-0,067","0,034","0,998","-0,005","-0,143","0,989","-0,127","-0,014","0,954","-0,172","-0,169","0,978","-0,002","0,311","0,942","0,045","0,099","1,002"
1903,"0,031","-0,008","0,946","-0,096","0,038","0,993","-0,025","-0,118","1,021","-0,120","-0,006","0,972","-0,078","-0,134","0,935","-0,017","0,202","0,933","-0,002","0,072","1,019"
1904,"0,010","-0,010","0,945","-0,103","0,058","0,996","-0,042","-0,057","1,055","-0,112","-0,003","0,992","-0,032","-0,062","0,741","-0,066","0,148","0,949","-0,037","0,071","1,003"
1905,"-0,006","-0,010","0,950","-0,100","0,047","0,998","-0,031","-0,057","1,083","-0,098","-0,005","1,008","-0,035","0,115","0,678","-0,088","0,138","0,996","-0,062","0,064","1,007"
1906,"-0,007","-0,014","0,948","-0,110","0,054","0,991","-0,045","-0,061","1,091","-0,091","0,000","1,017","-0,042","0,213","0,818","-0,065","0,155","1,048","-0,097","0,048","1,005"
1907,"-0,011","-0,013","0,946","-0,102","0,061","0,993","-0,034","-0,069","1,071","-0,078","0,001","1,024","0,025","0,275","1,272","-0,005","0,169","1,081","-0,153","0,049","1,004"
1908,"0,019","-0,010","0,947","-0,107","0,073","0,999","-0,002","-0,064","1,051","-0,078","-0,008","1,037","0,211","0,117","1,653","0,084","0,207","1,089","-0,184","0,052","1,016"
1909,"0,012","-0,012","0,938","-0,107","0,084","0,999","0,021","-0,059","1,050","-0,069","-0,017","1,054","0,045","-0,254","1,141","0,166","0,254","1,074","-0,191","0,080","1,043"
1910,"-0,013","-0,004","0,950","-0,096","0,112","0,996","-0,023","-0,107","1,113","-0,067","-0,008","1,063","-0,157","-0,197","0,786","0,202","0,304","1,055","-0,179","0,113","1,065"
1911,"-0,013","-0,015","0,943","-0,084","0,135","0,989","-0,104","-0,132","1,139","-0,074","-0,015","1,077","-0,285","0,057","0,892","0,190","0,323","1,038","-0,165","0,134","1,054"
1912,"-0,015","-0,009","0,946","-0,095","0,133","0,977","-0,175","-0,085","1,098","-0,077","-0,003","1,079","-0,299","0,069","0,973","0,136","0,319","1,026","-0,134","0,149","1,029"
1913,"-0,035","0,001","0,949","-0,090","0,126","0,965","-0,214","-0,067","1,023","-0,076","-0,007","1,070","-0,055","-0,064","1,021","0,049","0,299","1,009","-0,087","0,137","1,010"
1914,"-0,041","-0,016","0,940","-0,077","0,101","0,978","-0,207","-0,086","0,977","-0,077","-0,018","1,046","0,090","-0,182","1,049","-0,053","0,265","1,007","-0,057","0,124","0,997"
1915,"-0,028","-0,007","0,946","-0,071","0,082","0,993","-0,148","-0,076","0,971","-0,078","-0,022","1,035","-0,059","-0,151","1,046","-0,139","0,257","0,998","-0,037","0,104","0,991"
1916,"-0,031","-0,016","0,940","-0,103","0,055","1,003","-0,101","-0,073","1,006","-0,069","-0,033","1,012","-0,294","-0,066","0,961","-0,197","0,262","0,994","-0,036","0,078","0,991"
1917,"-0,030","-0,025","0,943","-0,081","0,044","1,004","-0,085","-0,055","1,037","-0,068","-0,036","0,998","-0,261","-0,074","0,910","-0,219","0,249","0,996","-0,019","0,043","0,992"
1918,"-0,034","-0,018","0,948","-0,043","0,038","0,990","-0,062","-0,023","1,055","-0,065","-0,041","0,982","-0,084","-0,071","0,960","-0,203","0,252","0,993","0,001","0,023","0,993"
1919,"-0,033","-0,016","0,940","-0,047","0,024","0,987","-0,027","-0,009","1,039","-0,064","-0,050","0,952","0,010","-0,030","1,016","-0,169","0,255","0,983","-0,002","0,023","1,001"
1920,"-0,037","-0,017","0,945","-0,080","0,011","0,998","0,006","0,000","1,002","-0,058","-0,049","0,947","-0,012","-0,014","0,966","-0,116","0,263","0,974","-0,027","0,019","1,019"
1921,"-0,037","-0,013","0,938","-0,088","-0,006","1,014","0,040","-0,016","0,981","-0,060","-0,042","0,947","-0,038","-0,040","0,940","-0,057","0,281","0,955","-0,045","0,001","1,010"
1922,"-0,022","-0,016","0,948","-0,083","-0,022","1,015","0,054","-0,043","0,985","-0,059","-0,040","0,958","-0,021","-0,045","0,975","-0,001","0,272","0,957","-0,054","-0,020","1,010"
