Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1725,"0,720","-0,602","-0,341","0,049","0,809","-0,584","-0,022","-0,054","0,995","-0,025","-0,044","0,080","0,997","0,055","-0,019","0,056","0,999","-0,010","-0,026","-0,022","0,999","-0,002","-0,033","0,036","0,973","0,226","-0,042","-0,018"
1726,"0,720","-0,602","-0,342","0,049","0,809","-0,584","-0,023","-0,054","0,995","-0,026","-0,044","0,083","0,997","0,055","-0,020","0,056","0,999","-0,010","-0,028","-0,023","0,999","-0,002","-0,033","0,038","0,973","0,226","-0,043","-0,017"
1727,"0,720","-0,602","-0,342","0,048","0,809","-0,584","-0,024","-0,055","0,995","-0,026","-0,043","0,086","0,997","0,055","-0,021","0,057","0,999","-0,010","-0,030","-0,022","0,999","-0,002","-0,033","0,040","0,973","0,226","-0,044","-0,017"
1728,"0,720","-0,601","-0,343","0,048","0,809","-0,584","-0,025","-0,055","0,995","-0,026","-0,043","0,088","0,997","0,055","-0,023","0,058","0,999","-0,011","-0,032","-0,021","0,999","-0,002","-0,033","0,041","0,973","0,226","-0,044","-0,016"
1729,"0,721","-0,601","-0,343","0,048","0,809","-0,584","-0,025","-0,056","0,995","-0,026","-0,043","0,090","0,996","0,056","-0,024","0,059","0,999","-0,011","-0,033","-0,021","0,999","-0,002","-0,033","0,042","0,973","0,226","-0,045","-0,015"
1730,"0,721","-0,600","-0,344","0,047","0,810","-0,584","-0,026","-0,056","0,995","-0,025","-0,042","0,091","0,996","0,056","-0,025","0,060","0,999","-0,011","-0,034","-0,021","0,999","-0,001","-0,033","0,043","0,973","0,226","-0,046","-0,015"
1731,"0,721","-0,600","-0,345","0,047","0,810","-0,584","-0,027","-0,056","0,995","-0,025","-0,041","0,092","0,996","0,056","-0,026","0,060","0,999","-0,011","-0,035","-0,020","0,999","-0,001","-0,033","0,043","0,973","0,227","-0,047","-0,015"
1732,"0,721","-0,599","-0,345","0,046","0,810","-0,584","-0,028","-0,057","0,995","-0,025","-0,040","0,093","0,996","0,056","-0,026","0,061","0,999","-0,011","-0,036","-0,020","0,999","0,000","-0,033","0,044","0,973","0,227","-0,048","-0,014"
1733,"0,721","-0,599","-0,346","0,046","0,810","-0,583","-0,028","-0,057","0,994","-0,025","-0,039","0,094","0,996","0,057","-0,027","0,061","0,999","-0,011","-0,036","-0,020","0,998","0,000","-0,032","0,045","0,972","0,228","-0,048","-0,014"
1734,"0,721","-0,598","-0,347","0,046","0,810","-0,583","-0,029","-0,057","0,994","-0,025","-0,039","0,096","0,996","0,057","-0,027","0,062","0,999","-0,011","-0,035","-0,020","0,998","0,000","-0,032","0,045","0,972","0,229","-0,049","-0,014"
1735,"0,722","-0,597","-0,348","0,045","0,810","-0,583","-0,030","-0,057","0,994","-0,026","-0,039","0,097","0,996","0,057","-0,028","0,062","0,999","-0,011","-0,035","-0,020","0,998","0,000","-0,032","0,046","0,972","0,229","-0,049","-0,014"
1736,"0,722","-0,596","-0,349","0,045","0,810","-0,583","-0,031","-0,057","0,994","-0,026","-0,039","0,097","0,996","0,057","-0,028","0,063","0,999","-0,011","-0,034","-0,019","0,998","0,000","-0,032","0,047","0,972","0,230","-0,049","-0,014"
1737,"0,722","-0,595","-0,349","0,045","0,810","-0,582","-0,031","-0,057","0,994","-0,026","-0,039","0,097","0,996","0,057","-0,029","0,063","0,999","-0,010","-0,033","-0,019","0,998","-0,001","-0,032","0,048","0,972","0,230","-0,050","-0,013"
1738,"0,723","-0,594","-0,350","0,045","0,810","-0,582","-0,032","-0,057","0,994","-0,026","-0,039","0,097","0,996","0,058","-0,029","0,064","0,999","-0,010","-0,031","-0,019","0,998","-0,001","-0,032","0,048","0,972","0,231","-0,050","-0,013"
1739,"0,723","-0,593","-0,351","0,045","0,810","-0,582","-0,033","-0,057","0,994","-0,026","-0,039","0,095","0,996","0,058","-0,029","0,064","0,999","-0,011","-0,029","-0,019","0,998","-0,001","-0,032","0,047","0,971","0,232","-0,050","-0,013"
1740,"0,724","-0,592","-0,351","0,045","0,811","-0,582","-0,033","-0,057","0,994","-0,026","-0,038","0,094","0,996","0,058","-0,029","0,064","0,999","-0,011","-0,028","-0,019","0,998","-0,001","-0,032","0,046","0,971","0,232","-0,051","-0,012"
1741,"0,724","-0,592","-0,352","0,045","0,811","-0,582","-0,034","-0,056","0,995","-0,025","-0,038","0,094","0,996","0,059","-0,029","0,064","0,999","-0,010","-0,027","-0,018","0,998","-0,001","-0,032","0,045","0,971","0,233","-0,051","-0,012"
1742,"0,724","-0,591","-0,352","0,045","0,811","-0,582","-0,034","-0,056","0,995","-0,025","-0,037","0,094","0,996","0,059","-0,030","0,064","0,999","-0,009","-0,027","-0,017","0,999","-0,001","-0,032","0,044","0,971","0,233","-0,051","-0,012"
1743,"0,724","-0,590","-0,353","0,046","0,811","-0,582","-0,034","-0,056","0,994","-0,025","-0,037","0,095","0,996","0,059","-0,030","0,064","0,999","-0,009","-0,027","-0,016","0,999","-0,002","-0,032","0,044","0,971","0,234","-0,051","-0,011"
1744,"0,725","-0,590","-0,353","0,046","0,811","-0,581","-0,035","-0,055","0,994","-0,025","-0,037","0,096","0,996","0,059","-0,030","0,064","0,999","-0,009","-0,027","-0,016","0,999","-0,002","-0,031","0,044","0,971","0,234","-0,052","-0,011"
1745,"0,725","-0,589","-0,353","0,046","0,811","-0,581","-0,035","-0,055","0,994","-0,025","-0,037","0,097","0,996","0,059","-0,030","0,064","0,999","-0,009","-0,027","-0,016","0,999","-0,002","-0,031","0,045","0,971","0,235","-0,052","-0,010"
1746,"0,726","-0,589","-0,353","0,046","0,812","-0,581","-0,035","-0,055","0,994","-0,025","-0,037","0,097","0,996","0,059","-0,030","0,065","0,999","-0,010","-0,028","-0,015","0,999","-0,002","-0,030","0,045","0,971","0,235","-0,052","-0,010"
1747,"0,726","-0,588","-0,353","0,047","0,812","-0,580","-0,036","-0,055","0,994","-0,025","-0,037","0,098","0,996","0,058","-0,031","0,065","0,999","-0,009","-0,028","-0,014","0,999","-0,002","-0,030","0,045","0,970","0,236","-0,052","-0,009"
1748,"0,726","-0,588","-0,353","0,047","0,812","-0,580","-0,036","-0,055","0,994","-0,025","-0,037","0,098","0,996","0,058","-0,031","0,065","0,999","-0,009","-0,029","-0,014","0,999","-0,003","-0,029","0,045","0,970","0,236","-0,052","-0,009"
1749,"0,726","-0,588","-0,353","0,047","0,812","-0,580","-0,036","-0,055","0,994","-0,025","-0,037","0,098","0,996","0,058","-0,031","0,066","0,999","-0,009","-0,030","-0,014","0,999","-0,003","-0,029","0,045","0,970","0,236","-0,052","-0,008"
1750,"0,727","-0,588","-0,353","0,048","0,813","-0,579","-0,036","-0,055","0,994","-0,024","-0,036","0,098","0,996","0,058","-0,031","0,066","0,999","-0,009","-0,030","-0,013","0,999","-0,003","-0,029","0,045","0,970","0,236","-0,053","-0,008"
1751,"0,727","-0,587","-0,352","0,048","0,813","-0,579","-0,036","-0,055","0,994","-0,024","-0,036","0,099","0,996","0,058","-0,031","0,066","0,999","-0,009","-0,031","-0,013","0,999","-0,003","-0,028","0,046","0,970","0,237","-0,053","-0,008"
1752,"0,727","-0,587","-0,352","0,049","0,813","-0,578","-0,036","-0,055","0,994","-0,024","-0,036","0,099","0,996","0,058","-0,031","0,066","0,999","-0,009","-0,031","-0,012","0,999","-0,002","-0,028","0,046","0,970","0,237","-0,053","-0,009"
1753,"0,728","-0,587","-0,351","0,049","0,814","-0,578","-0,036","-0,055","0,994","-0,023","-0,036","0,100","0,996","0,058","-0,031","0,066","0,999","-0,009","-0,032","-0,012","0,999","-0,002","-0,028","0,047","0,970","0,237","-0,053","-0,009"
1754,"0,728","-0,587","-0,350","0,049","0,814","-0,577","-0,035","-0,055","0,994","-0,023","-0,036","0,100","0,996","0,058","-0,031","0,066","0,999","-0,009","-0,032","-0,012","0,999","-0,002","-0,028","0,047","0,970","0,237","-0,052","-0,009"
1755,"0,729","-0,587","-0,350","0,049","0,814","-0,577","-0,035","-0,055","0,994","-0,023","-0,036","0,101","0,996","0,058","-0,032","0,066","0,999","-0,010","-0,033","-0,012","0,999","-0,002","-0,028","0,047","0,970","0,237","-0,052","-0,009"
1756,"0,730","-0,586","-0,348","0,049","0,815","-0,576","-0,034","-0,055","0,994","-0,023","-0,035","0,101","0,996","0,058","-0,032","0,066","0,999","-0,010","-0,034","-0,012","0,999","-0,001","-0,028","0,047","0,970","0,237","-0,052","-0,009"
1757,"0,731","-0,585","-0,348","0,049","0,815","-0,576","-0,034","-0,055","0,994","-0,024","-0,035","0,101","0,996","0,058","-0,032","0,066","0,999","-0,010","-0,034","-0,011","0,999","-0,001","-0,028","0,047","0,970","0,237","-0,052","-0,008"
1758,"0,732","-0,585","-0,346","0,049","0,815","-0,576","-0,033","-0,054","0,994","-0,024","-0,035","0,102","0,996","0,058","-0,033","0,066","0,999","-0,010","-0,035","-0,011","0,999","-0,001","-0,028","0,047","0,970","0,237","-0,052","-0,008"
1759,"0,733","-0,584","-0,344","0,048","0,815","-0,576","-0,032","-0,054","0,994","-0,024","-0,035","0,102","0,996","0,058","-0,033","0,066","0,999","-0,010","-0,036","-0,011","0,999","0,000","-0,027","0,047","0,970","0,237","-0,053","-0,008"
1760,"0,735","-0,584","-0,342","0,047","0,816","-0,575","-0,032","-0,054","0,994","-0,025","-0,035","0,103","0,996","0,058","-0,033","0,066","0,999","-0,011","-0,036","-0,011","0,999","0,000","-0,027","0,047","0,970","0,237","-0,053","-0,008"
1761,"0,737","-0,583","-0,339","0,045","0,816","-0,575","-0,031","-0,054","0,994","-0,025","-0,034","0,103","0,996","0,058","-0,033","0,066","0,999","-0,011","-0,037","-0,011","0,999","0,000","-0,027","0,047","0,970","0,238","-0,053","-0,008"
1762,"0,741","-0,581","-0,334","0,043","0,816","-0,575","-0,031","-0,055","0,994","-0,025","-0,034","0,103","0,996","0,058","-0,033","0,066","0,999","-0,011","-0,038","-0,011","0,999","0,001","-0,027","0,047","0,970","0,238","-0,053","-0,009"
1763,"0,745","-0,579","-0,328","0,041","0,816","-0,574","-0,030","-0,055","0,994","-0,025","-0,034","0,104","0,996","0,058","-0,033","0,066","0,999","-0,011","-0,039","-0,011","0,999","0,001","-0,027","0,048","0,970","0,238","-0,053","-0,010"
1764,"0,750","-0,578","-0,320","0,038","0,817","-0,574","-0,030","-0,056","0,994","-0,026","-0,034","0,104","0,996","0,059","-0,033","0,066","0,999","-0,012","-0,040","-0,011","0,998","0,001","-0,027","0,048","0,970","0,238","-0,053","-0,010"
1765,"0,756","-0,575","-0,311","0,035","0,817","-0,573","-0,030","-0,057","0,994","-0,026","-0,034","0,105","0,996","0,059","-0,034","0,066","0,999","-0,012","-0,041","-0,012","0,998","0,002","-0,027","0,048","0,970","0,238","-0,053","-0,011"
1766,"0,762","-0,572","-0,301","0,035","0,818","-0,572","-0,030","-0,058","0,994","-0,027","-0,034","0,105","0,996","0,059","-0,034","0,066","0,999","-0,012","-0,043","-0,012","0,998","0,002","-0,027","0,049","0,970","0,238","-0,053","-0,012"
1767,"0,769","-0,569","-0,290","0,034","0,819","-0,570","-0,030","-0,059","0,993","-0,027","-0,033","0,106","0,996","0,059","-0,034","0,066","0,999","-0,012","-0,044","-0,012","0,998","0,002","-0,027","0,049","0,970","0,239","-0,053","-0,013"
1768,"0,774","-0,567","-0,280","0,035","0,820","-0,568","-0,030","-0,060","0,993","-0,028","-0,033","0,107","0,995","0,059","-0,034","0,066","0,999","-0,012","-0,045","-0,012","0,998","0,002","-0,026","0,050","0,969","0,239","-0,053","-0,014"
1769,"0,778","-0,566","-0,269","0,035","0,822","-0,566","-0,030","-0,061","0,993","-0,028","-0,033","0,108","0,995","0,060","-0,034","0,066","0,999","-0,012","-0,046","-0,012","0,998","0,002","-0,026","0,050","0,969","0,240","-0,053","-0,014"
1770,"0,781","-0,566","-0,259","0,036","0,824","-0,563","-0,030","-0,062","0,993","-0,029","-0,032","0,109","0,995","0,060","-0,035","0,066","0,999","-0,013","-0,047","-0,012","0,998","0,003","-0,025","0,051","0,969","0,240","-0,053","-0,015"
1771,"0,784","-0,567","-0,250","0,037","0,826","-0,559","-0,030","-0,064","0,993","-0,029","-0,032","0,110","0,995","0,060","-0,035","0,067","0,999","-0,013","-0,048","-0,012","0,998","0,003","-0,025","0,052","0,969","0,241","-0,053","-0,015"
1772,"0,787","-0,567","-0,240","0,038","0,828","-0,555","-0,030","-0,066","0,993","-0,030","-0,032","0,110","0,995","0,060","-0,035","0,067","0,999","-0,013","-0,049","-0,011","0,998","0,003","-0,025","0,053","0,969","0,242","-0,053","-0,015"
1773,"0,790","-0,567","-0,230","0,039","0,831","-0,551","-0,031","-0,069","0,993","-0,030","-0,032","0,110","0,995","0,060","-0,035","0,068","0,999","-0,013","-0,050","-0,011","0,998","0,003","-0,025","0,054","0,968","0,243","-0,054","-0,016"
1774,"0,794","-0,565","-0,221","0,040","0,834","-0,546","-0,031","-0,071","0,993","-0,030","-0,031","0,110","0,995","0,060","-0,035","0,068","0,999","-0,013","-0,050","-0,011","0,998","0,004","-0,024","0,054","0,968","0,245","-0,054","-0,015"
1775,"0,799","-0,562","-0,212","0,041","0,837","-0,541","-0,032","-0,074","0,993","-0,030","-0,031","0,109","0,995","0,060","-0,035","0,069","0,999","-0,013","-0,050","-0,011","0,998","0,004","-0,024","0,053","0,968","0,246","-0,055","-0,015"
1776,"0,804","-0,558","-0,203","0,041","0,840","-0,536","-0,032","-0,077","0,993","-0,030","-0,030","0,109","0,995","0,060","-0,036","0,069","0,999","-0,014","-0,050","-0,011","0,998","0,005","-0,024","0,053","0,967","0,247","-0,055","-0,014"
1777,"0,810","-0,552","-0,194","0,042","0,844","-0,530","-0,032","-0,080","0,993","-0,030","-0,029","0,109","0,995","0,060","-0,036","0,069","0,999","-0,014","-0,050","-0,011","0,998","0,005","-0,024","0,053","0,967","0,249","-0,055","-0,014"
1778,"0,816","-0,545","-0,187","0,044","0,847","-0,524","-0,031","-0,083","0,993","-0,030","-0,028","0,110","0,995","0,059","-0,037","0,070","0,999","-0,014","-0,051","-0,010","0,998","0,006","-0,023","0,053","0,966","0,250","-0,055","-0,013"
1779,"0,823","-0,537","-0,181","0,046","0,851","-0,517","-0,030","-0,084","0,993","-0,031","-0,028","0,111","0,995","0,058","-0,037","0,070","0,999","-0,013","-0,051","-0,010","0,998","0,007","-0,023","0,054","0,966","0,252","-0,056","-0,013"
1780,"0,829","-0,528","-0,177","0,047","0,855","-0,510","-0,029","-0,085","0,993","-0,030","-0,028","0,111","0,995","0,057","-0,038","0,070","0,999","-0,013","-0,051","-0,009","0,998","0,007","-0,022","0,055","0,966","0,253","-0,056","-0,014"
1781,"0,836","-0,519","-0,172","0,048","0,860","-0,503","-0,027","-0,085","0,993","-0,030","-0,027","0,112","0,995","0,056","-0,039","0,071","0,999","-0,013","-0,051","-0,009","0,998","0,008","-0,022","0,055","0,965","0,255","-0,056","-0,015"
1782,"0,842","-0,510","-0,166","0,048","0,864","-0,495","-0,024","-0,085","0,993","-0,030","-0,027","0,112","0,995","0,055","-0,039","0,071","0,999","-0,013","-0,051","-0,009","0,998","0,008","-0,021","0,056","0,965","0,255","-0,056","-0,017"
1783,"0,850","-0,500","-0,160","0,049","0,869","-0,487","-0,022","-0,085","0,993","-0,030","-0,026","0,113","0,995","0,054","-0,039","0,072","0,999","-0,014","-0,050","-0,009","0,998","0,009","-0,021","0,057","0,965","0,256","-0,056","-0,019"
1784,"0,857","-0,489","-0,153","0,049","0,874","-0,477","-0,020","-0,085","0,993","-0,029","-0,026","0,113","0,995","0,054","-0,039","0,073","0,999","-0,014","-0,051","-0,009","0,998","0,010","-0,020","0,057","0,965","0,256","-0,057","-0,022"
1785,"0,865","-0,478","-0,146","0,051","0,879","-0,468","-0,018","-0,085","0,993","-0,029","-0,025","0,113","0,995","0,053","-0,040","0,073","0,999","-0,013","-0,050","-0,008","0,998","0,011","-0,020","0,058","0,965","0,257","-0,057","-0,024"
1786,"0,872","-0,466","-0,140","0,054","0,885","-0,458","-0,017","-0,085","0,993","-0,029","-0,024","0,113","0,995","0,052","-0,040","0,073","0,999","-0,013","-0,049","-0,008","0,998","0,011","-0,019","0,059","0,964","0,257","-0,057","-0,027"
1787,"0,879","-0,453","-0,135","0,057","0,890","-0,447","-0,016","-0,086","0,993","-0,028","-0,023","0,113","0,995","0,051","-0,041","0,074","0,999","-0,013","-0,049","-0,008","0,998","0,012","-0,018","0,060","0,964","0,257","-0,057","-0,029"
1788,"0,886","-0,441","-0,130","0,060","0,895","-0,436","-0,015","-0,087","0,993","-0,028","-0,023","0,114","0,995","0,050","-0,041","0,074","0,999","-0,012","-0,049","-0,008","0,998","0,013","-0,018","0,060","0,964","0,256","-0,057","-0,030"
1789,"0,893","-0,429","-0,124","0,063","0,901","-0,425","-0,014","-0,087","0,993","-0,027","-0,023","0,114","0,995","0,050","-0,042","0,074","0,999","-0,012","-0,048","-0,008","0,998","0,013","-0,017","0,061","0,964","0,256","-0,057","-0,031"
1790,"0,899","-0,416","-0,117","0,065","0,907","-0,413","-0,014","-0,087","0,993","-0,026","-0,022","0,113","0,995","0,049","-0,043","0,074","0,999","-0,012","-0,048","-0,008","0,998","0,015","-0,016","0,062","0,965","0,255","-0,057","-0,032"
1791,"0,906","-0,404","-0,108","0,067","0,912","-0,400","-0,013","-0,087","0,993","-0,025","-0,022","0,113","0,995","0,048","-0,043","0,075","0,999","-0,012","-0,047","-0,008","0,998","0,015","-0,016","0,063","0,965","0,254","-0,057","-0,033"
1792,"0,912","-0,391","-0,100","0,068","0,918","-0,387","-0,013","-0,087","0,993","-0,024","-0,023","0,113","0,995","0,047","-0,044","0,075","0,999","-0,012","-0,046","-0,007","0,998","0,016","-0,015","0,064","0,965","0,253","-0,057","-0,034"
1793,"0,919","-0,378","-0,091","0,070","0,924","-0,373","-0,014","-0,088","0,993","-0,023","-0,022","0,112","0,995","0,046","-0,045","0,075","0,999","-0,011","-0,046","-0,007","0,998","0,018","-0,015","0,065","0,965","0,252","-0,057","-0,034"
1794,"0,925","-0,364","-0,084","0,072","0,929","-0,359","-0,014","-0,088","0,993","-0,023","-0,021","0,112","0,995","0,045","-0,045","0,075","0,999","-0,011","-0,045","-0,007","0,998","0,019","-0,014","0,066","0,966","0,250","-0,057","-0,034"
1795,"0,931","-0,350","-0,077","0,073","0,935","-0,344","-0,015","-0,089","0,993","-0,022","-0,021","0,112","0,995","0,043","-0,046","0,075","0,999","-0,010","-0,044","-0,006","0,997","0,020","-0,014","0,067","0,966","0,248","-0,057","-0,035"
1796,"0,936","-0,336","-0,070","0,074","0,940","-0,329","-0,016","-0,091","0,993","-0,022","-0,021","0,112","0,995","0,041","-0,046","0,075","0,999","-0,009","-0,044","-0,006","0,997","0,021","-0,013","0,068","0,967","0,246","-0,057","-0,035"
1797,"0,942","-0,320","-0,062","0,075","0,945","-0,314","-0,017","-0,093","0,993","-0,021","-0,021","0,112","0,995","0,038","-0,047","0,075","0,999","-0,010","-0,043","-0,005","0,997","0,022","-0,012","0,069","0,968","0,243","-0,058","-0,036"
1798,"0,948","-0,303","-0,054","0,075","0,950","-0,298","-0,018","-0,095","0,993","-0,021","-0,021","0,112","0,995","0,036","-0,047","0,075","0,999","-0,010","-0,043","-0,005","0,997","0,022","-0,012","0,070","0,968","0,240","-0,058","-0,036"
1799,"0,954","-0,286","-0,048","0,075","0,954","-0,283","-0,019","-0,097","0,993","-0,020","-0,020","0,111","0,996","0,033","-0,047","0,075","0,999","-0,009","-0,042","-0,004","0,997","0,023","-0,012","0,072","0,969","0,237","-0,058","-0,036"
1800,"0,959","-0,269","-0,042","0,075","0,958","-0,267","-0,020","-0,098","0,993","-0,019","-0,020","0,111","0,996","0,031","-0,048","0,074","0,999","-0,009","-0,042","-0,004","0,997","0,022","-0,012","0,074","0,970","0,233","-0,058","-0,035"
1801,"0,964","-0,253","-0,036","0,075","0,963","-0,252","-0,020","-0,099","0,993","-0,018","-0,020","0,111","0,996","0,029","-0,048","0,074","0,999","-0,008","-0,041","-0,004","0,997","0,022","-0,011","0,075","0,971","0,229","-0,057","-0,034"
1802,"0,968","-0,238","-0,029","0,073","0,966","-0,237","-0,021","-0,099","0,994","-0,017","-0,020","0,111","0,996","0,027","-0,049","0,074","0,999","-0,007","-0,040","-0,004","0,997","0,022","-0,011","0,076","0,972","0,225","-0,057","-0,033"
1803,"0,972","-0,223","-0,022","0,073","0,970","-0,222","-0,021","-0,100","0,994","-0,016","-0,020","0,110","0,996","0,025","-0,049","0,074","0,999","-0,007","-0,038","-0,004","0,997","0,021","-0,010","0,077","0,973","0,220","-0,057","-0,032"
1804,"0,975","-0,209","-0,015","0,072","0,973","-0,208","-0,021","-0,100","0,994","-0,014","-0,020","0,108","0,996","0,023","-0,050","0,073","0,999","-0,007","-0,036","-0,004","0,997","0,020","-0,010","0,078","0,974","0,215","-0,057","-0,030"
1805,"0,978","-0,196","-0,009","0,072","0,976","-0,195","-0,021","-0,099","0,994","-0,013","-0,020","0,107","0,996","0,021","-0,050","0,073","0,999","-0,007","-0,035","-0,004","0,997","0,019","-0,009","0,079","0,976","0,210","-0,056","-0,028"
1806,"0,980","-0,185","-0,003","0,072","0,978","-0,182","-0,020","-0,098","0,994","-0,011","-0,020","0,105","0,996","0,019","-0,051","0,072","0,999","-0,006","-0,034","-0,003","0,997","0,018","-0,008","0,079","0,977","0,206","-0,056","-0,026"
1807,"0,982","-0,175","0,002","0,073","0,981","-0,170","-0,019","-0,096","0,994","-0,010","-0,021","0,104","0,996","0,017","-0,051","0,071","0,999","-0,006","-0,033","-0,002","0,997","0,016","-0,008","0,079","0,978","0,201","-0,056","-0,023"
