Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
311.0,3110.0,139.729,135.570,1086.0,0.829,,,0.0,,139.729,135.570,1086.0,0.829,130.815,50.202,397.0,1.565,144.912,90.908,687.0,0.761,,,0.0,,,,0.0,,130.815,50.202,397.0,1.565,144.912,90.908,687.0,0.761
312.0,3120.0,140.368,135.189,1092.0,0.745,,,0.0,,140.368,135.189,1092.0,0.745,131.792,51.068,396.0,1.306,145.303,90.328,694.0,0.699,,,0.0,,,,0.0,,131.792,51.068,396.0,1.306,145.303,90.328,694.0,0.699
313.0,3130.0,140.831,135.081,1093.0,0.475,,,0.0,,140.831,135.081,1093.0,0.475,132.609,51.739,396.0,1.056,145.551,89.895,696.0,0.499,,,0.0,,,,0.0,,132.609,51.739,396.0,1.056,145.551,89.895,696.0,0.499
314.0,3140.0,141.236,134.915,1095.0,0.438,,,0.0,,141.236,134.915,1095.0,0.438,133.269,52.393,396.0,0.930,145.779,89.488,698.0,0.467,,,0.0,,,,0.0,,133.269,52.393,396.0,0.930,145.779,89.488,698.0,0.467
315.0,3150.0,141.614,135.254,1095.0,0.508,,,0.0,,141.614,135.254,1095.0,0.508,134.099,53.060,398.0,1.065,145.944,89.200,696.0,0.332,,,0.0,,,,0.0,,134.099,53.060,398.0,1.065,145.944,89.200,696.0,0.332
316.0,3160.0,141.908,135.433,1096.0,0.344,,,0.0,,141.908,135.433,1096.0,0.344,134.740,53.685,400.0,0.895,146.045,88.961,696.0,0.260,,,0.0,,,,0.0,,134.740,53.685,400.0,0.895,146.045,88.961,696.0,0.260
317.0,3170.0,142.235,135.657,1097.0,0.396,,,0.0,,142.235,135.657,1097.0,0.396,135.451,54.226,402.0,0.893,146.176,88.714,694.0,0.279,,,0.0,,,,0.0,,135.451,54.226,402.0,0.893,146.176,88.714,694.0,0.279
318.0,3180.0,142.499,135.798,1098.0,0.299,,,0.0,,142.499,135.798,1098.0,0.299,136.027,54.752,403.0,0.779,146.277,88.478,694.0,0.257,,,0.0,,,,0.0,,136.027,54.752,403.0,0.779,146.277,88.478,694.0,0.257
319.0,3190.0,142.830,135.919,1098.0,0.353,,,0.0,,142.830,135.919,1098.0,0.353,136.810,55.463,402.0,1.058,146.360,88.315,695.0,0.183,,,0.0,,,,0.0,,136.810,55.463,402.0,1.058,146.360,88.315,695.0,0.183
320.0,3200.0,143.092,135.907,1098.0,0.262,,,0.0,,143.092,135.907,1098.0,0.262,137.304,55.945,403.0,0.690,146.475,88.003,695.0,0.332,,,0.0,,,,0.0,,137.304,55.945,403.0,0.690,146.475,88.003,695.0,0.332
321.0,3210.0,143.430,135.874,1103.0,0.340,,,0.0,,143.430,135.874,1103.0,0.340,138.029,56.529,403.0,0.931,146.559,87.840,699.0,0.184,,,0.0,,,,0.0,,138.029,56.529,403.0,0.931,146.559,87.840,699.0,0.184
322.0,3220.0,143.840,135.883,1102.0,0.410,,,0.0,,143.840,135.883,1102.0,0.410,138.860,57.275,403.0,1.117,146.721,87.486,699.0,0.389,,,0.0,,,,0.0,,138.860,57.275,403.0,1.117,146.721,87.486,699.0,0.389
323.0,3230.0,144.189,135.808,1103.0,0.357,,,0.0,,144.189,135.808,1103.0,0.357,139.569,57.781,402.0,0.871,146.871,87.167,700.0,0.352,,,0.0,,,,0.0,,139.569,57.781,402.0,0.871,146.871,87.167,700.0,0.352
324.0,3240.0,144.503,135.818,1108.0,0.314,,,0.0,,144.503,135.818,1108.0,0.314,140.295,58.503,403.0,1.023,146.952,86.928,703.0,0.253,,,0.0,,,,0.0,,140.295,58.503,403.0,1.023,146.952,86.928,703.0,0.253
325.0,3250.0,144.719,135.867,1109.0,0.222,,,0.0,,144.719,135.867,1109.0,0.222,140.736,58.868,404.0,0.572,147.023,86.839,705.0,0.113,,,0.0,,,,0.0,,140.736,58.868,404.0,0.572,147.023,86.839,705.0,0.113
326.0,3260.0,144.949,135.882,1113.0,0.230,,,0.0,,144.949,135.882,1113.0,0.230,141.256,59.201,405.0,0.617,147.080,86.756,708.0,0.101,,,0.0,,,,0.0,,141.256,59.201,405.0,0.617,147.080,86.756,708.0,0.101
327.0,3270.0,145.119,135.957,1116.0,0.186,,,0.0,,145.119,135.957,1116.0,0.186,141.687,59.645,406.0,0.619,147.106,86.604,710.0,0.155,,,0.0,,,,0.0,,141.687,59.645,406.0,0.619,147.106,86.604,710.0,0.155
328.0,3280.0,145.202,136.019,1119.0,0.104,,,0.0,,145.202,136.019,1119.0,0.104,141.953,59.926,407.0,0.387,147.093,86.483,711.0,0.121,,,0.0,,,,0.0,,141.953,59.926,407.0,0.387,147.093,86.483,711.0,0.121
329.0,3290.0,145.307,136.039,1121.0,0.107,,,0.0,,145.307,136.039,1121.0,0.107,142.220,60.147,408.0,0.347,147.096,86.375,712.0,0.109,,,0.0,,,,0.0,,142.220,60.147,408.0,0.347,147.096,86.375,712.0,0.109
330.0,3300.0,145.429,136.100,1124.0,0.136,,,0.0,,145.429,136.100,1124.0,0.136,142.526,60.316,409.0,0.350,147.113,86.357,714.0,0.024,,,0.0,,,,0.0,,142.526,60.316,409.0,0.350,147.113,86.357,714.0,0.024
331.0,3310.0,145.541,136.288,1129.0,0.218,,,0.0,,145.541,136.288,1129.0,0.218,142.803,60.515,412.0,0.341,147.137,86.315,716.0,0.048,,,0.0,,,,0.0,,142.803,60.515,412.0,0.341,147.137,86.315,716.0,0.048
332.0,3320.0,145.447,136.451,1131.0,0.188,,,0.0,,145.447,136.451,1131.0,0.188,142.541,60.427,415.0,0.276,147.152,86.217,715.0,0.099,,,0.0,,,,0.0,,142.541,60.427,415.0,0.276,147.152,86.217,715.0,0.099
333.0,3330.0,145.577,136.589,1134.0,0.190,,,0.0,,145.577,136.589,1134.0,0.190,142.874,60.660,417.0,0.406,147.170,86.164,716.0,0.056,,,0.0,,,,0.0,,142.874,60.660,417.0,0.406,147.170,86.164,716.0,0.056
334.0,3340.0,145.613,136.425,1134.0,0.168,,,0.0,,145.613,136.425,1134.0,0.168,142.973,60.762,415.0,0.142,147.161,86.120,718.0,0.044,,,0.0,,,,0.0,,142.973,60.762,415.0,0.142,147.161,86.120,718.0,0.044
335.0,3350.0,145.675,136.278,1134.0,0.160,,,0.0,,145.675,136.278,1134.0,0.160,143.103,60.867,414.0,0.168,147.175,86.090,719.0,0.033,,,0.0,,,,0.0,,143.103,60.867,414.0,0.168,147.175,86.090,719.0,0.033
336.0,3360.0,145.694,136.122,1134.0,0.157,,,0.0,,145.694,136.122,1134.0,0.157,143.153,60.872,413.0,0.050,147.171,86.027,721.0,0.063,,,0.0,,,,0.0,,143.153,60.872,413.0,0.050,147.171,86.027,721.0,0.063
337.0,3370.0,145.707,136.064,1137.0,0.059,,,0.0,,145.707,136.064,1137.0,0.059,143.212,60.930,414.0,0.083,147.155,85.985,723.0,0.045,,,0.0,,,,0.0,,143.212,60.930,414.0,0.083,147.155,85.985,723.0,0.045
338.0,3380.0,145.687,135.937,1139.0,0.129,,,0.0,,145.687,135.937,1139.0,0.129,143.159,60.892,414.0,0.065,147.150,85.949,725.0,0.037,,,0.0,,,,0.0,,143.159,60.892,414.0,0.065,147.150,85.949,725.0,0.037
339.0,3390.0,145.570,135.541,1141.0,0.413,,,0.0,,145.570,135.541,1141.0,0.413,142.864,60.720,412.0,0.342,147.120,85.915,729.0,0.045,,,0.0,,,,0.0,,142.864,60.720,412.0,0.342,147.120,85.915,729.0,0.045
340.0,3400.0,145.449,135.014,1146.0,0.541,,,0.0,,145.449,135.014,1146.0,0.541,142.601,60.524,409.0,0.328,147.063,86.011,736.0,0.112,,,0.0,,,,0.0,,142.601,60.524,409.0,0.328,147.063,86.011,736.0,0.112
341.0,3410.0,145.147,134.337,1146.0,0.741,,,0.0,,145.147,134.337,1146.0,0.741,141.869,59.864,405.0,0.985,146.971,86.074,740.0,0.111,,,0.0,,,,0.0,,141.869,59.864,405.0,0.985,146.971,86.074,740.0,0.111
342.0,3420.0,144.933,133.592,1146.0,0.775,,,0.0,,144.933,133.592,1146.0,0.775,141.247,59.436,400.0,0.755,146.935,86.096,745.0,0.043,,,0.0,,,,0.0,,141.247,59.436,400.0,0.755,146.935,86.096,745.0,0.043
343.0,3430.0,144.615,133.217,1147.0,0.492,,,0.0,,144.615,133.217,1147.0,0.492,140.536,58.811,398.0,0.947,146.815,86.205,747.0,0.162,,,0.0,,,,0.0,,140.536,58.811,398.0,0.947,146.815,86.205,747.0,0.162
344.0,3440.0,144.144,132.538,1150.0,0.827,,,0.0,,144.144,132.538,1150.0,0.827,139.462,57.986,394.0,1.355,146.615,86.562,755.0,0.409,,,0.0,,,,0.0,,139.462,57.986,394.0,1.355,146.615,86.562,755.0,0.409
345.0,3450.0,143.703,132.055,1148.0,0.653,,,0.0,,143.703,132.055,1148.0,0.653,138.393,57.188,390.0,1.334,146.462,86.770,757.0,0.259,,,0.0,,,,0.0,,138.393,57.188,390.0,1.334,146.462,86.770,757.0,0.259
346.0,3460.0,143.468,131.911,1145.0,0.276,,,0.0,,143.468,131.911,1145.0,0.276,137.892,56.767,389.0,0.655,146.357,86.872,755.0,0.146,,,0.0,,,,0.0,,137.892,56.767,389.0,0.655,146.357,86.872,755.0,0.146
347.0,3470.0,143.379,131.786,1147.0,0.153,,,0.0,,143.379,131.786,1147.0,0.153,137.670,56.502,389.0,0.346,146.337,86.896,757.0,0.031,,,0.0,,,,0.0,,137.670,56.502,389.0,0.346,146.337,86.896,757.0,0.031
348.0,3480.0,143.359,131.821,1148.0,0.041,,,0.0,,143.359,131.821,1148.0,0.041,137.658,56.463,390.0,0.041,146.315,86.935,758.0,0.045,,,0.0,,,,0.0,,137.658,56.463,390.0,0.041,146.315,86.935,758.0,0.045
349.0,3490.0,143.430,131.708,1152.0,0.134,,,0.0,,143.430,131.708,1152.0,0.134,137.704,56.443,391.0,0.051,146.396,86.826,761.0,0.136,,,0.0,,,,0.0,,137.704,56.443,391.0,0.051,146.396,86.826,761.0,0.136
350.0,3500.0,143.569,132.078,1158.0,0.395,,,0.0,,143.569,132.078,1158.0,0.395,138.097,56.674,395.0,0.456,146.434,86.801,762.0,0.046,,,0.0,,,,0.0,,138.097,56.674,395.0,0.456,146.434,86.801,762.0,0.046
351.0,3510.0,143.674,132.247,1159.0,0.199,,,0.0,,143.674,132.247,1159.0,0.199,138.336,56.617,397.0,0.246,146.488,86.792,761.0,0.054,,,0.0,,,,0.0,,138.336,56.617,397.0,0.246,146.488,86.792,761.0,0.054
352.0,3520.0,143.727,132.421,1161.0,0.182,,,0.0,,143.727,132.421,1161.0,0.182,138.485,56.558,400.0,0.160,146.509,86.782,760.0,0.023,,,0.0,,,,0.0,,138.485,56.558,400.0,0.160,146.509,86.782,760.0,0.023
353.0,3530.0,143.689,132.816,1158.0,0.397,,,0.0,,143.689,132.816,1158.0,0.397,138.519,56.576,402.0,0.038,146.462,86.905,756.0,0.131,,,0.0,,,,0.0,,138.519,56.576,402.0,0.038,146.462,86.905,756.0,0.131
354.0,3540.0,143.668,133.130,1159.0,0.315,,,0.0,,143.668,133.130,1159.0,0.315,138.567,56.568,405.0,0.048,146.431,86.927,754.0,0.038,,,0.0,,,,0.0,,138.567,56.568,405.0,0.048,146.431,86.927,754.0,0.038
355.0,3550.0,143.515,133.175,1155.0,0.159,,,0.0,,143.515,133.175,1155.0,0.159,138.271,56.247,404.0,0.436,146.361,87.061,751.0,0.151,,,0.0,,,,0.0,,138.271,56.247,404.0,0.436,146.361,87.061,751.0,0.151
356.0,3560.0,143.330,133.675,1154.0,0.533,,,0.0,,143.330,133.675,1154.0,0.533,137.976,55.798,408.0,0.537,146.295,87.168,744.0,0.126,,,0.0,,,,0.0,,137.976,55.798,408.0,0.537,146.295,87.168,744.0,0.126
357.0,3570.0,143.084,133.869,1149.0,0.313,,,0.0,,143.084,133.869,1149.0,0.313,137.685,55.487,408.0,0.426,146.109,87.302,739.0,0.229,,,0.0,,,,0.0,,137.685,55.487,408.0,0.426,146.109,87.302,739.0,0.229
358.0,3580.0,142.821,133.608,1145.0,0.371,,,0.0,,142.821,133.608,1145.0,0.371,137.056,54.779,406.0,0.947,146.014,87.481,738.0,0.202,,,0.0,,,,0.0,,137.056,54.779,406.0,0.947,146.014,87.481,738.0,0.202
359.0,3590.0,142.317,133.175,1142.0,0.664,,,0.0,,142.317,133.175,1142.0,0.664,135.927,53.504,403.0,1.703,145.822,87.879,738.0,0.442,,,0.0,,,,0.0,,135.927,53.504,403.0,1.703,145.822,87.879,738.0,0.442
360.0,3600.0,141.862,132.820,1134.0,0.577,,,0.0,,141.862,132.820,1134.0,0.577,134.901,52.405,399.0,1.503,145.661,88.225,735.0,0.382,,,0.0,,,,0.0,,134.901,52.405,399.0,1.503,145.661,88.225,735.0,0.382
361.0,3610.0,141.360,132.594,1138.0,0.550,,,0.0,,141.360,132.594,1138.0,0.550,133.709,51.653,398.0,1.409,145.513,88.519,738.0,0.329,,,0.0,,,,0.0,,133.709,51.653,398.0,1.409,145.513,88.519,738.0,0.329
362.0,3620.0,140.836,132.015,1133.0,0.781,,,0.0,,140.836,132.015,1133.0,0.781,132.484,50.694,392.0,1.556,145.300,88.933,740.0,0.466,,,0.0,,,,0.0,,132.484,50.694,392.0,1.556,145.300,88.933,740.0,0.466
363.0,3630.0,140.217,131.700,1129.0,0.694,,,0.0,,140.217,131.700,1129.0,0.694,131.114,49.668,388.0,1.712,145.036,89.326,739.0,0.473,,,0.0,,,,0.0,,131.114,49.668,388.0,1.712,145.036,89.326,739.0,0.473
364.0,3640.0,139.770,131.536,1120.0,0.477,,,0.0,,139.770,131.536,1120.0,0.477,130.210,49.039,383.0,1.101,144.772,89.842,736.0,0.579,,,0.0,,,,0.0,,130.210,49.039,383.0,1.101,144.772,89.842,736.0,0.579
365.0,3650.0,139.273,131.337,1115.0,0.535,,,0.0,,139.273,131.337,1115.0,0.535,129.144,48.151,379.0,1.386,144.539,90.265,734.0,0.483,,,0.0,,,,0.0,,129.144,48.151,379.0,1.386,144.539,90.265,734.0,0.483
366.0,3660.0,138.748,131.479,1105.0,0.543,,,0.0,,138.748,131.479,1105.0,0.543,128.173,47.452,377.0,1.197,144.280,90.581,726.0,0.409,,,0.0,,,,0.0,,128.173,47.452,377.0,1.197,144.280,90.581,726.0,0.409
367.0,3670.0,138.178,131.612,1099.0,0.585,,,0.0,,138.178,131.612,1099.0,0.585,127.184,46.667,376.0,1.262,143.937,91.082,722.0,0.607,,,0.0,,,,0.0,,127.184,46.667,376.0,1.262,143.937,91.082,722.0,0.607
368.0,3680.0,137.876,131.647,1087.0,0.304,,,0.0,,137.876,131.647,1087.0,0.304,126.658,46.256,372.0,0.668,143.753,91.399,714.0,0.367,,,0.0,,,,0.0,,126.658,46.256,372.0,0.668,143.753,91.399,714.0,0.367
369.0,3690.0,137.438,131.709,1084.0,0.442,,,0.0,,137.438,131.709,1084.0,0.442,125.886,45.549,371.0,1.047,143.518,91.726,711.0,0.402,,,0.0,,,,0.0,,125.886,45.549,371.0,1.047,143.518,91.726,711.0,0.402
370.0,3700.0,137.215,131.385,1085.0,0.393,,,0.0,,137.215,131.385,1085.0,0.393,125.247,45.093,369.0,0.785,143.449,91.884,714.0,0.173,,,0.0,,,,0.0,,125.247,45.093,369.0,0.785,143.449,91.884,714.0,0.173
371.0,3710.0,137.118,131.210,1092.0,0.200,,,0.0,,137.118,131.210,1092.0,0.200,124.939,44.775,371.0,0.442,143.441,91.878,719.0,0.010,,,0.0,,,,0.0,,124.939,44.775,371.0,0.442,143.441,91.878,719.0,0.010
372.0,3720.0,136.822,131.450,1096.0,0.381,,,0.0,,136.822,131.450,1096.0,0.381,124.454,44.418,374.0,0.602,143.289,92.149,720.0,0.312,,,0.0,,,,0.0,,124.454,44.418,374.0,0.602,143.289,92.149,720.0,0.312
373.0,3730.0,136.719,131.149,1103.0,0.317,,,0.0,,136.719,131.149,1103.0,0.317,124.024,43.983,374.0,0.612,143.298,92.229,727.0,0.080,,,0.0,,,,0.0,,124.024,43.983,374.0,0.612,143.298,92.229,727.0,0.080
374.0,3740.0,136.644,131.277,1105.0,0.148,,,0.0,,136.644,131.277,1105.0,0.148,123.933,43.884,376.0,0.134,143.250,92.355,728.0,0.136,,,0.0,,,,0.0,,123.933,43.884,376.0,0.134,143.250,92.355,728.0,0.136
375.0,3750.0,136.591,131.264,1108.0,0.054,,,0.0,,136.591,131.264,1108.0,0.054,123.834,43.810,377.0,0.124,143.214,92.421,730.0,0.075,,,0.0,,,,0.0,,123.834,43.810,377.0,0.124,143.214,92.421,730.0,0.075
376.0,3760.0,136.642,131.138,1114.0,0.137,,,0.0,,136.642,131.138,1114.0,0.137,123.819,43.845,378.0,0.038,143.285,92.292,734.0,0.148,,,0.0,,,,0.0,,123.819,43.845,378.0,0.038,143.285,92.292,734.0,0.148
377.0,3770.0,136.766,130.642,1127.0,0.511,,,0.0,,136.766,130.642,1127.0,0.511,123.897,43.931,379.0,0.117,143.352,92.009,746.0,0.291,,,0.0,,,,0.0,,123.897,43.931,379.0,0.117,143.352,92.009,746.0,0.291
378.0,3780.0,136.847,130.339,1133.0,0.314,,,0.0,,136.847,130.339,1133.0,0.314,124.074,44.086,379.0,0.235,143.321,91.807,752.0,0.204,,,0.0,,,,0.0,,124.074,44.086,379.0,0.235,143.321,91.807,752.0,0.204
379.0,3790.0,136.981,130.139,1136.0,0.241,,,0.0,,136.981,130.139,1136.0,0.241,124.187,44.230,379.0,0.184,143.427,91.666,756.0,0.177,,,0.0,,,,0.0,,124.187,44.230,379.0,0.184,143.427,91.666,756.0,0.177
380.0,3800.0,137.159,130.120,1135.0,0.179,,,0.0,,137.159,130.120,1135.0,0.179,124.383,44.393,378.0,0.254,143.584,91.629,756.0,0.161,,,0.0,,,,0.0,,124.383,44.393,378.0,0.254,143.584,91.629,756.0,0.161
381.0,3810.0,137.423,130.027,1135.0,0.280,,,0.0,,137.423,130.027,1135.0,0.280,124.853,45.005,376.0,0.773,143.722,91.373,757.0,0.291,,,0.0,,,,0.0,,124.853,45.005,376.0,0.773,143.722,91.373,757.0,0.291
382.0,3820.0,137.813,129.773,1133.0,0.465,,,0.0,,137.813,129.773,1133.0,0.465,125.328,45.444,373.0,0.646,144.014,91.114,758.0,0.390,,,0.0,,,,0.0,,125.328,45.444,373.0,0.646,144.014,91.114,758.0,0.390
383.0,3830.0,138.237,129.327,1135.0,0.615,,,0.0,,138.237,129.327,1135.0,0.615,125.846,45.883,371.0,0.679,144.308,90.715,762.0,0.495,,,0.0,,,,0.0,,125.846,45.883,371.0,0.679,144.308,90.715,762.0,0.495
384.0,3840.0,138.634,129.064,1137.0,0.476,,,0.0,,138.634,129.064,1137.0,0.476,126.427,46.379,370.0,0.764,144.578,90.346,765.0,0.457,,,0.0,,,,0.0,,126.427,46.379,370.0,0.764,144.578,90.346,765.0,0.457
385.0,3850.0,138.941,128.440,1138.0,0.695,,,0.0,,138.941,128.440,1138.0,0.695,126.664,46.637,366.0,0.351,144.810,90.007,770.0,0.411,,,0.0,,,,0.0,,126.664,46.637,366.0,0.351,144.810,90.007,770.0,0.411
386.0,3860.0,139.230,128.280,1145.0,0.330,,,0.0,,139.230,128.280,1145.0,0.330,127.172,47.168,366.0,0.735,144.951,89.781,777.0,0.266,,,0.0,,,,0.0,,127.172,47.168,366.0,0.735,144.951,89.781,777.0,0.266
387.0,3870.0,139.292,128.169,1145.0,0.128,,,0.0,,139.292,128.169,1145.0,0.128,127.295,47.274,366.0,0.162,144.963,89.714,778.0,0.068,,,0.0,,,,0.0,,127.295,47.274,366.0,0.162,144.963,89.714,778.0,0.068
388.0,3880.0,139.374,127.948,1147.0,0.236,,,0.0,,139.374,127.948,1147.0,0.236,127.367,47.377,365.0,0.126,145.018,89.558,781.0,0.165,,,0.0,,,,0.0,,127.367,47.377,365.0,0.126,145.018,89.558,781.0,0.165
389.0,3890.0,139.448,127.633,1152.0,0.324,,,0.0,,139.448,127.633,1152.0,0.324,127.405,47.424,364.0,0.060,145.054,89.451,786.0,0.114,,,0.0,,,,0.0,,127.405,47.424,364.0,0.060,145.054,89.451,786.0,0.114
390.0,3900.0,139.511,127.361,1154.0,0.278,,,0.0,,139.511,127.361,1154.0,0.278,127.405,47.422,363.0,0.002,145.101,89.364,790.0,0.098,,,0.0,,,,0.0,,127.405,47.422,363.0,0.002,145.101,89.364,790.0,0.098
391.0,3910.0,139.557,126.983,1155.0,0.381,,,0.0,,139.557,126.983,1155.0,0.381,127.401,47.459,360.0,0.037,145.099,89.272,793.0,0.092,,,0.0,,,,0.0,,127.401,47.459,360.0,0.037,145.099,89.272,793.0,0.092
392.0,3920.0,139.623,126.680,1158.0,0.310,,,0.0,,139.623,126.680,1158.0,0.310,127.450,47.515,358.0,0.074,145.119,89.181,798.0,0.094,,,0.0,,,,0.0,,127.450,47.515,358.0,0.074,145.119,89.181,798.0,0.094
393.0,3930.0,139.678,126.442,1157.0,0.244,,,0.0,,139.678,126.442,1157.0,0.244,127.483,47.516,356.0,0.033,145.148,89.086,799.0,0.099,,,0.0,,,,0.0,,127.483,47.516,356.0,0.033,145.148,89.086,799.0,0.099
394.0,3940.0,139.731,125.948,1158.0,0.497,,,0.0,,139.731,125.948,1158.0,0.497,127.449,47.477,353.0,0.051,145.150,88.973,804.0,0.114,,,0.0,,,,0.0,,127.449,47.477,353.0,0.051,145.150,88.973,804.0,0.114
395.0,3950.0,139.808,125.496,1155.0,0.458,,,0.0,,139.808,125.496,1155.0,0.458,127.448,47.509,349.0,0.032,145.186,88.795,805.0,0.182,,,0.0,,,,0.0,,127.448,47.509,349.0,0.032,145.186,88.795,805.0,0.182
396.0,3960.0,139.897,125.190,1157.0,0.318,,,0.0,,139.897,125.190,1157.0,0.318,127.603,47.666,347.0,0.221,145.211,88.612,809.0,0.184,,,0.0,,,,0.0,,127.603,47.666,347.0,0.221,145.211,88.612,809.0,0.184
397.0,3970.0,140.036,124.675,1159.0,0.533,,,0.0,,140.036,124.675,1159.0,0.533,127.707,47.801,344.0,0.170,145.287,88.387,813.0,0.237,,,0.0,,,,0.0,,127.707,47.801,344.0,0.170,145.287,88.387,813.0,0.237
398.0,3980.0,140.179,124.113,1159.0,0.580,,,0.0,,140.179,124.113,1159.0,0.580,127.791,47.975,340.0,0.194,145.361,88.138,818.0,0.260,,,0.0,,,,0.0,,127.791,47.975,340.0,0.194,145.361,88.138,818.0,0.260
399.0,3990.0,140.309,123.462,1160.0,0.664,,,0.0,,140.309,123.462,1160.0,0.664,127.803,48.036,335.0,0.062,145.427,87.982,824.0,0.170,,,0.0,,,,0.0,,127.803,48.036,335.0,0.062,145.427,87.982,824.0,0.170
400.0,4000.0,140.433,123.186,1162.0,0.303,,,0.0,,140.433,123.186,1162.0,0.303,127.916,48.102,333.0,0.130,145.503,87.929,828.0,0.093,,,0.0,,,,0.0,,127.916,48.102,333.0,0.130,145.503,87.929,828.0,0.093
401.0,4010.0,140.493,122.889,1166.0,0.304,,,0.0,,140.493,122.889,1166.0,0.304,128.009,48.156,332.0,0.109,145.504,87.815,833.0,0.114,,,0.0,,,,0.0,,128.009,48.156,332.0,0.109,145.504,87.815,833.0,0.114
402.0,4020.0,140.493,122.898,1168.0,0.010,,,0.0,,140.493,122.898,1168.0,0.010,128.054,48.213,332.0,0.072,145.487,87.797,834.0,0.025,,,0.0,,,,0.0,,128.054,48.213,332.0,0.072,145.487,87.797,834.0,0.025
403.0,4030.0,140.505,122.862,1168.0,0.038,,,0.0,,140.505,122.862,1168.0,0.038,128.081,48.202,332.0,0.029,145.488,87.791,834.0,0.007,,,0.0,,,,0.0,,128.081,48.202,332.0,0.029,145.488,87.791,834.0,0.007
404.0,4040.0,140.545,122.934,1170.0,0.081,,,0.0,,140.545,122.934,1170.0,0.081,128.247,48.354,334.0,0.225,145.493,87.721,835.0,0.069,,,0.0,,,,0.0,,128.247,48.354,334.0,0.225,145.493,87.721,835.0,0.069
405.0,4050.0,140.672,123.108,1174.0,0.216,,,0.0,,140.672,123.108,1174.0,0.216,128.716,48.802,336.0,0.649,145.512,87.599,837.0,0.123,,,0.0,,,,0.0,,128.716,48.802,336.0,0.649,145.512,87.599,837.0,0.123
406.0,4060.0,140.845,123.084,1175.0,0.174,,,0.0,,140.845,123.084,1175.0,0.174,129.113,49.026,337.0,0.456,145.598,87.416,837.0,0.203,,,0.0,,,,0.0,,129.113,49.026,337.0,0.456,145.598,87.416,837.0,0.203
407.0,4070.0,141.085,123.228,1177.0,0.280,,,0.0,,141.085,123.228,1177.0,0.280,129.771,49.543,338.0,0.837,145.688,87.247,837.0,0.192,,,0.0,,,,0.0,,129.771,49.543,338.0,0.837,145.688,87.247,837.0,0.192
408.0,4080.0,141.253,123.154,1175.0,0.183,,,0.0,,141.253,123.154,1175.0,0.183,130.085,49.823,338.0,0.421,145.794,86.996,836.0,0.272,,,0.0,,,,0.0,,130.085,49.823,338.0,0.421,145.794,86.996,836.0,0.272
409.0,4090.0,141.421,123.345,1179.0,0.255,,,0.0,,141.421,123.345,1179.0,0.255,130.571,50.235,341.0,0.637,145.863,86.846,837.0,0.166,,,0.0,,,,0.0,,130.571,50.235,341.0,0.637,145.863,86.846,837.0,0.166
410.0,4100.0,141.488,123.397,1181.0,0.084,,,0.0,,141.488,123.397,1181.0,0.084,130.788,50.465,342.0,0.316,145.876,86.764,838.0,0.082,,,0.0,,,,0.0,,130.788,50.465,342.0,0.316,145.876,86.764,838.0,0.082
411.0,4110.0,141.548,123.519,1185.0,0.136,,,0.0,,141.548,123.519,1185.0,0.136,130.980,50.658,344.0,0.272,145.897,86.729,840.0,0.042,,,0.0,,,,0.0,,130.980,50.658,344.0,0.272,145.897,86.729,840.0,0.042
412.0,4120.0,141.565,123.424,1183.0,0.097,,,0.0,,141.565,123.424,1183.0,0.097,131.050,50.684,343.0,0.075,145.875,86.727,840.0,0.022,,,0.0,,,,0.0,,131.050,50.684,343.0,0.075,145.875,86.727,840.0,0.022
413.0,4130.0,141.621,123.426,1187.0,0.056,,,0.0,,141.621,123.426,1187.0,0.056,131.243,50.615,344.0,0.205,145.883,86.700,842.0,0.028,,,0.0,,,,0.0,,131.243,50.615,344.0,0.205,145.883,86.700,842.0,0.028
414.0,4140.0,141.639,123.413,1189.0,0.022,,,0.0,,141.639,123.413,1189.0,0.022,131.310,50.643,345.0,0.072,145.878,86.694,843.0,0.008,,,0.0,,,,0.0,,131.310,50.643,345.0,0.072,145.878,86.694,843.0,0.008
415.0,4150.0,141.680,123.393,1191.0,0.046,,,0.0,,141.680,123.393,1191.0,0.046,131.470,50.622,345.0,0.161,145.870,86.671,845.0,0.024,,,0.0,,,,0.0,,131.470,50.622,345.0,0.161,145.870,86.671,845.0,0.024
