Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1879,"-1,020","0,158","10,989","17,047","1,282","-0,650","4,646","-0,691","-4,996","5,429","-3,594","-2,047","13,606","1,198","-10,569","15,521","6,114","-9,498","-0,424","1,872","9,159"
1880,"-1,183","0,287","11,148","17,730","1,317","-0,720","5,192","-0,524","-5,019","6,253","-3,300","-2,017","13,900","1,170","-10,508","15,861","6,205","-9,599","-0,529","1,816","9,099"
1881,"-1,351","0,460","11,273","18,417","1,343","-0,787","5,732","-0,390","-5,027","7,015","-2,914","-2,003","14,147","1,065","-10,377","16,172","6,249","-9,674","-0,644","1,802","8,971"
1882,"-1,515","0,651","11,386","19,148","1,386","-0,854","6,331","-0,298","-5,053","7,719","-2,493","-1,994","14,428","0,881","-10,223","16,513","6,290","-9,742","-0,779","1,865","8,874"
1883,"-1,728","0,860","11,481","19,919","1,434","-0,937","6,916","-0,223","-5,110","8,493","-2,041","-1,990","14,704","0,719","-10,100","16,839","6,329","-9,772","-0,961","1,892","8,775"
1884,"-1,982","1,103","11,542","20,717","1,484","-1,035","7,578","-0,186","-5,170","9,194","-1,679","-2,040","15,021","0,557","-10,016","17,152","6,339","-9,757","-1,123","1,913","8,723"
1885,"-2,273","1,445","11,523","21,565","1,566","-1,145","8,331","-0,138","-5,275","9,889","-1,386","-2,144","15,396","0,338","-9,917","17,460","6,276","-9,662","-1,247","1,968","8,681"
1886,"-2,577","1,806","11,432","22,375","1,648","-1,241","9,115","-0,130","-5,363","10,593","-1,179","-2,298","15,647","0,123","-9,764","17,715","6,172","-9,515","-1,514","2,075","8,603"
1887,"-2,887","2,170","11,325","23,114","1,719","-1,315","9,906","-0,195","-5,461","11,447","-0,994","-2,472","15,765","-0,041","-9,579","17,911","6,037","-9,358","-1,831","2,148","8,480"
1888,"-3,241","2,523","11,188","23,871","1,775","-1,383","10,725","-0,346","-5,554","12,263","-0,979","-2,659","15,880","-0,155","-9,417","18,096","5,885","-9,161","-2,218","2,221","8,371"
1889,"-3,649","2,793","11,001","24,703","1,783","-1,428","11,555","-0,557","-5,638","13,134","-1,025","-2,829","15,988","-0,234","-9,229","18,328","5,709","-8,937","-2,692","2,319","8,193"
1890,"-4,091","2,958","10,766","25,542","1,783","-1,466","12,262","-0,650","-5,722","14,001","-0,964","-2,985","16,212","-0,263","-9,023","18,568","5,507","-8,675","-3,126","2,266","7,940"
1891,"-4,589","3,111","10,461","26,368","1,779","-1,497","12,870","-0,629","-5,831","14,661","-0,712","-3,138","16,449","-0,277","-8,784","18,745","5,249","-8,352","-3,553","2,119","7,618"
1892,"-5,115","3,332","10,141","27,176","1,780","-1,527","13,387","-0,531","-5,959","15,041","-0,186","-3,338","16,668","-0,349","-8,477","18,888","4,914","-7,981","-4,000","1,944","7,222"
1893,"-5,679","3,676","9,824","27,943","1,786","-1,557","13,852","-0,456","-6,124","15,228","0,430","-3,454","16,796","-0,551","-8,105","18,946","4,481","-7,574","-4,510","1,844","6,752"
1894,"-6,189","4,151","9,527","28,640","1,785","-1,576","14,242","-0,497","-6,300","15,338","0,777","-3,484","16,853","-0,882","-7,752","18,959","3,957","-7,167","-4,962","1,926","6,314"
1895,"-6,665","4,617","9,262","29,212","1,752","-1,577","14,565","-0,642","-6,479","15,564","0,868","-3,584","16,857","-1,186","-7,462","18,910","3,400","-6,786","-5,331","2,130","6,046"
1896,"-7,171","4,998","9,001","29,664","1,702","-1,557","14,912","-0,778","-6,637","15,942","0,988","-3,870","16,760","-1,312","-7,210","18,735","2,897","-6,441","-5,764","2,255","5,964"
1897,"-7,704","5,222","8,778","30,077","1,662","-1,540","15,254","-0,875","-6,769","16,316","1,086","-4,249","16,603","-1,322","-6,929","18,503","2,559","-6,152","-6,253","2,274","5,890"
1898,"-8,343","5,338","8,610","30,480","1,619","-1,532","15,563","-0,962","-6,876","16,559","1,099","-4,479","16,387","-1,252","-6,605","18,170","2,351","-5,903","-6,784","2,173","5,728"
1899,"-9,052","5,404","8,493","30,809","1,580","-1,535","15,840","-1,053","-6,993","16,639","1,005","-4,609","16,078","-1,214","-6,314","17,698","2,226","-5,674","-7,293","2,096","5,579"
1900,"-9,798","5,420","8,404","30,994","1,542","-1,544","16,106","-1,201","-7,113","16,785","0,963","-4,824","15,560","-1,281","-6,056","17,052","2,173","-5,445","-7,901","2,151","5,442"
1901,"-10,548","5,372","8,314","31,076","1,503","-1,558","16,373","-1,387","-7,222","17,116","1,030","-5,071","14,906","-1,304","-5,811","16,315","2,181","-5,211","-8,549","2,153","5,291"
1902,"-11,268","5,256","8,236","31,103","1,493","-1,599","16,655","-1,560","-7,317","17,445","1,101","-5,264","14,185","-1,234","-5,604","15,528","2,293","-4,972","-9,208","1,998","5,129"
1903,"-12,025","5,068","8,174","31,147","1,485","-1,647","16,915","-1,734","-7,391","17,725","1,100","-5,345","13,445","-1,030","-5,412","14,728","2,477","-4,732","-9,859","1,688","4,955"
1904,"-12,822","4,822","8,094","31,227","1,477","-1,697","17,103","-1,858","-7,424","17,934","1,013","-5,366","12,699","-0,799","-5,223","13,928","2,700","-4,480","-10,552","1,354","4,783"
1905,"-13,632","4,534","7,995","31,301","1,470","-1,737","17,316","-1,938","-7,441","18,139","0,838","-5,399","11,922","-0,633","-4,999","13,108","2,940","-4,229","-11,288","1,079","4,586"
1906,"-14,438","4,305","7,909","31,325","1,463","-1,762","17,509","-1,993","-7,460","18,328","0,643","-5,457","11,064","-0,530","-4,741","12,246","3,144","-3,991","-12,071","0,880","4,392"
1907,"-15,263","4,091","7,837","31,247","1,415","-1,749","17,668","-2,038","-7,495","18,527","0,465","-5,576","10,145","-0,439","-4,456","11,282","3,280","-3,777","-12,825","0,756","4,236"
1908,"-16,112","3,832","7,786","31,159","1,364","-1,735","17,780","-2,132","-7,521","18,736","0,306","-5,742","9,231","-0,384","-4,161","10,302","3,445","-3,562","-13,577","0,678","4,103"
1909,"-16,969","3,559","7,768","31,115","1,322","-1,725","17,902","-2,208","-7,561","18,913","0,148","-5,911","8,384","-0,331","-3,866","9,367","3,634","-3,364","-14,345","0,563","3,993"
1910,"-17,866","3,298","7,767","31,084","1,292","-1,710","18,010","-2,260","-7,605","19,057","-0,025","-6,048","7,532","-0,246","-3,580","8,423","3,814","-3,192","-15,171","0,386","3,887"
1911,"-18,817","3,080","7,748","31,048","1,271","-1,702","18,102","-2,274","-7,656","19,121","-0,265","-6,123","6,660","-0,142","-3,351","7,438","3,960","-3,002","-16,029","0,188","3,820"
1912,"-19,790","2,885","7,723","30,984","1,249","-1,704","18,154","-2,298","-7,691","19,181","-0,496","-6,199","5,735","-0,042","-3,168","6,420","4,085","-2,805","-16,921","0,019","3,779"
1913,"-20,797","2,688","7,745","30,849","1,230","-1,712","18,141","-2,352","-7,728","19,256","-0,708","-6,283","4,747","0,088","-3,040","5,320","4,237","-2,637","-17,818","-0,144","3,800"
1914,"-21,885","2,468","7,810","30,695","1,222","-1,730","18,139","-2,371","-7,774","19,301","-0,903","-6,354","3,712","0,254","-2,973","4,144","4,433","-2,498","-18,747","-0,324","3,874"
1915,"-23,017","2,254","7,898","30,546","1,211","-1,752","18,112","-2,317","-7,809","19,309","-1,064","-6,402","2,666","0,484","-2,944","2,946","4,635","-2,387","-19,717","-0,551","3,978"
1916,"-24,198","2,079","7,990","30,400","1,190","-1,767","18,022","-2,294","-7,839","19,306","-1,200","-6,453","1,601","0,777","-2,939","1,712","4,810","-2,287","-20,742","-0,795","4,132"
1917,"-25,421","1,936","8,066","30,244","1,154","-1,771","17,914","-2,264","-7,881","19,279","-1,318","-6,515","0,502","1,112","-2,921","0,443","4,937","-2,195","-21,801","-1,031","4,319"
1918,"-26,666","1,816","8,106","30,054","1,101","-1,770","17,829","-2,193","-7,914","19,174","-1,421","-6,567","-0,670","1,458","-2,867","-0,876","5,012","-2,094","-22,931","-1,251","4,477"
1919,"-27,861","1,703","8,144","29,846","1,036","-1,760","17,729","-2,109","-7,931","19,003","-1,502","-6,595","-1,882","1,763","-2,772","-2,157","5,086","-2,018","-24,102","-1,434","4,568"
1920,"-29,053","1,650","8,169","29,643","0,967","-1,754","17,575","-2,024","-7,968","18,838","-1,542","-6,609","-3,115","1,995","-2,666","-3,389","5,112","-1,935","-25,308","-1,551","4,598"
1921,"-30,250","1,598","8,206","29,434","0,890","-1,746","17,368","-1,938","-8,032","18,694","-1,547","-6,622","-4,310","2,179","-2,580","-4,626","5,128","-1,839","-26,476","-1,601","4,617"
1922,"-31,436","1,547","8,271","29,217","0,800","-1,728","17,199","-1,935","-8,100","18,527","-1,572","-6,625","-5,501","2,324","-2,496","-5,856","5,136","-1,768","-27,650","-1,584","4,635"
1923,"-32,698","1,435","8,337","28,985","0,697","-1,701","17,003","-1,833","-8,171","18,360","-1,646","-6,609","-6,732","2,436","-2,382","-7,109","5,149","-1,715","-28,844","-1,519","4,616"
1924,"-33,968","1,328","8,368","28,719","0,583","-1,669","16,777","-1,771","-8,184","18,181","-1,777","-6,541","-8,014","2,547","-2,261","-8,390","5,141","-1,657","-30,071","-1,433","4,587"
1925,"-35,233","1,209","8,357","28,426","0,447","-1,620","16,523","-1,769","-8,142","17,944","-2,129","-6,397","-9,335","2,654","-2,109","-9,687","5,094","-1,605","-31,434","-1,270","4,545"
1926,"-36,466","1,099","8,300","28,107","0,313","-1,566","16,245","-1,768","-8,090","17,691","-2,563","-6,224","-10,725","2,732","-1,891","-10,997","5,021","-1,534","-32,879","-1,089","4,440"
1927,"-37,650","0,957","8,212","27,765","0,178","-1,513","16,019","-1,727","-8,039","17,377","-3,042","-6,107","-12,140","2,807","-1,631","-12,337","4,928","-1,440","-34,235","-0,951","4,318"
1928,"-38,847","0,822","8,085","27,420","0,044","-1,462","15,781","-1,609","-8,015","17,004","-3,449","-5,995","-13,546","2,897","-1,348","-13,673","4,808","-1,336","-35,594","-0,877","4,228"
1929,"-40,022","0,720","7,944","27,069","-0,089","-1,413","15,548","-1,459","-7,978","16,726","-3,707","-5,951","-14,922","2,992","-1,050","-14,992","4,652","-1,232","-36,985","-0,863","4,119"
1930,"-41,232","0,618","7,775","26,712","-0,222","-1,360","15,313","-1,338","-7,924","16,491","-3,866","-5,877","-16,296","3,072","-0,742","-16,314","4,452","-1,151","-38,427","-0,829","3,985"
1931,"-42,426","0,555","7,584","26,345","-0,354","-1,307","15,081","-1,279","-7,856","16,185","-4,000","-5,734","-17,671","3,126","-0,412","-17,637","4,208","-1,091","-39,905","-0,847","3,773"
1932,"-43,555","0,509","7,414","25,962","-0,483","-1,253","14,803","-1,230","-7,815","15,852","-4,145","-5,584","-19,042","3,168","-0,076","-18,960","3,958","-1,033","-41,343","-0,923","3,518"
1933,"-44,729","0,412","7,253","25,582","-0,618","-1,191","14,557","-1,179","-7,808","15,513","-4,343","-5,473","-20,409","3,216","0,248","-20,303","3,727","-0,990","-42,648","-0,983","3,314"
1934,"-45,938","0,291","7,069","25,222","-0,758","-1,125","14,369","-0,997","-7,754","15,186","-4,416","-5,371","-21,747","3,240","0,563","-21,620","3,500","-0,984","-43,960","-1,064","3,098"
1935,"-47,154","0,166","6,862","24,881","-0,891","-1,062","14,131","-0,889","-7,570","14,942","-4,354","-5,282","-23,065","3,268","0,881","-22,899","3,294","-1,016","-45,285","-1,172","2,885"
1936,"-48,417","0,022","6,566","24,544","-1,017","-1,000","13,759","-0,963","-7,162","14,675","-4,251","-5,200","-24,380","3,298","1,177","-24,188","3,095","-1,059","-46,644","-1,252","2,708"
1937,"-49,706","-0,147","6,170","24,189","-1,139","-0,944","13,306","-1,146","-6,570","14,410","-4,180","-5,131","-25,725","3,295","1,485","-25,516","2,904","-1,097","-48,005","-1,350","2,507"
1938,"-50,937","-0,306","5,779","23,811","-1,260","-0,893","12,937","-1,418","-6,008","14,108","-4,182","-5,045","-27,097","3,286","1,802","-26,860","2,748","-1,140","-49,382","-1,462","2,299"
1939,"-52,151","-0,474","5,438","23,436","-1,377","-0,847","12,781","-1,695","-5,617","13,797","-4,170","-4,958","-28,456","3,275","2,087","-28,201","2,623","-1,175","-50,746","-1,566","2,112"
1940,"-53,367","-0,717","5,151","23,091","-1,484","-0,805","12,776","-1,664","-5,280","13,526","-4,172","-4,894","-29,779","3,213","2,360","-29,522","2,535","-1,181","-52,090","-1,593","1,938"
1941,"-54,598","-0,974","4,920","22,786","-1,579","-0,764","12,730","-1,469","-4,968","13,261","-4,164","-4,883","-31,064","3,135","2,636","-30,786","2,489","-1,200","-53,436","-1,622","1,806"
1942,"-55,789","-1,225","4,663","22,491","-1,667","-0,732","12,620","-1,342","-4,707","12,988","-4,129","-4,896","-32,340","3,062","2,900","-32,014","2,412","-1,211","-54,762","-1,688","1,699"
1943,"-56,977","-1,461","4,374","22,195","-1,766","-0,702","12,461","-1,191","-4,469","12,694","-4,066","-4,905","-33,608","2,976","3,146","-33,249","2,295","-1,222","-56,068","-1,735","1,587"
1944,"-58,139","-1,642","4,067","21,951","-1,888","-0,666","12,296","-0,988","-4,240","12,417","-4,035","-4,908","-34,801","2,881","3,395","-34,408","2,123","-1,291","-57,346","-1,760","1,460"
1945,"-59,229","-1,788","3,705","21,742","-1,990","-0,645","12,151","-0,733","-4,000","12,144","-3,977","-4,915","-35,943","2,766","3,607","-35,493","1,904","-1,350","-58,614","-1,767","1,324"
1946,"-60,272","-1,894","3,341","21,560","-2,091","-0,618","11,992","-0,454","-3,780","11,857","-3,905","-4,927","-37,039","2,644","3,827","-36,501","1,680","-1,431","-59,856","-1,778","1,186"
1947,"-61,285","-1,965","3,023","21,384","-2,182","-0,587","11,805","-0,247","-3,588","11,586","-3,844","-4,934","-38,140","2,554","4,039","-37,478","1,482","-1,522","-61,093","-1,832","1,087"
1948,"-62,290","-2,025","2,723","21,159","-2,260","-0,569","11,606","-0,070","-3,426","11,291","-3,739","-4,949","-39,270","2,519","4,205","-38,503","1,279","-1,580","-62,294","-1,899","1,055"
1949,"-63,293","-2,077","2,470","20,902","-2,334","-0,564","11,379","0,132","-3,305","11,017","-3,663","-4,963","-40,392","2,488","4,334","-39,566","1,092","-1,623","-63,446","-1,944","1,044"
1950,"-64,326","-2,153","2,283","20,637","-2,409","-0,561","11,166","0,291","-3,215","10,734","-3,615","-4,965","-41,507","2,455","4,451","-40,676","0,953","-1,641","-64,558","-1,989","1,027"
1951,"-65,337","-2,216","2,142","20,381","-2,492","-0,551","10,968","0,415","-3,150","10,461","-3,514","-4,935","-42,621","2,436","4,556","-41,763","0,834","-1,687","-65,654","-2,051","0,993"
1952,"-66,354","-2,282","2,047","20,132","-2,562","-0,542","10,801","0,506","-3,098","10,229","-3,319","-4,859","-43,722","2,409","4,642","-42,859","0,753","-1,719","-66,717","-2,138","0,903"
1953,"-67,361","-2,347","2,003","19,875","-2,626","-0,536","10,653","0,549","-3,084","9,957","-3,093","-4,774","-44,798","2,379","4,711","-43,962","0,693","-1,738","-67,737","-2,211","0,804"
1954,"-68,310","-2,404","1,962","19,625","-2,694","-0,513","10,541","0,531","-3,095","9,679","-2,966","-4,674","-45,864","2,403","4,758","-44,993","0,613","-1,780","-68,771","-2,248","0,777"
1955,"-69,255","-2,573","1,900","19,406","-2,749","-0,454","10,456","0,619","-3,122","9,456","-2,774","-4,565","-46,909","2,458","4,796","-46,011","0,568","-1,773","-69,769","-2,330","0,799"
1956,"-70,246","-2,782","1,825","19,212","-2,784","-0,375","10,385","0,705","-3,114","9,169","-2,623","-4,430","-47,935","2,505","4,852","-47,051","0,582","-1,752","-70,791","-2,382","0,818"
1957,"-71,199","-2,937","1,767","19,101","-2,763","-0,288","10,357","0,710","-3,081","8,864","-2,412","-4,307","-48,875","2,570","4,860","-48,033","0,664","-1,719","-71,818","-2,458","0,891"
1958,"-72,184","-3,068","1,699","19,109","-2,732","-0,196","10,264","0,706","-3,052","8,641","-2,198","-4,175","-49,715","2,659","4,821","-48,882","0,729","-1,677","-72,848","-2,492","0,993"
1959,"-73,121","-3,187","1,629","19,135","-2,685","-0,088","10,169","0,701","-3,017","8,400","-1,968","-4,003","-50,548","2,741","4,819","-49,688","0,816","-1,635","-73,865","-2,582","1,056"
1960,"-74,040","-3,322","1,546","19,099","-2,615","0,031","10,081","0,759","-2,994","8,159","-1,740","-3,800","-51,440","2,820","4,833","-50,538","0,917","-1,566","-74,878","-2,712","1,115"
1961,"-74,965","-3,504","1,533","19,008","-2,541","0,132","9,994","0,743","-2,980","7,979","-1,593","-3,671","-52,393","2,949","4,846","-51,431","1,066","-1,451","-75,883","-2,803","1,297"
1962,"-75,955","-3,690","1,648","18,870","-2,473","0,220","9,908","0,792","-2,990","7,834","-1,519","-3,607","-53,347","3,052","4,902","-52,424","1,307","-1,347","-76,839","-2,884","1,503"
1963,"-76,977","-3,902","1,852","18,733","-2,401","0,296","9,812","0,809","-3,029","7,663","-1,518","-3,571","-54,299","3,159","4,976","-53,441","1,600","-1,209","-77,790","-2,972","1,748"
1964,"-77,980","-4,127","2,079","18,629","-2,337","0,374","9,678","0,733","-3,096","7,494","-1,573","-3,575","-55,249","3,288","5,049","-54,397","1,873","-1,051","-78,769","-3,031","2,067"
1965,"-78,935","-4,373","2,263","18,570","-2,274","0,445","9,584","0,754","-3,192","7,393","-1,630","-3,625","-56,156","3,345","5,155","-55,265","2,077","-0,884","-79,739","-3,094","2,353"
1966,"-79,772","-4,620","2,317","18,576","-2,219","0,502","9,526","0,801","-3,257","7,298","-1,696","-3,686","-56,975","3,246","5,325","-55,991","2,172","-0,731","-80,698","-3,193","2,478"
1967,"-80,502","-4,839","2,248","18,654","-2,168","0,532","9,488","0,795","-3,277","7,149","-1,835","-3,751","-57,713","3,081","5,475","-56,577","2,149","-0,591","-81,671","-3,267","2,535"
1968,"-81,180","-4,964","2,108","18,815","-2,143","0,535","9,473","0,783","-3,275","7,087","-1,917","-3,857","-58,325","2,897","5,610","-57,057","2,034","-0,536","-82,598","-3,358","2,569"
1969,"-81,785","-5,038","1,951","19,093","-2,143","0,518","9,480","0,787","-3,254","7,024","-2,032","-3,991","-58,817","2,666","5,719","-57,370","1,878","-0,534","-83,522","-3,384","2,560"
1970,"-82,321","-5,059","1,761","19,453","-2,183","0,484","9,505","0,808","-3,236","6,964","-2,198","-4,162","-59,239","2,426","5,825","-57,544","1,645","-0,586","-84,435","-3,353","2,553"
1971,"-82,831","-5,020","1,566","19,790","-2,241","0,423","9,515","0,818","-3,248","6,873","-2,379","-4,344","-59,667","2,161","5,922","-57,718","1,339","-0,672","-85,336","-3,301","2,499"
1972,"-83,331","-4,926","1,446","20,069","-2,324","0,369","9,519","0,814","-3,283","6,756","-2,508","-4,493","-60,151","1,883","6,031","-57,941","1,070","-0,815","-86,243","-3,260","2,386"
1973,"-83,845","-4,788","1,430","20,322","-2,413","0,323","9,524","0,790","-3,329","6,609","-2,596","-4,592","-60,635","1,619","6,119","-58,203","0,900","-0,998","-87,136","-3,212","2,235"
1974,"-84,369","-4,660","1,436","20,585","-2,508","0,282","9,499","0,781","-3,356","6,447","-2,679","-4,683","-61,110","1,402","6,192","-58,455","0,785","-1,192","-88,038","-3,137","2,127"
1975,"-84,882","-4,563","1,428","20,829","-2,610","0,245","9,470","0,820","-3,330","6,319","-2,805","-4,773","-61,642","1,276","6,257","-58,714","0,719","-1,391","-88,961","-2,969","2,116"
1976,"-85,407","-4,537","1,412","21,049","-2,726","0,218","9,412","0,941","-3,247","6,156","-2,888","-4,873","-62,200","1,260","6,328","-59,000","0,722","-1,588","-89,878","-2,780","2,222"
1977,"-85,943","-4,533","1,410","21,247","-2,840","0,205","9,419","1,094","-3,126","5,952","-2,945","-4,972","-62,774","1,302","6,408","-59,330","0,812","-1,760","-90,799","-2,611","2,391"
1978,"-86,547","-4,590","1,393","21,443","-2,938","0,206","9,360","1,255","-2,973","5,746","-2,999","-5,060","-63,404","1,372","6,581","-59,683","0,943","-1,861","-91,767","-2,560","2,601"
1979,"-87,149","-4,679","1,372","21,643","-3,006","0,236","9,321","1,402","-2,827","5,603","-2,987","-5,119","-64,045","1,445","6,751","-60,029","1,108","-1,915","-92,727","-2,564","2,813"
1980,"-87,720","-4,756","1,403","21,860","-3,046","0,278","9,258","1,540","-2,704","5,491","-2,960","-5,157","-64,620","1,526","6,910","-60,323","1,316","-1,954","-93,606","-2,582","3,028"
1981,"-88,279","-4,828","1,481","22,100","-3,061","0,308","9,176","1,638","-2,607","5,375","-2,863","-5,172","-65,108","1,616","7,057","-60,578","1,539","-1,960","-94,418","-2,692","3,212"
1982,"-88,796","-4,910","1,527","22,381","-3,051","0,330","9,129","1,740","-2,534","5,315","-2,775","-5,126","-65,496","1,704","7,115","-60,772","1,708","-1,921","-95,127","-2,796","3,325"
1983,"-89,303","-5,012","1,507","22,718","-3,020","0,352","9,063","1,794","-2,458","5,254","-2,648","-5,028","-65,792","1,813","7,122","-60,903","1,811","-1,836","-95,788","-2,893","3,399"
1984,"-89,825","-5,184","1,432","23,145","-2,970","0,353","9,006","1,952","-2,397","5,214","-2,471","-4,878","-65,988","1,948","7,088","-60,931","1,840","-1,710","-96,421","-3,001","3,419"
